timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor
1557417610605,0.1316093546348682,4.4292731285095215,-2.164358377456665,-8.544905662536621,
1557417610665,0.05523953299402013,4.345476150512695,-2.0853497982025146,-8.585607528686523,
1557417610705,,,,,999.259521484375
1557417610725,0.10814136229727962,,,,
1557417610726,,4.311957359313965,-2.164358377456665,-8.645462036132812,
1557417610786,0.06673068495386421,,,,
1557417610787,,4.350264549255371,-2.1045033931732178,-8.60236644744873,
1557417610848,0.1581885484173116,4.458003520965576,-2.1595699787139893,-8.588001251220703,
1557417610887,,,,,999.26904296875
1557417610908,0.07873680349977728,4.316745758056641,-2.1547815799713135,-8.62391471862793,
1557417610967,0.11288257028956476,4.194641590118408,,,
1557417610968,,,-2.0805611610412598,-8.583212852478027,
1557417611028,0.11324111457676979,4.288015365600586,-2.1092917919158936,-8.671798706054688,
1557417611067,,,,,999.266845703125
1557417611088,0.12296196490476059,4.410119533538818,-2.1571757793426514,-8.592789649963379,
1557417611151,0.06715167179828833,4.357447147369385,-2.1332337856292725,-8.51138687133789,
1557417611212,0.07560532737645792,4.338293552398682,,-8.62391471862793,
1557417611213,,,-2.0925323963165283,,
1557417611252,,,,,999.264892578125
1557417611274,0.08362503023567565,4.311957359313965,-2.078166961669922,-8.643068313598633,
1557417611333,0.0507197833358459,4.290409564971924,-2.056619167327881,-8.592789649963379,
1557417611394,0.05788267522479737,4.359841346740723,-2.1116859912872314,-8.528146743774414,
1557417611434,,,,,999.252197265625
1557417611454,0.08498107737220456,4.376600742340088,,-8.583212852478027,
1557417611455,,,-2.1380221843719482,,
1557417611514,0.12217337263247816,4.314351558685303,-2.1045033931732178,-8.681375503540039,
1557417611575,0.1491189485606723,4.278438568115234,-2.1523873805999756,-8.698134422302246,
1557417611614,,,,,999.260986328125
1557417611634,0.030387450303058047,,,,
1557417611635,,4.311957359313965,-2.1116859912872314,-8.580819129943848,
1557417611695,0.07509195048132228,4.367023944854736,-2.0805611610412598,-8.520963668823242,
1557417611755,0.11421224304873594,4.367023944854736,-2.0877439975738525,-8.65743350982666,
1557417611794,,,,,999.243408203125
1557417611815,0.10945382853846194,4.2951979637146,-2.1164743900299072,-8.664615631103516,
1557417611875,0.07381927750066081,,,,
1557417611876,,4.359841346740723,-2.0925323963165283,-8.609549522399902,
1557417611935,0.08728903346350152,,,,
1557417611936,,4.371812343597412,-2.1092917919158936,-8.501810073852539,
1557417611975,,,,,999.234130859375
1557417611995,0.09219883610644748,4.302380561828613,-2.1116859912872314,-8.650250434875488,
1557417612055,0.15340370291582564,4.261679172515869,,-8.700529098510742,
1557417612056,,,-2.1547815799713135,,
1557417612116,0.0996273529434191,4.2951979637146,-2.1547815799713135,-8.645462036132812,
1557417612155,,,,,999.218505859375
1557417612175,0.08356662191964885,4.378994941711426,,-8.571242332458496,
1557417612176,,,-2.118868589401245,,
1557417612235,0.14490359260420946,4.438849925994873,-2.1164743900299072,-8.60236644744873,
1557417612297,0.05796119666436883,4.261679172515869,-2.097320795059204,-8.59997272491455,
1557417612338,,,,,999.211181640625
1557417612359,0.10346529294802667,4.225766181945801,-2.075772762298584,-8.635885238647461,
1557417612421,0.07656069699908681,4.345476150512695,-2.0805611610412598,-8.621520042419434,
1557417612482,0.062125548320255936,,,,
1557417612483,,4.345476150512695,-2.1045033931732178,-8.59997272491455,
1557417612521,,,,,999.21337890625
1557417612542,0.15638398148185095,4.424484729766846,-2.161964178085327,-8.62630844116211,
1557417612602,0.06981679236660059,4.285621166229248,-2.126051187515259,-8.62630844116211,
1557417612663,0.0928658025620177,,,,
1557417612664,,4.299986362457275,-2.118868589401245,-8.655038833618164,
1557417612702,,,,,999.211669921875
1557417612722,0.038569945086575345,,,,
1557417612723,,4.266467571258545,-2.099714994430542,-8.597578048706055,
1557417612783,0.06318123413585358,4.316745758056641,-2.126051187515259,-8.614337921142578,
1557417612844,0.0995991411748856,4.2975921630859375,-2.1475989818573,-8.652645111083984,
1557417612883,,,,,999.211181640625
1557417612903,0.10062334142970693,4.326322555541992,-2.1332337856292725,-8.652645111083984,
1557417612963,0.044525486380709266,4.326322555541992,-2.097320795059204,-8.588001251220703,
1557417613024,0.0587068340697465,,,,
1557417613025,,4.335899353027344,-2.126051187515259,-8.588001251220703,
1557417613065,,,,,999.219970703125
1557417613086,0.0941542215935926,4.321534156799316,-2.1140801906585693,-8.652645111083984,
1557417613146,0.03458532031856917,4.285621166229248,,,
1557417613147,,,-2.075772762298584,-8.592789649963379,
1557417613207,0.11709359300606442,4.304774761199951,-2.140416383743286,-8.674192428588867,
1557417613245,,,,,999.22119140625
1557417613266,0.10287644875173772,4.309563159942627,-2.121262788772583,-8.664615631103516,
1557417613327,0.050126464454175915,4.292803764343262,-2.1092917919158936,-8.614337921142578,
1557417613389,0.13322905822189765,4.369418144226074,-2.166752576828003,-8.647856712341309,
1557417613429,,,,,999.22021484375
1557417613449,0.07308009967905078,4.2951979637146,,,
1557417613450,,,-2.1380221843719482,-8.62630844116211,
1557417613509,0.07655865029465725,4.311957359313965,,-8.638279914855957,
1557417613510,,,-2.094926595687866,,
1557417613570,0.04556580754870695,4.333505153656006,,-8.580819129943848,
1557417613571,,,-2.118868589401245,,
1557417613610,,,,,999.213134765625
1557417613631,0.06619785019143161,4.347870349884033,,,
1557417613632,,,-2.142810583114624,-8.585607528686523,
1557417613691,0.05433085496662972,,,,
1557417613692,,4.3406877517700195,-2.121262788772583,-8.592789649963379,
1557417613751,0.1228393515263022,,,,
1557417613752,,4.304774761199951,-2.126051187515259,-8.678980827331543,
1557417613791,,,,,999.21240234375
1557417613811,0.12833462755780925,,,,
1557417613812,,4.326322555541992,-2.1595699787139893,-8.674192428588867,
1557417613871,0.02111855682933914,,,,
1557417613872,,4.2951979637146,-2.1356279850006104,-8.564059257507324,
1557417613934,0.043297383308868474,,,,
1557417613935,,4.326322555541992,-2.142810583114624,-8.578424453735352,
1557417613974,,,,,999.21435546875
1557417613994,0.12440671045687184,,,,
1557417613995,,4.3406877517700195,-2.212242364883423,-8.628703117370605,
1557417632016,0.05640254669303533,4.321534156799316,-2.118868589401245,-8.607154846191406,999.21337890625
1557417632049,0.2756376849172798,4.1611223220825195,,-8.746018409729004,
1557417632050,,,-1.9560627937316895,,
1557417632089,,,,,999.251220703125
1557417632109,0.30488426017539716,,,,
1557417632110,,4.110844135284424,-1.946485996246338,-8.762778282165527,
1557417632169,0.2676221435426506,4.134786128997803,-1.9728221893310547,-8.78193187713623,
1557417632231,0.2315480129122084,4.132391929626465,-1.9584569931030273,-8.760383605957031,
1557417632272,,,,,999.242919921875
1557417632293,0.19248403993929333,4.122815132141113,-1.9369091987609863,-8.686163902282715,
1557417632354,0.20861067292506336,4.14915132522583,-2.0254945755004883,-8.765172004699707,
1557417632415,0.15773229827193935,,,,
1557417632416,,4.163516521453857,-2.051830768585205,-8.702922821044922,
1557417632456,,,,,999.248291015625
1557417632477,0.12236820874716242,4.211400985717773,-2.0015525817871094,-8.683769226074219,
1557417632537,0.17518473713404484,4.151545524597168,-1.98958158493042,-8.767566680908203,
1557417632598,0.13808320243749053,4.077325344085693,-1.9752163887023926,-8.741230010986328,
1557417632637,,,,,999.251953125
1557417632657,0.07968390646012509,4.134786128997803,-2.0159177780151367,-8.731653213500977,
1557417632718,0.10577673008586252,4.153939723968506,-2.011129379272461,-8.746018409729004,
1557417632778,0.09060268579556241,,,,
1557417632779,,4.144362926483154,-2.0254945755004883,-8.700529098510742,
1557417632818,,,,,999.2490234375
1557417632839,0.15580302919370756,4.127603530883789,,-8.762778282165527,
1557417632840,,,-1.9919757843017578,,
1557417632899,0.07285079009641206,4.1180267333984375,,,
1557417632900,,,-2.0159177780151367,-8.695740699768066,
1557417632961,0.0760616121876998,4.122815132141113,-2.008735179901123,-8.722076416015625,
1557417633000,,,,,999.2490234375
1557417633020,0.0669823717205273,,,,
1557417633021,,4.1156325340271,-2.0015525817871094,-8.722076416015625,
1557417633081,0.0802733031501481,,,,
1557417633082,,4.201824188232422,-2.027888774871826,-8.702922821044922,
1557417633143,0.06098738326602275,4.122815132141113,,,
1557417633144,,,-1.9943699836730957,-8.71489429473877,
1557417633183,,,,,999.25830078125
1557417633204,0.07101393544985332,4.1395745277404785,,-8.729259490966797,
1557417633205,,,-2.0039467811584473,,
1557417633266,0.08980188742043499,4.094084739685059,,-8.741230010986328,
1557417633267,,,-1.9823989868164062,,
1557417633329,0.07174352251281482,4.086902141571045,-2.0015525817871094,-8.729259490966797,
1557417633367,,,,,999.265869140625
1557417633388,0.04666271918831896,4.110844135284424,-1.98958158493042,-8.724471092224121,
1557417633448,0.017721148125364905,4.113238334655762,,-8.695740699768066,
1557417633449,,,-1.9919757843017578,,
1557417633507,0.07633788712603876,,,,
1557417633508,,4.089296340942383,-2.013523578643799,-8.757989883422852,
1557417633547,,,,,999.26953125
1557417633568,0.0804438004888332,4.062960147857666,-1.9584569931030273,-8.762778282165527,
1557417633627,0.07998379815685953,,,,
1557417633628,,4.091690540313721,-1.9632453918457031,-8.769960403442383,
1557417633688,0.02694592630271228,4.101267337799072,-1.9847931861877441,-8.705317497253418,
1557417633727,,,,,999.2744140625
1557417633747,0.03695742656176601,4.084507942199707,-1.987187385559082,-8.705317497253418,
1557417633807,0.056097901945742865,4.072536945343018,,-8.736441612243652,
1557417633808,,,-1.9776105880737305,,
1557417633868,0.07127324673519343,,,,
1557417633869,,4.07014274597168,-1.9776105880737305,-8.762778282165527,
1557417633909,,,,,999.27001953125
1557417633929,0.05021752559899738,4.10366153717041,-1.9632453918457031,-8.736441612243652,
1557417633989,0.03549158255212468,4.108449935913086,,-8.71728801727295,
1557417633990,,,-1.9967641830444336,,
1557417634055,0.0866872206066665,4.094084739685059,-1.9991583824157715,-8.755595207214355,
1557417634094,,,,,999.264892578125
1557417634113,0.08562102892466103,,,,
1557417634114,,4.156333923339844,-2.0039467811584473,-8.746018409729004,
1557417634174,0.05194118244180015,4.098873138427734,-1.9943699836730957,-8.698134422302246,
1557417634234,0.056647912740479874,4.1180267333984375,-2.0207061767578125,-8.719682693481445,
1557417634273,,,,,999.25732421875
1557417634293,0.036923443079194096,4.134786128997803,,-8.705317497253418,
1557417634294,,,-1.9991583824157715,,
1557417634355,0.06944646555058875,4.146757125854492,-2.0374655723571777,-8.719682693481445,
1557417634417,0.018807913702557577,4.108449935913086,-1.9752163887023926,-8.683769226074219,
1557417634455,,,,,999.25732421875
1557417634476,0.08998975086134009,4.055777549743652,-1.9919757843017578,-8.75080680847168,
1557417634536,0.08070680061068462,4.120420932769775,-1.9967641830444336,-8.757989883422852,
1557417634596,0.03746964752414417,,,,
1557417634597,,4.0964789390563965,-1.9967641830444336,-8.71489429473877,
1557417634637,,,,,999.242919921875
1557417634658,0.041500590696856236,,,,
1557417634659,,4.098873138427734,-1.9967641830444336,-8.719682693481445,
1557417634718,0.08205444995602762,4.127603530883789,-2.006340980529785,-8.757989883422852,
1557417634778,0.037093800802706224,4.094084739685059,,-8.707711219787598,
1557417634779,,,-1.968033790588379,,
1557417634818,,,,,999.244873046875
1557417634839,0.0773559146524018,4.067748546600342,-1.9728221893310547,-8.755595207214355,
1557417634899,0.05656550004614014,4.086902141571045,-1.987187385559082,-8.746018409729004,
1557417634961,0.0735394137189829,4.108449935913086,,,
1557417634962,,,-2.0039467811584473,-8.757989883422852,
1557417635000,,,,,999.24169921875
1557417635020,0.08212939419867932,4.1156325340271,-2.030282974243164,-8.753201484680176,
1557417635080,0.0743886765409354,4.108449935913086,-1.9847931861877441,-8.757989883422852,
1557417635140,0.05507260778538443,4.084507942199707,-1.9919757843017578,-8.734047889709473,
1557417635179,,,,,999.22314453125
1557417635200,0.06485078698776693,4.094084739685059,-1.98958158493042,-8.738836288452148,
1557417635259,0.08586208328821256,4.163516521453857,-2.0159177780151367,-8.743624687194824,
1557417635319,0.036525133292461175,,,,
1557417635320,,4.134786128997803,-2.0015525817871094,-8.705317497253418,
1557417635359,,,,,999.22216796875
1557417635379,0.06349008856226299,,,,
1557417635380,,4.151545524597168,-2.011129379272461,-8.724471092224121,
1557417635441,0.07324186007108614,4.144362926483154,-2.013523578643799,-8.738836288452148,
1557417635501,0.056985405890384117,,,,
1557417635502,,4.1180267333984375,-2.013523578643799,-8.7268648147583,
1557417635541,,,,,999.2314453125
1557417635562,0.05795300339559785,4.101267337799072,-2.0183119773864746,-8.724471092224121,
1557417635621,0.04167859814971219,4.108449935913086,-2.0183119773864746,-8.707711219787598,
1557417635681,0.050768080250737785,4.0964789390563965,-1.9847931861877441,-8.731653213500977,
1557417635721,,,,,999.22705078125
1557417635741,0.05195468446714292,4.10366153717041,,-8.736441612243652,
1557417635742,,,-1.9919757843017578,,
1557417635801,0.0866843789091604,,,,
1557417635802,,4.079719543457031,-1.968033790588379,-8.772355079650879,
1557417635862,0.05112907834985473,4.086902141571045,-1.9704279899597168,-8.738836288452148,
1557417635903,,,,,999.236083984375
1557417635923,0.07746791782659274,4.089296340942383,-1.9847931861877441,-8.767566680908203,
1557417635983,0.07435451187307682,4.134786128997803,-2.006340980529785,-8.743624687194824,
1557417636043,0.08071644135388394,,,,
1557417636044,,4.039018154144287,-1.9704279899597168,-8.755595207214355,
1557417636083,,,,,999.23828125
1557417636105,0.06425149764827695,4.055777549743652,-1.9800047874450684,-8.75080680847168,
1557417636164,0.0666820674420115,4.07014274597168,-1.9776105880737305,-8.760383605957031,
1557417636224,0.043548942195539175,,,,
1557417636225,,4.094084739685059,-1.9823989868164062,-8.736441612243652,
1557417636265,,,,,999.232421875
1557417636285,0.053408471174992124,4.077325344085693,-1.965639591217041,-8.7484130859375,
1557417636345,0.06839169351367505,4.082113742828369,-1.9704279899597168,-8.765172004699707,
1557417636405,0.07114032684199177,,,,
1557417636406,,4.086902141571045,-1.9847931861877441,-8.767566680908203,
1557417636445,,,,,999.255126953125
1557417636465,0.07565558130472193,4.055777549743652,-1.968033790588379,-8.772355079650879,
1557417636525,0.03858452369565976,4.089296340942383,-1.9536685943603516,-8.729259490966797,
1557417636586,0.051713420616384995,4.108449935913086,-2.006340980529785,-8.71728801727295,
1557417636626,,,,,999.255126953125
1557417636645,0.0752494357137814,,,,
1557417636646,,4.0964789390563965,-1.987187385559082,-8.769960403442383,
1557417636706,0.06713285247551168,4.089296340942383,-1.9536685943603516,-8.762778282165527,
1557417636766,0.041435670859218565,,,,
1557417636767,,4.065354347229004,-1.9776105880737305,-8.741230010986328,
1557417636806,,,,,999.24072265625
1557417636826,0.03569741604370428,4.0749311447143555,-1.965639591217041,-8.736441612243652,
1557417636886,0.062401087916935244,4.089296340942383,,,
1557417636887,,,-1.9800047874450684,-8.760383605957031,
1557417636946,0.06736064629227784,4.079719543457031,,-8.753201484680176,
1557417636947,,,-1.9249382019042969,,
1557417636986,,,,,999.252197265625
1557417637006,0.046266492842091125,4.0964789390563965,-2.0039467811584473,-8.71489429473877,
1557417689019,0.08567060402117511,4.062960147857666,-1.9847931861877441,-8.789113998413086,999.25537109375
1557417689032,19.69854678298194,-1.6879122257232666,-0.08619125932455063,10.065223693847656,
1557417689066,,,,,999.3095703125
1557417689085,23.282240960453635,-1.0965443849563599,2.6431987285614014,14.611812591552734,
1557417689146,21.32616534609869,1.4389152526855469,-2.0446481704711914,14.800954818725586,
1557417689209,14.743666501392958,2.4660277366638184,1.290474772453308,8.5903959274292,
1557417689247,,,,,999.255126953125
1557417689266,13.660403669656645,2.140416383743286,3.5865142345428467,7.204153060913086,
1557417689326,17.645909236788246,0.22266076505184174,-0.35434186458587646,12.883199691772461,
1557417689388,12.476070845823216,2.0470423698425293,-0.31842881441116333,8.925583839416504,
1557417689427,,,,,999.24951171875
1557417689447,8.92195837513035,3.821146011352539,2.027888774871826,6.8043212890625,
1557417689507,8.158085992769976,3.2752678394317627,2.655169725418091,6.993463039398193,
1557417689567,8.60387587036655,4.129997730255127,,9.485827445983887,
1557417689568,,,3.423708438873291,,
1557417689608,,,,,999.234619140625
1557417689628,7.940328979979528,3.84269380569458,2.5043349266052246,8.678980827331543,
1557417689688,6.791134710093355,,,,
1557417689689,,1.4460978507995605,3.624821424484253,6.6391215324401855,
1557417689750,6.432697171133412,,,,
1557417689751,,2.494758129119873,3.7493197917938232,8.80587387084961,
1557417689794,,,,,999.271728515625
1557417689810,7.129434911904725,,,,
1557417689811,,2.166752576828003,2.6791117191314697,10.857705116271973,
1557417689871,5.387163106558954,0.6871358752250671,3.648763418197632,9.14345645904541,
1557417689931,5.332864303627854,0.1843535304069519,3.485957622528076,9.639056205749512,
1557417689972,,,,,999.1796875
1557417689993,3.825968979912658,0.10295066982507706,3.9863457679748535,7.613561630249023,
1557417690052,4.255225615386545,-0.24660277366638184,3.5960910320281982,9.028534889221191,
1557417690112,4.446068885424015,0.21787235140800476,3.756502389907837,10.333374977111816,
1557417690153,,,,,999.19140625
1557417690173,3.2717672743820403,-0.7589619159698486,5.394136428833008,9.033323287963867,
1557417690234,2.9392870073492765,-0.8259995579719543,4.975151062011719,8.628703117370605,
1557417690293,1.808366930190987,-0.44532153010368347,5.439626216888428,7.65186882019043,
1557417690333,,,,,999.154052734375
1557417690353,1.8803799692646286,-0.48602294921875,5.123591423034668,7.218518257141113,
1557417690413,1.6609687522323633,-0.10534487664699554,4.9799394607543945,7.266402244567871,
1557417690475,2.63668176695707,,,,
1557417690476,,1.3958195447921753,5.750872611999512,10.481815338134766,
1557417690515,,,,,999.14697265625
1557417690535,2.3656231334683957,-1.3263877630233765,5.07570743560791,7.338228225708008,
1557417690595,1.0276669766152065,-0.15801730751991272,5.647922039031982,8.08043098449707,
1557417690656,1.4911200415108068,-0.42616790533065796,4.685452938079834,8.166622161865234,
1557417690695,,,,,999.136962890625
1557417690715,1.0904825177616944,0.002394201699644327,4.728548526763916,8.650250434875488,
1557417690775,0.5958421888782643,0.608127236366272,4.692635536193848,8.449137687683105,
1557417690838,1.1959988487263629,0.35913026332855225,,8.990227699279785,
1557417690839,,,4.216189384460449,,
1557417690876,,,,,999.185791015625
1557417690895,0.9497949554616244,0.2513911724090576,4.266467571258545,8.245630264282227,
1557417690957,0.7047938991837902,-0.014365210197865963,4.424484729766846,8.731653213500977,
1557417691017,0.6514140831395611,,,,
1557417691018,,-0.08140286058187485,4.256890773773193,8.882488250732422,
1557417691058,,,,,999.206787109375
1557417691078,0.5443587589578514,0.1388636976480484,4.302380561828613,9.148244857788086,
1557417691140,0.4504391223110235,-0.17717093229293823,,,
1557417691141,,,4.264073371887207,8.755595207214355,
1557417691200,0.37770736424188,0.14365209639072418,4.077325344085693,8.935160636901855,
1557417691240,,,,,999.239013671875
1557417691259,2.5757564877866463,0.8858546018600464,2.9496564865112305,11.384428977966309,
1557417691319,3.8675159661642193,0.667982280254364,0.395043283700943,7.503427982330322,
1557417691382,5.295923558308713,-2.0590133666992188,-1.8339585065841675,11.587936401367188,
1557417691424,,,,,999.22705078125
1557417691445,1.171484309874123,0.9002198576927185,1.7549498081207275,9.648633003234863,
1557417691504,1.7663964805687176,,,,
1557417691505,,-0.6991068720817566,,8.765172004699707,
1557417691506,,,3.313575267791748,,
1557417691564,1.9923425950657385,-0.4429273009300232,3.0885202884674072,7.996633529663086,
1557417691605,,,,,999.244140625
1557417691627,1.8798830027394384,,,,
1557417691628,,1.558625340461731,1.2713210582733154,10.828974723815918,
1557417691684,1.2709181970913057,-0.2298433631658554,2.4660277366638184,10.141838073730469,
1557417691750,2.519009984231738,-1.0989385843276978,3.6798880100250244,10.055646896362305,
1557417691785,,,,,999.214599609375
1557417691803,4.569922693045273,,,,
1557417691804,,3.818751811981201,4.1395745277404785,4.987122058868408,
1557417691863,4.190549053553634,6.325480937957764,5.353435039520264,10.54406452178955,
1557417691923,3.447342255256639,1.6927006244659424,,,
1557417691924,,,4.244919776916504,6.315904140472412,
1557417691964,,,,,999.20263671875
1557417691984,3.4602282897519503,2.387019157409668,3.974374771118164,5.57370138168335,
1557417692043,2.3256094226146304,5.875370979309082,,,
1557417692044,,,5.4444146156311035,7.615955829620361,
1557417692106,2.007245647996315,3.952826976776123,2.779668092727661,7.790732383728027,
1557417692146,,,,,999.17333984375
1557417692165,1.7788028973496837,6.481103897094727,3.0597896575927734,8.571242332458496,
1557417692227,2.8942854515659793,5.499481201171875,0.22505496442317963,5.252878665924072,
1557417692286,1.7324328158784665,8.451532363891602,1.4460978507995605,7.608773231506348,
1557417692327,,,,,999.160888671875
1557417692350,1.365908389508932,7.242460250854492,0.6991068720817566,7.649474620819092,
1557417692409,1.2602340891779042,8.508993148803711,1.4532804489135742,6.124367713928223,
1557417692469,2.752822987578377,,,,
1557417692470,,9.938331604003906,-0.6224924325942993,4.156333923339844,
1557417692509,,,,,999.154541015625
1557417692530,3.629793352282391,10.984597206115723,-1.1085153818130493,6.936002254486084,
1557417692604,4.989097152097402,,,,
1557417692605,,3.8953661918640137,-0.07182604819536209,3.84269380569458,
1557417692650,4.214130952962983,8.995016098022461,2.403778553009033,5.298368453979492,
1557417692690,,,,,999.1708984375
1557417692709,12.507874106851714,6.993463039398193,,,
1557417692710,,,5.65031623840332,-15.12417221069336,
1557417692769,4.383855739739913,,,,
1557417692770,,8.825027465820312,7.647080421447754,-4.881777286529541,
1557417692830,2.906388638378798,8.08282470703125,4.4532151222229,-8.403648376464844,
1557417692872,,,,,999.175537109375
1557417692890,7.33899291153537,4.692635536193848,-2.75812029838562,-3.332728862762451,
1557417692952,4.562464674721444,1.139639973640442,2.322375535964966,-6.1985883712768555,
1557417693012,2.0030422913709307,3.885789394378662,2.695871114730835,-6.445190906524658,
1557417693052,,,,,999.203369140625
1557417693073,1.024898098323002,4.69024133682251,3.883395195007324,-7.354987621307373,
1557417693134,4.8071868102546755,4.02465295791626,-1.7094600200653076,-8.078036308288574,
1557417693194,9.139216805256158,,,,
1557417693195,,2.2146365642547607,-1.5897499322891235,-0.05746084079146385,
1557417693234,,,,,999.241943359375
1557417693254,8.303780708078191,12.389993667602539,8.092401504516602,-7.022193431854248,
1557417693314,4.076522570787705,6.75883150100708,6.064512729644775,-3.60566782951355,
1557417693375,4.789183971364252,4.07014274597168,5.406107425689697,-3.1723172664642334,
1557417693416,,,,,999.33642578125
1557417693434,2.3493778054397447,,,,
1557417693435,,7.910442352294922,1.4532804489135742,-8.453926086425781,
1557417693496,4.239305841735813,,,,
1557417693497,,3.9815573692321777,0.2849099934101105,-10.390835762023926,
1557417693557,5.623379283115054,10.1753568649292,-2.494758129119873,-5.884947776794434,
1557417693598,,,,,999.265625
1557417693618,5.654238854408706,-0.4429273009300232,-0.26575639843940735,-8.468291282653809,
1557417693677,2.576228328430444,5.48272180557251,,-8.29590892791748,
1557417693678,,,-2.406172752380371,,
1557417693738,3.582214949794778,,,,
1557417693739,,2.9281086921691895,-2.935291290283203,-11.013327598571777,
1557417693777,,,,,999.260986328125
1557417693797,6.312037687085177,4.699818134307861,4.479551315307617,-6.780379295349121,
1557417693858,4.63687177243283,4.268861770629883,-5.413290023803711,-11.42752456665039,
1557417693918,6.568616650477308,-0.6392518281936646,1.8555063009262085,-12.667720794677734,
1557417693958,,,,,999.27197265625
1557417693977,1.7747369786273952,2.631227731704712,,,
1557417693978,,,0.5003881454467773,-9.346963882446289,
1557417694038,1.6745824549624355,5.070919036865234,0.6703764796257019,-7.82185697555542,
1557417694098,1.0419574649534777,,,,
1557417694099,,4.620809078216553,-0.5506663918495178,-7.9846625328063965,
1557417694138,,,,,999.24365234375
1557417694158,3.1498473539151557,7.5968017578125,,,
1557417694159,,,-0.3519476354122162,-8.283937454223633,
1557417694219,2.79910445196892,7.304709434509277,0.4118026793003082,-7.436390399932861,
1557417694280,0.7881253408723196,4.481945514678955,0.2801215946674347,-7.967903137207031,
1557417694320,,,,,999.282470703125
1557417694340,0.9670644370625262,4.790797710418701,-0.6584054827690125,-7.738059997558594,
1557417694401,3.942677802199049,3.4404678344726562,-1.3431471586227417,-12.646173477172852,
1557417694463,2.0010369712010636,,,,
1557417694464,,3.44765043258667,-1.3263877630233765,-7.0317702293396,
1557417694502,,,,,999.297607421875
1557417694523,1.0172915943048595,4.41969633102417,,-8.04691219329834,
1557417694524,,,-1.8291701078414917,,
1557417694584,1.5575719557744871,3.0550012588500977,-2.6671407222747803,-9.488221168518066,
1557417694646,0.727542052806879,3.9647979736328125,-2.1523873805999756,-8.482656478881836,
1557417694688,,,,,999.2490234375
1557417694706,1.0221930939099435,4.367023944854736,-2.252943754196167,-9.153033256530762,
1557417694766,1.0292369962644028,3.1866824626922607,-0.8236053586006165,-8.209717750549316,
1557417694826,1.4648807775268107,3.2992098331451416,-0.8834604024887085,-10.508151054382324,
1557417694866,,,,,999.328369140625
1557417694887,0.6623847636280545,3.885789394378662,-1.3982137441635132,-8.549694061279297,
1557417694947,0.7021630382478803,2.9257144927978516,-1.5179238319396973,-9.14345645904541,
1557417695007,0.17488507068906625,3.3901896476745605,-1.2425906658172607,-9.083600997924805,
1557417695047,,,,,999.35107421875
1557417695066,0.29238039065411053,,,,
1557417695067,,3.706224203109741,-0.8786720037460327,-9.162610054016113,
1557417695127,0.25120532523523537,3.4117374420166016,-0.8188169598579407,-9.0859956741333,
1557417695188,0.24803430420267678,3.3662476539611816,-0.8810662031173706,-9.059659004211426,
1557417695228,,,,,999.33837890625
1557417695249,0.3402123370736059,3.8594532012939453,-1.3192051649093628,-8.966285705566406,
1557417695309,0.8372068304811194,4.448426723480225,-1.625662922859192,-9.016563415527344,
1557417695369,0.2055975013827852,3.663128614425659,-1.3766659498214722,-9.059659004211426,
1557417695409,,,,,999.34423828125
1557417695428,0.2823651775257645,,,,
1557417695429,,3.7014358043670654,-0.9648633003234863,-9.181763648986816,
1557417695488,0.35847721741188254,,,,
1557417695489,,3.773261785507202,-0.8690952062606812,-8.791508674621582,
1557417695549,0.3360689593526717,3.4308910369873047,-1.0414776802062988,-8.882488250732422,
1557417695590,,,,,999.3388671875
1557417695610,0.5361039339775444,4.165910720825195,-1.4844050407409668,-8.7268648147583,
1557417695670,0.5018240914943888,4.311957359313965,-1.2713210582733154,-9.023746490478516,
1557417695730,0.6920442600883406,3.155557870864868,-1.0223240852355957,-9.220070838928223,
1557417695770,,,,,999.304931640625
1557417695790,0.33072462479283676,3.4572272300720215,-1.194706678390503,-9.157821655273438,
1557417695850,0.3208524409813428,3.7229835987091064,-1.5610195398330688,-8.856152534484863,
1557417695910,0.4326507865310074,4.084507942199707,-1.5873557329177856,-8.887276649475098,
1557417695951,,,,,999.275390625
1557417695970,0.24080599257317226,3.892971992492676,,,
1557417695971,,,-1.2521674633026123,-9.165003776550293,
1557417696030,0.30068539665055816,,,,
1557417696031,,3.8953661918640137,-0.9720458984375,-8.918401718139648,
1557417696091,0.3550973146329004,4.108449935913086,-1.194706678390503,-9.05247688293457,
1557417696131,,,,,999.25732421875
1557417696152,0.10814189624521452,3.818751811981201,-1.1037269830703735,-8.992621421813965,
1557417696212,0.18518675943098456,3.5386300086975098,-1.1994950771331787,-9.117119789123535,
1557417696273,0.3700501474342831,3.313575267791748,-0.9792284965515137,-8.93037223815918,
1557417696312,,,,,999.251708984375
1557417696332,0.24249405071983487,,,,
1557417696333,,3.445256233215332,-0.9002198576927185,-9.033323287963867,
1557417696393,0.3658770246889573,3.2345664501190186,-0.9050082564353943,-9.14585018157959,
1557417696454,0.17328131318843643,3.4093432426452637,-0.9672574996948242,-9.016563415527344,
1557417696495,,,,,999.257080078125
1557417696515,0.08774810998564404,3.6128504276275635,-1.0007762908935547,-9.08838939666748,
1557417696575,0.0831734211378631,3.6320040225982666,-1.1444283723831177,-9.066842079162598,
1557417696637,0.2651472704282375,3.754108190536499,-1.3120225667953491,-9.153033256530762,
1557417696677,,,,,999.24609375
