timestamp,AccX,AccY,AccZ,BarometerSensor,BrightnessEV,CompassSensor,LinearAccelerometerSensor,MagneticRotationSensor,PitchSensor,DecibelSource
1557947516820,-11.029364318847657,-3.9136116027832033,1.2014016723632812,998.6997985839844,-3.4887426759433997,359.6711120605469,0.6648642553966392,40.02975610023063,,35.138831856110926
1557947516888,-12.142599334716797,-4.364174652099609,0.6074368286132813,998.6997985839844,-3.266350254606952,356.4410400390625,0.42011450532762834,40.02975523063118,,29.185545305502735
1557947516954,-9.635313262939453,-2.270179138183594,-0.6004014587402344,998.6997985839844,-4.029311057306103,356.4410400390625,0.7893144545276554,40.02975628115318,0.0,30.047511555910013
1557947517021,-11.17126922607422,-3.114573211669922,0.5267546081542969,998.6997985839844,-3.9444221597195894,356.4410400390625,0.3357573109626618,40.02975655217885,0.0,30.008677215312268
1557947517088,-10.70813232421875,-3.543581085205078,1.2469070434570313,998.6997985839844,-3.9444221597195894,357.80426025390625,0.26961403359789216,40.029756586862874,,36.060587494103146
1557947517154,-10.570568389892578,-4.135300598144531,1.1557466125488283,998.6997985839844,-4.073705176664556,356.44110107421875,0.1895527496381183,40.02975776628193,,30.806264869218055
1557947517220,-9.917626190185548,-5.071304168701172,1.893113250732422,998.6997985839844,-4.318817674501087,353.1319274902344,0.3818465651614071,40.02975549975342,99.169921875,29.84077033902831
1557947517288,-8.888216857910157,-5.201982421875,1.81781982421875,998.6997985839844,-4.318817674501087,348.23828125,0.3194362787692306,40.029755508995244,0.0,34.6908529912312
1557947517354,-7.814948730468751,-5.045707397460938,1.6015196228027344,998.6997985839844,-3.7883029578023075,342.0994873046875,0.34843924603331633,40.029757589644724,0.0,30.740846890282437
1557947517420,-8.067623291015625,-5.58084457397461,1.2084370422363282,998.6997985839844,-3.40127983469306,336.7838439941406,0.18413014367963013,40.02975543701003,0.0,41.75627764367181
1557947517488,-11.371702423095703,-7.29567855834961,0.8449928283691407,998.6997985839844,-2.903780175222243,337.27978515625,0.9504545885853841,40.02975608333754,,37.00876708376904
1557947517554,-11.423644409179689,-7.122488708496094,0.05703140258789063,998.6997985839844,-3.0076159862067837,341.561767578125,0.32283257436184193,40.02975624358766,348.90625,34.409090820652175
1557947517620,-9.15181869506836,-4.439318389892579,-0.20507354736328126,998.6997985839844,-2.844886486168675,342.90289306640625,0.8392596642376641,40.029756183546844,348.90625,29.556877503135055
1557947517688,-12.362641754150392,-3.3891023254394534,-0.9949809265136719,998.6868286132812,-3.1910621273027147,350.4073486328125,0.8294257521775181,40.02975476639485,,36.65299499499897
1557947517754,-10.31190628051758,-2.3740631103515626,0.34218841552734375,998.6868286132812,-3.1668145810560375,356.6155090332031,0.5608857276633575,40.02975637609283,30.4541015625,27.795964912578242
1557947517820,-8.678353271484376,-1.9007473754882813,-0.5516029357910156,998.6868286132812,-3.82577766322097,359.05322265625,0.562460374730509,40.029754175576805,30.4541015625,30.88844562727004
1557947517887,-7.404502258300782,-2.27287353515625,-0.09729766845703125,998.6868286132812,-3.751777081777194,0.13641357421875,0.450011840240532,40.029756331270484,0.0,26.35483746814912
1557947517955,-7.95430892944336,-3.553909606933594,-0.2293231201171875,998.6868286132812,-4.11950886627768,0.13641357421875,0.33120517286550977,40.02975469037771,0.0,26.13841821876069
1557947518022,-8.9142626953125,-5.085823974609375,-0.22947280883789065,998.6868286132812,-4.429848986889831,358.54339599609375,0.526790972414489,40.029757513654914,0.0,24.885507165004444
1557947518088,-8.5693798828125,-4.846022644042969,-0.4543052673339844,998.6868286132812,-4.614273558027259,354.3329162597656,0.11625431772345038,40.0297555018917,0.0,27.084209001347126
1557947518154,-9.845176849365235,-4.294868774414063,-1.1981085205078126,998.6868286132812,-4.550143220607543,354.3329162597656,0.3764798655409406,40.02975504432426,0.0,36.467956887784695
1557947518220,-11.841275939941406,-4.976551208496094,-1.2040960693359375,998.6868286132812,-4.1668145810560375,355.5639343261719,0.5954560365663129,40.02975685001303,,30.216027160282422
1557947518288,-11.51570297241211,-5.2805690002441406,0.27393035888671874,998.6868286132812,-4.266350254606952,356.996826171875,0.3805540674336863,40.029755425129956,0.0,29.50364854376123
1557947518354,-8.692573699951172,-2.2873933410644534,0.34338592529296874,998.6868286132812,-4.1668145810560375,1.80364990234375,1.0034199047222392,43.49548738540538,0.0,30.216027160282422
1557947518420,-9.241182861328125,-3.031645660400391,0.10253677368164063,998.6868286132812,-3.7883029578023075,2.9620070457458496,0.10288732664649002,43.49547751836261,0.0,35.129510799724905
1557947518488,-8.993448028564453,-2.7057733154296875,0.966390380859375,998.6868286132812,-3.7161531720464724,6.281253337860107,0.21600031156537813,43.49547740634561,0.0,35.34280005205082
1557947518554,-9.316476287841798,-3.166066131591797,0.7900570678710938,998.6868286132812,-3.751777081777194,12.066947937011719,0.12603760006385378,43.49548041460735,0.0,31.225435240687546
1557947518620,-9.801168365478516,-4.352049865722656,1.6658857727050782,998.6868286132812,-3.864251811035606,12.066947937011719,0.41467960761327227,43.49548134391579,,28.055008581584
1557947518687,-9.588460693359375,-4.618944854736329,2.4872277832031253,998.660888671875,-4.2157241815369835,9.75338077545166,0.29983316398533527,43.49547946547299,43.9208984375,38.96140251442019
1557947518754,-8.562344512939454,-4.47434555053711,2.931054840087891,998.660888671875,-4.073705176664556,3.313913345336914,0.31493284827100293,43.49547274656585,55.25390625,38.15245591916563
1557947518820,-8.623417510986329,-5.3792138671875005,2.6659561157226563,998.660888671875,-3.5191163249869186,356.267822265625,0.23290318538234636,43.49547246282115,55.25390625,34.14304688128332
1557947518887,-10.51458480834961,-7.452103271484376,2.171983337402344,998.660888671875,-2.3188176745010876,351.5472106933594,0.7476213763315211,43.495472215716966,,30.74816440645175
1557947518954,-11.522139587402345,-6.9868707275390625,0.852626953125,998.660888671875,-2.903780175222243,355.4449768066406,0.5162651798969706,43.49547091601098,0.0,26.90196080028514
1557947519022,-8.477321319580078,-4.05521713256836,-0.811761932373047,998.660888671875,-3.751777081777194,6.199703693389893,1.1099633549687582,42.311523451998134,0.0,27.041505168397993
1557947519087,-8.043822784423828,-3.421135711669922,-2.3581961059570316,998.660888671875,-3.7161531720464724,13.6386137008667,0.6746094735772173,42.31152163658873,0.0,25.010592622177516
1557947519154,-9.020841064453126,-4.563709716796875,-1.2978012084960937,998.660888671875,-3.4887426759433997,22.890670776367188,0.2995004900415726,42.31150910922953,0.0,26.711728427150835
1557947519220,-9.346414031982423,-4.4810815429687505,-0.1878593444824219,998.660888671875,-3.581852080334881,27.759323120117188,0.34400620754190503,42.31150030238569,0.0,24.39332693830263
1557947519287,-8.651409301757813,-3.775448913574219,-1.197360076904297,998.660888671875,-4.073705176664556,29.931415557861328,0.3029391941875212,42.311495191650145,0.0,24.756711883244297
1557947519355,-8.182284851074218,-3.5296600341796878,-0.8752299499511719,998.660888671875,-3.5191163249869186,35.029964447021484,0.193144808095815,42.31149428960522,0.0,24.578818967339924
1557947519420,-7.926317138671876,-4.062851257324219,-0.6005511474609375,998.660888671875,-3.5191163249869186,38.858280181884766,0.1661286731268623,42.31148299943051,0.0,23.201462861110542
1557947519487,-7.391928405761719,-5.238955535888672,-0.9762698364257812,998.660888671875,-3.7161531720464724,41.69731903076172,0.36536707876565855,42.31148010279461,0.0,25.932860670204573
1557947519555,-7.571405181884766,-5.129682769775391,-1.6561560058593752,998.660888671875,-3.82577766322097,45.415828704833984,0.19589453808258792,42.11493494815774,0.0,31.17602691690084
1557947519620,-8.026009826660157,-5.645360412597657,-1.8949095153808595,998.660888671875,-3.903780175222243,47.29304885864258,0.21169850052596306,42.11493100998954,0.0,27.41151598851785
1557947519688,-8.62102249145508,-5.0918115234375,-0.918489990234375,998.6269378662109,-3.82577766322097,51.476654052734375,0.29890060608325725,42.11492242143379,0.0,25.877109650189112
1557947519754,-10.974727935791016,-5.361849975585938,0.43664199829101563,998.6269378662109,-3.581852080334881,57.728477478027344,0.7461447366625353,42.11492061180235,0.0,24.313637641589875
1557947519821,-9.432335357666016,-1.32444580078125,0.8373587036132812,998.6269378662109,-3.3188176745010876,63.49178695678711,1.0435053315294787,42.11491432422152,0.0,25.07855871695831
1557947519887,-9.086853790283204,-2.2185365295410158,1.0307565307617188,998.6269378662109,-3.0964252531646395,68.3779067993164,0.17548712574599112,42.11491267255065,0.0,27.323937598229687
1557947519954,-11.961326293945314,-4.423301696777344,2.2079086303710938,998.6269378662109,-2.6307616808158274,77.57530975341797,0.9297780934190345,42.11491747693875,0.0,23.873898263387293
1557947520023,-12.205318908691407,-2.817740478515625,5.474116516113281,998.6269378662109,-2.3732654585234636,80.7751235961914,0.9629594492807421,42.11491576541744,0.0,29.148718175400504
1557947520087,-11.90175018310547,-4.898713073730469,4.523892517089844,998.6269378662109,-3.614273558027259,83.4850845336914,0.4544914071478861,42.11491518209533,,31.82414652434554
1557947520154,-11.364068298339845,-6.470744018554687,1.7836907958984376,998.6269378662109,-3.751777081777194,75.30442810058594,0.8658856647201905,42.11491422972678,70.3662109375,38.62012051250217
1557947520220,-9.69309310913086,-6.611152038574219,1.2792398071289064,998.6269378662109,-3.5191163249869186,69.57989501953125,0.5655264250996177,42.11491555862503,70.3662109375,33.613500243522665
1557947520287,-8.668473815917968,-5.816155242919923,2.0541783142089844,998.6269378662109,-2.5191163249869186,66.14611053466797,0.4190833168982899,42.114913167416304,54.4873046875,27.101173651118163
1557947520354,-8.583001556396486,-5.530848541259766,2.1284239196777346,998.6269378662109,-2.30552085188763,71.6181869506836,0.16602133623740686,42.11491445687102,0.0,23.46352974450639
1557947520420,-8.259374542236328,-4.989424438476563,1.6328045654296877,998.6269378662109,-2.415493693912761,75.73020935058594,0.22594549192595267,42.11491474239323,0.0,26.665179805548807
1557947520487,-9.738897857666016,-5.512586517333984,-0.6267466735839844,998.6269378662109,-2.8069186359696547,86.41715240478516,0.6905827675742006,42.114914508650536,0.0,25.976951859255124
1557947520582,-7.037615203857422,-2.9132418823242188,-3.101101226806641,998.6269378662109,-3.0513373636361014,100.8900375366211,1.1529318470601495,40.45978966985717,0.0,22.7415784926368
1557947520620,-9.430239715576173,-4.692442016601563,-2.852168884277344,998.6269378662109,-3.1910621273027147,109.78797912597656,0.5503172037733284,40.459789342280985,0.0,25.171958979499745
1557947520687,-10.783425750732423,-5.473966827392578,-1.2723541259765625,998.5975646972656,-3.1195088662776804,116.7874755859375,0.6574960531840336,40.45978913813562,0.0,27.291647896927703
1557947520753,-10.031988372802735,-4.3806404113769535,-1.2865745544433593,998.5975646972656,-3.864251811035606,123.44683074951172,0.26620948357210394,40.45979002919429,0.0,27.62678563727436
1557947520820,-9.968670043945313,-4.245920562744141,-2.11480224609375,998.5975646972656,-3.345784722101357,132.51768493652344,0.21049409557592433,40.45978974687335,0.0,28.337843746564786
1557947520887,-9.640552368164062,-3.9748342895507816,-1.569935302734375,998.5975646972656,-3.345784722101357,149.15411376953125,0.1569115308657841,40.459790960387885,0.0,28.47572659142112
1557947520954,-8.579259338378908,-4.112697601318359,-2.043849792480469,998.5975646972656,-3.2408151624998145,156.5032958984375,0.3037981837443617,40.459789486612195,0.0,24.1161970596323
1557947521020,-8.533753967285156,-3.968697052001953,-2.2999671936035155,998.5975646972656,-2.3872046494813377,160.89321899414062,0.12567910831993698,40.459790295231095,0.0,20.863598306747484
1557947521087,-9.051527252197266,-4.849764862060547,-1.0397378540039064,998.5975646972656,-1.6224940648322272,166.23158264160156,0.35591677034750024,40.4597888226843,0.0,28.463371121298053
1557947521154,-10.608289947509766,-6.325096893310548,0.20133132934570314,998.5975646972656,-1.2989181170633826,173.3101348876953,0.7250741763675539,40.45978903834748,0.0,28.84795363948981
1557947521220,-11.390862579345704,-5.941145324707032,4.182901611328125,998.5975646972656,-1.3298334702521952,177.3883514404297,1.13182022103885,40.459792191944786,0.0,34.12124406173317
1557947521288,-8.415200500488282,-2.0613633728027345,3.18298095703125,998.5975646972656,-2.2922913799909,180.95120239257812,1.1749424711288472,40.45979089359372,,25.877109650189112
1557947521354,-10.656489715576173,-3.790118408203125,2.2541624450683595,998.5975646972656,-3.1429678391016695,182.27711486816406,0.49214545078465766,40.45979102190184,0.0,26.910814921229687
1557947521420,-10.528206481933594,-4.2583447265625,2.077529754638672,998.5975646972656,-3.3732654585234636,182.27711486816406,0.20416298430853055,40.45979057426124,0.0,37.953237643293136
1557947521487,-10.499166870117188,-5.145549774169922,1.6592994689941407,998.5975646972656,-3.581852080334881,184.00794982910156,0.2934033759226743,40.459789634372896,,28.94869656745253
1557947521554,-9.588909759521485,-5.298980712890625,1.945803680419922,998.5975646972656,-3.9862423354142167,178.8983917236328,0.2512119489252083,40.459788799982974,0.0,31.061908972634154
1557947521620,-9.524094543457032,-5.406157836914063,2.282154235839844,998.5975646972656,-3.9444221597195894,177.4385986328125,0.12985624758688433,40.459792284978924,0.0,33.06853748693009
1557947521688,-9.86837860107422,-5.541925506591797,2.258653106689453,998.5726928710938,-3.1195088662776804,171.12013244628906,0.08454960265196781,40.45979103077631,0.0,24.913616938342727
1557947521754,-10.142608337402343,-7.0944969177246096,2.1794677734375,998.5726928710938,-1.6224940648322272,168.65187072753906,0.4092656712656503,40.459790176702064,0.0,30.111473607757976
1557947521820,-10.638826446533203,-7.954009552001954,0.6629713439941407,998.5726928710938,-1.2014437153288733,168.65187072753906,0.5166804760034325,40.45979002111255,0.0,39.582293141883824
1557947521887,-7.746241607666016,-6.207441558837891,-0.1335223388671875,998.5726928710938,-1.0771221147690166,171.08450317382812,0.8286937032656517,40.45979111223989,,30.461047872460387
1557947521954,-8.87489456176758,-4.124523010253906,-1.5368540954589844,998.5726928710938,-1.1419399124170082,173.24742126464844,0.7515338839872898,40.4597892804098,71.3818359375,40.96388546687366
1557947522021,-10.086774444580078,-4.261039123535157,-1.767374725341797,998.5726928710938,-1.8215306921207848,177.8614959716797,0.3874681218013626,40.45978974084905,72.001953125,37.44840396785379
1557947522087,-10.400522003173828,-2.409239959716797,-0.7750881958007813,998.5726928710938,-3.0610199170334407,186.99456787109375,0.5580876278441211,40.45979087188049,72.001953125,25.599066250361126
1557947522154,-8.676557006835939,-2.3376887512207034,-0.9545649719238282,998.5726928710938,-3.751777081777194,192.1031951904297,0.41545003841577116,40.45978996452066,52.314453125,33.94626764272209
1557947522221,-8.157137145996094,-2.994971923828125,-1.3898597717285157,998.5726928710938,-3.40127983469306,197.60076904296875,0.28266440901195516,40.459789806398675,,21.986570869544227
1557947522288,-8.731043701171876,-4.006418609619141,-1.1819421386718751,998.5726928710938,-3.4298489868898314,202.8739013671875,0.2990509167348483,40.45978961058834,0.0,20.0
1557947522354,-9.981692962646484,-4.125570831298829,-0.32257919311523436,998.5726928710938,-2.733855173779931,202.8739013671875,0.41337938293788373,40.459789831337474,0.0,21.238516409670858
1557947522420,-10.86425765991211,-4.060306549072266,-0.0007484436035156251,998.5726928710938,-2.0964252531646395,202.8739013671875,0.33324980503528506,40.459790730196374,0.0,32.90479813330673
1557947522487,-13.355976104736328,-5.983357543945313,0.5062472534179687,998.5726928710938,-1.9341538242657623,201.1370086669922,0.8646896763926082,40.459792804050366,,27.839035792727348
1557947522554,-9.131610717773437,-2.308798828125,0.14534774780273438,998.5726928710938,-2.30552085188763,198.8983612060547,1.1899170361851512,40.45979048712918,,25.58708570533166
1557947522620,-9.341324615478516,-1.9570303344726563,-1.1035052490234376,998.5726928710938,-2.844886486168675,198.8983612060547,0.46502425045630197,40.45979019698696,0.0,26.283889300503116
1557947522688,-10.205926666259765,-3.8384678649902346,0.9553134155273438,998.5472106933594,-3.4887426759433997,196.50509643554688,0.6140728407733018,40.45979268812012,0.0,25.05149978319906
1557947522754,-10.025402069091797,-3.8300852966308594,0.8529263305664063,998.5472106933594,-3.751777081777194,196.50509643554688,0.1279373456054982,40.45978953665107,0.0,30.88844562727004
1557947522820,-10.076595611572266,-4.369563446044922,1.4181509399414063,998.5472106933594,-3.9862423354142167,196.50509643554688,0.2275077280213144,40.459789999337325,0.0,36.032526619816466
1557947522888,-9.622589721679688,-5.141508178710938,1.9089802551269532,998.5472106933594,-4.1668145810560375,191.60198974609375,0.3049929506306476,40.45979045077066,,28.84795363948981
1557947522957,-9.238338775634766,-5.631439361572266,1.8134788513183595,998.5472106933594,-4.029311057306103,191.60198974609375,0.21960249459549241,40.459791271157805,0.0,24.28134794028789
1557947523024,-9.80086898803711,-6.854396209716797,1.572030944824219,998.5472106933594,-3.1195088662776804,182.99203491210938,0.3719221983300967,40.45979061621268,0.0,32.355284469075485
1557947523088,-10.904074859619142,-7.901468811035157,1.043031005859375,998.5472106933594,-1.844886486168675,178.42843627929688,0.4852778715287731,40.459791266697,0.0,28.992731873176037
1557947523154,-8.976233825683595,-6.969806213378907,0.664617919921875,998.5472106933594,-1.5545693259414766,178.42843627929688,0.4509422609005291,40.45979172106827,0.0,28.14913181275074
1557947523220,-8.189918975830079,-4.604874114990235,-0.34982254028320314,998.5472106933594,-1.4838651938794536,180.53781127929688,0.7515355035959101,40.45979171227899,0.0,32.01670179646582
1557947523288,-10.01402572631836,-4.5797264099121096,-0.5135820007324219,998.5472106933594,-1.8410226191589074,183.9784698486328,0.42992699868909573,40.4597883262645,0.0,29.633155113861115
1557947523354,-9.461674346923829,-3.907324676513672,0.0437091064453125,998.5472106933594,-2.6299740299530527,189.06655883789062,0.24046959875631096,40.45978935047649,0.0,27.05007959333336
1557947523420,-9.1585546875,-2.8985723876953124,-0.9190887451171875,998.5472106933594,-3.580125335615413,191.4678192138672,0.38140477224182195,40.45979234064905,0.0,33.21805483857539
1557947523488,-8.46160400390625,-2.485581207275391,-1.0410850524902344,998.5472106933594,-3.4298489868898314,197.9235076904297,0.2784505257701151,40.4597915102888,0.0,25.105450102066122
1557947523554,-9.136849822998048,-3.1452593994140625,-0.96998291015625,998.5472106933594,-3.1429678391016695,202.454345703125,0.16968569898776284,40.45979106136547,0.0,21.903316981702915
1557947523620,-9.772128753662109,-4.676275634765625,-0.6059399414062501,998.5472106933594,-3.266350254606952,203.49476623535156,0.46277570758607084,40.45979191454649,0.0,22.624510897304294
1557947523688,-9.87945556640625,-3.948040008544922,-0.05553451538085938,998.5221862792969,-3.1910621273027147,203.49476623535156,0.193261372070741,40.45979281744105,0.0,33.24488233307656
1557947523754,-11.893367614746094,-5.324427795410156,1.0451266479492187,998.5221862792969,-2.8069186359696547,204.50265502929688,0.6906842971603444,40.45979224165494,0.0,27.18501688867274
1557947523820,-9.749525756835938,-2.3438259887695314,-0.2935395812988281,998.5221862792969,-2.844886486168675,204.50265502929688,0.819046899851703,40.459792471611436,0.0,24.03120521175818
1557947523888,-10.17778518676758,-2.3778053283691407,-0.5354365539550782,998.5221862792969,-3.029311057306103,202.55528259277344,0.2568836967241527,40.45979273355454,0.0,33.03412070596742
1557947523954,-10.198741607666015,-3.588637390136719,0.9351054382324219,998.5221862792969,-3.345784722101357,198.3648223876953,0.46034900129248163,40.45978752820019,0.0,25.390760987927766
1557947524022,-10.220745849609376,-4.1182360839843755,0.9202862548828126,998.5221862792969,-3.2923454631398963,195.0119171142578,0.22579676954173752,40.459791783397975,0.0,34.20120848085703
1557947524088,-9.808802490234376,-4.515210571289063,1.117276611328125,998.5221862792969,-3.614273558027259,190.57806396484375,0.1945620977326907,40.45979038900383,,35.73335840066068
1557947524155,-9.319619750976562,-5.078938293457031,1.6926800537109377,998.5221862792969,-3.751777081777194,186.5411834716797,0.28226765164883544,40.4597924154895,34.67215401785714,31.73186268412274
1557947524220,-8.732390899658203,-5.567222900390625,1.7624349975585938,998.5221862792969,-3.614273558027259,178.70343017578125,0.2546999451272821,40.45978967955747,34.67215401785714,27.09269960975831
1557947524288,-9.114097137451173,-6.4113175964355476,2.029479675292969,998.5221862792969,-2.733855173779931,173.1721649169922,0.27002584800951485,40.4597885889135,0.0,40.204441553665745
1557947524354,-11.072025604248047,-7.942034454345704,1.2292437744140625,998.5221862792969,-2.211242047116467,171.9176025390625,0.6949609266035502,40.459790516680215,,30.59941888061955
1557947524420,-9.917177124023437,-6.318959655761719,0.9331594848632813,998.5221862792969,-2.1406871280122717,175.35348510742188,0.3721537645851423,40.45979040278784,0.0,27.951845896824242
1557947524488,-8.359665985107423,-4.454436950683594,-0.9345066833496094,998.5221862792969,-2.1832813986036954,179.90719604492188,0.8331808405937137,40.45978922155151,0.0,31.338581252033343
1557947524554,-10.13377670288086,-4.3876757812500005,-0.54366943359375,998.5221862792969,-2.380354290378809,179.90719604492188,0.36909420481682786,40.459788910518654,0.0,38.1888541459401
1557947524620,-9.335786132812501,-4.454436950683594,0.5631289672851563,998.5221862792969,-2.5796630986022153,184.0453338623047,0.29622768135681665,40.459791205235895,,42.46793918775155
1557947524688,-8.850345611572266,-3.6025584411621097,0.4098477172851563,998.4996032714844,-3.334550600765684,188.0325469970703,0.26663489460398626,40.459791657931355,,33.07282047033346
1557947524755,-8.5214794921875,-2.5999433898925783,-0.8422984313964844,998.4996032714844,-3.1910621273027147,193.96656799316406,0.44822969742038615,40.459790132237515,48.115234375,23.838153659804313
1557947524820,-8.713679809570312,-3.313509521484375,-0.8887019348144531,998.4996032714844,-3.345784722101357,202.05374145507812,0.13599410891365618,40.45979219772697,0.0,24.45604203273598
1557947524888,-9.312584381103516,-5.272336120605469,-1.0792556762695313,998.4996032714844,-3.1429678391016695,201.0401153564453,0.5423132463154942,40.459789541314784,0.0,24.099331233312945
1557947524955,-9.504934387207031,-5.303171997070312,-0.9349557495117188,998.4996032714844,-2.7883029578023075,201.0401153564453,0.16276775720901274,40.45979078906531,0.0,46.30976752904219
1557947525025,-11.553274841308594,-6.266119537353516,0.5373825073242188,998.4996032714844,-2.1668145810560375,201.0401153564453,0.7066690338685823,40.45979132026912,,35.29173603261723
1557947525088,-10.365494842529298,-4.159250793457032,0.52929931640625,998.4996032714844,-2.073705176664556,201.0401153564453,0.49478373342512877,40.45979170416391,223.72179303850447,32.42292904982931
1557947525154,-8.71832015991211,-2.2436842346191406,0.3555107116699219,998.4996032714844,-2.2033404570811514,201.0401153564453,0.7466265765798545,40.459789237158574,223.72179303850447,31.25806458139527
1557947525220,-9.648036804199219,-3.667822723388672,0.9249266052246095,998.4996032714844,-3.1195088662776804,198.34375,0.27459875354489977,31.136261498052473,0.0,30.927206446840994
1557947525289,-9.68111801147461,-3.793561248779297,0.7514373779296876,998.4996032714844,-3.2923454631398963,196.6720428466797,0.09336522401431012,31.13626102514918,,35.770319856260315
1557947525354,-9.505982208251954,-4.265978851318359,0.9464817810058594,998.4996032714844,-2.923958057159874,196.6720428466797,0.15079247078707703,31.136258711662258,71.93359375,33.10055737750891
1557947525420,-9.025331726074219,-5.224735107421875,1.051263885498047,998.4996032714844,-2.9444221597195894,196.6720428466797,0.3055460717790698,31.13625287994184,71.93359375,34.79431337197737
1557947525488,-8.016729125976562,-5.179379425048828,1.485959930419922,998.4996032714844,-3.345784722101357,193.9093780517578,0.31317971062469246,31.13624872438643,87.6220703125,29.355072658247128
1557947525578,-8.402476959228515,-5.174140319824219,2.028431854248047,998.4996032714844,-3.40127983469306,193.9093780517578,0.16759090539943322,31.136248608176377,0.0,27.701152947871016
1557947525621,-8.684340820312501,-5.941145324707032,1.6543597412109377,998.4996032714844,-3.1910621273027147,192.5823516845703,0.17611318065029016,31.136246873528414,0.0,30.29789470831856
1557947525688,-11.532318420410157,-7.009773101806641,1.7221687316894532,998.4775543212891,-2.9444221597195894,199.88133239746094,0.7226786138298709,31.13624668828671,0.0,28.573324964312686
1557947525754,-11.82466049194336,-6.9148704528808596,0.9861492919921876,998.4775543212891,-2.9444221597195894,204.80516052246094,0.3916561662162315,31.13624723587296,0.0,27.82472624166286
1557947525820,-9.369615783691406,-4.577032012939453,-0.023351440429687502,998.4775543212891,-2.9444221597195894,208.03414916992188,0.8282364535973994,31.13624738677739,0.0,26.848453616444125
1557947525888,-8.73613311767578,-3.130440216064453,-1.5634986877441408,998.4775543212891,-2.844886486168675,212.57762145996094,0.7402912752545844,31.13624742881734,0.0,27.48962861256161
1557947525954,-8.78298568725586,-3.169658660888672,-0.7240443420410156,998.4775543212891,-2.4737923344774284,218.7341766357422,0.16167526537306753,31.13624905379429,0.0,25.888317255942074
1557947526021,-8.683592376708985,-3.5293606567382816,-0.5668711853027344,998.4775543212891,-2.769924428487453,220.56930541992188,0.09644331902914588,31.136246714424928,0.0,26.13841821876069
1557947526088,-8.007448425292969,-2.9171337890625,-0.8577163696289063,998.4775543212891,-3.82577766322097,222.44921875,0.233019183106084,31.136247573072332,0.0,33.27358934386331
1557947526155,-7.23819808959961,-3.825594635009766,-0.8060737609863282,998.4775543212891,-3.2923454631398963,224.4065399169922,0.3054941354537647,31.13624897296278,0.0,27.573960287930245
1557947526220,-7.081923065185547,-4.693789215087891,-1.0080038452148439,998.4775543212891,-3.2408151624998145,224.4065399169922,0.2873867847955181,31.136247648825503,0.0,26.45422269349092
1557947526288,-7.417674865722657,-5.539680175781251,-0.4824467468261719,998.4775543212891,-3.266350254606952,221.33297729492188,0.3078454243644761,31.136248383987425,0.0,25.61101383649056
1557947526354,-7.986791381835938,-5.407804412841797,-0.9755213928222657,998.4775543212891,-3.345784722101357,220.24093627929688,0.18648533766210582,31.13624675154776,0.0,27.730546933642625
1557947526420,-8.968150634765625,-4.9811915588378906,-0.5935157775878906,998.4775543212891,-3.40127983469306,221.46377563476562,0.30938609471010714,31.136246890470726,0.0,28.50033257689769
1557947526488,-9.615853729248048,-4.116589508056641,-0.7014413452148438,998.4775543212891,-3.345784722101357,225.91720581054688,0.313380982154827,31.136245374951525,0.0,27.435097647284298
1557947526554,-11.50612289428711,-4.274810485839844,-0.18516494750976564,998.4775543212891,-2.40127983469306,230.26527404785156,0.547550444255567,31.13624744848592,0.0,26.884198220027105
1557947526621,-9.370214538574219,-1.8062937927246094,0.24938140869140626,998.4775543212891,-1.7249770224334782,234.48236083984375,0.7584608731673711,31.1362473394806,0.0,25.943925503754265
1557947526688,-9.41811492919922,-2.694546661376953,0.22408401489257815,998.4474945068359,-1.5539044541523528,234.48236083984375,0.11340380072517195,31.136247145277594,0.0,24.683473304121573
1557947526755,-11.157048797607423,-3.772006072998047,0.22962249755859376,998.4474945068359,-2.6948467933945217,233.3656768798828,0.5019283278014411,31.136245843272928,,30.895518828864542
1557947526820,-11.9798876953125,-4.124672698974609,1.1618838500976563,998.4474945068359,-3.148249043763742,231.88824462890625,0.41974797888445187,31.136246022066032,,35.759956202032676
1557947526888,-11.427835693359375,-4.4087818908691405,2.103725280761719,998.4474945068359,-2.7161531720464724,226.0431365966797,0.32029652419365817,31.136248705382076,44.0380859375,29.537596917332287
1557947526954,-10.659932556152345,-4.984484710693359,2.215542755126953,998.4474945068359,-2.4737923344774284,221.21142578125,0.28756446677256253,31.13624573703549,0.0,32.21414237842338
1557947527020,-9.957293701171876,-5.488486633300782,2.492017822265625,998.4474945068359,-2.5345463655565243,212.08169555664062,0.29865888536055973,31.136246333233448,0.0,31.354506993455136
1557947527088,-8.919052734375,-6.242468719482422,2.5765919494628906,998.4474945068359,-1.0568968889780022,198.9335174560547,0.39415948468579143,31.13624670452846,0.0,32.07095540419218
1557947527155,-7.6158627319335945,-5.685177612304688,2.3558010864257812,998.4474945068359,-0.18083305767158198,189.85211181640625,0.40881892832448025,31.136246699880424,0.0,27.75974331129369
1557947527220,-8.760233001708984,-6.498735809326172,1.2566368103027343,998.4474945068359,0.13737002223212694,191.49270629882812,0.37126039155469287,31.136245790999784,0.0,25.45307116465824
1557947527289,-6.669830017089844,-2.5902136230468753,-1.2091854858398439,998.4474945068359,0.09478786928462415,194.95770263671875,1.2585214269522502,31.13624834418908,0.0,24.983105537896005
