timestamp,AmbientLightSensor,DecibelSource,PitchSensor,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor
1557947626493,,36.9520011834539,,,,,,,,
1557947626508,1.0,,,,,,,,,
1557947626551,,,,7.839354480326355,11.377246856689453,-11.769895553588867,3.863044500350952,,49.33752996012862,51.383072452128324
1557947626553,,38.321918578305635,,,,,,,,
1557947626561,,,1692.2314453125,,,,,,,
1557947626594,,37.33589897629685,1692.2314453125,,,,,,,
1557947626613,0.0,,,7.832055603141689,12.334927558898926,-11.444284439086914,6.051344871520996,999.8999633789063,52.51391284873762,50.66389141981525
1557947626634,,37.43447087030625,1692.2314453125,,,,,,,
1557947626639,0.0,,,,,,,,,
1557947626673,,35.156161945918214,,,,,,,,
1557947626682,,,,,8.604761123657227,-10.989385604858398,,,52.31325896639555,
1557947626683,,,,6.803681151367446,,,3.8726212978363037,,58.43027393422142,49.598892122247406
1557947626713,,34.532002087539425,,,,,,,,
1557947626741,,,,4.42860746588745,6.962338447570801,-8.710105895996094,3.2597055435180664,,57.585768854673574,49.3887654954599
1557947626767,0.0,,,,,,,,,
1557947626773,,42.479967158927494,,,,,,,,
1557947626784,,,41.806640625,,,,,,,
1557947626809,,,,,5.7125654220581055,,,,,
1557947626810,1.0,,,4.754071548584697,,-7.273584842681885,1.823184609413147,999.8800048828125,65.56500074875754,48.189728752872135
1557947626813,,40.0117270683281,41.806640625,,,,,,,
1557947626852,,,,4.648507869412216,5.463568210601807,-7.704541206359863,1.655590534210205,,73.43105640829447,48.24489737771076
1557947626857,,41.96888165889389,41.806640625,,,,,,,
1557947626863,,,0.0,,,,,,,
1557947626893,,39.637884665919444,,,,,,,,
1557947626901,1.0,,,,,,,,,
1557947626919,,,,5.3818406333619055,4.912901878356934,-7.55131196975708,2.5701754093170166,,67.17299120391863,48.016456524010536
1557947626933,,38.08026635857105,,,,,,,,
1557947626943,,,1572.548828125,,,,,,,
1557947626973,,35.66332699380044,,,,,,,,
1557947626974,,,1572.548828125,,,,,,,
1557947626988,3.0,,,4.884004151463599,4.252102375030518,-7.321468830108643,3.264493942260742,999.8899536132813,71.96336486887458,48.26520574178289
1557947627022,3.0,,,,,,,,,
1557947627033,,34.46941718863361,,,,,,,,
1557947627034,,,1572.548828125,,,,,,,
1557947627053,,,,,6.086060523986816,-8.288725852966309,,,81.90381728123606,
1557947627054,,,,3.3360259783622945,,,1.4257471561431885,,,47.930783981702064
1557947627074,,35.09273246291386,,,,,,,,
1557947627113,,34.62348934202846,,,4.5825018882751465,,,,,
1557947627114,,,,2.69821673949726,,-6.751648902893066,1.7082629203796387,,80.91771555000463,47.69497014043285
1557947627119,,,0.0,,,,,,,
1557947627147,3.0,,,,,,,,,
1557947627154,,33.44642142195813,,,,,,,,
1557947627180,2.0,,,3.051674530113613,9.035717010498047,-7.90086555480957,1.191115379333496,999.8699951171875,82.80120851552732,47.49031553544759
1557947627194,,38.61013663499762,,,,,,,,
1557947627202,,,0.0,,,,,,,
1557947627233,,36.08614664018695,,,,,,,,
1557947627247,,,,6.3496069718928085,9.040505409240723,-8.777143478393555,-2.0841526985168457,,98.74155864201646,48.049661414058015
1557947627263,2.0,,,,,,,,,
1557947627294,,36.368860364788475,,,,,,,,
1557947627301,,,,5.962963874734335,9.169792175292969,-7.2352776527404785,-2.4576480388641357,,82.04290042330501,48.75417949738398
1557947627302,,,285.0732421875,,,,,,,
1557947627333,,37.44026235604946,,,,,,,,
1557947627334,,,285.0732421875,,,,,,,
1557947627358,0.0,,,4.811762963866213,9.136273384094238,-7.417236804962158,-0.6332663297653198,999.8399658203125,39.631284734406904,49.048649619798475
1557947627373,,35.413977950228805,,,,,,,,
1557947627374,,,285.0732421875,,,,,,,
1557947627403,0.0,,,,,,,,,
1557947627413,,40.064730620386506,,,,,,,,
1557947627414,,,285.0732421875,,,,,,,
1557947627430,,,,3.4900931066647027,9.006986618041992,-6.282385349273682,-0.2693476974964142,,39.01641744494401,49.21879679321003
1557947627453,,45.91549524571498,,,,,,,,
1557947627488,,,,,8.465897560119629,,,,,
1557947627489,,,,2.879809296175083,,-5.880159378051758,-0.6189011335372925,,26.451405079849906,48.85017855298259
1557947627513,,41.59937844512299,,,,,,,,
1557947627521,,,0.0,,,,,,,
1557947627528,0.0,,,,,,,,,
1557947627553,,39.44846719249052,,,,,,,,
1557947627554,,,,,7.283161640167236,-6.478709697723389,,,13.470844859425881,
1557947627555,1.0,,,1.9385713261038944,,,1.4449007511138916,999.8800048828125,11.382960190537801,48.98510198620103
1557947627593,,40.20697984139752,,,,,,,,
1557947627602,,,906.66015625,,,,,,,
1557947627609,,,,3.386425740415567,6.861782073974609,-6.62236213684082,2.713827610015869,,9.127439627529213,48.58322990953927
1557947627633,,39.59125797125685,,,,,,,,
1557947627634,,,906.66015625,,,,,,,
1557947627649,1.0,,,,,,,,,
1557947627673,,33.158834647581095,,,,,,,,
1557947627674,,,906.66015625,,,,,,,
1557947627679,,,,4.317844562045663,7.259219646453857,-7.843404769897461,3.772064685821533,,0.6622728043667507,48.30093390152288
1557947627713,,33.566518763719984,,,,,,,,
1557947627758,,,,4.247125887951223,7.661445617675781,-9.083600997924805,4.10246467590332,999.8499755859375,0.38788465537646744,48.228728145816625
1557947627774,1.0,34.62631851799598,,,,,,,,
1557947627784,,,62.2802734375,,,,,,,
1557947627801,,,,2.4552365102487674,8.250418663024902,-4.525041103363037,2.474407434463501,,5.65366987557104,48.156621790595054
1557947627814,,39.47839840532063,62.2802734375,,,,,,,
1557947627854,,37.862734515547615,62.2802734375,,,,,,,
1557947627861,,,48.115234375,,,,,,,
1557947627885,,,,2.746034537446164,8.959102630615234,-8.135497093200684,1.3108254671096802,,9.287114936172145,47.95842176193367
1557947627894,,34.37451866159067,48.115234375,,,,,,,
1557947627909,1.0,,,,,,,,,
1557947627934,0.0,35.600063761865066,48.115234375,4.435857549459482,9.198522567749023,-8.757989883422852,2.890998601913452,999.8899536132813,7.0410136309157565,47.71687560581477
1557947627946,,,39.5361328125,,,,,,,
1557947627947,,,39.5361328125,,,,,,,
1557947627974,,33.65859195561598,39.5361328125,,,,,,,
1557947627997,,,,,9.030928611755371,-7.977479934692383,,,,
1557947627998,,,,,,,,,358.0964717417641,47.106371288439554
1557947627999,,,,3.770487704516118,,,2.2014684677124023,,,
1557947628029,0.0,,,,,,,,,
1557947628034,,31.651864979788314,39.5361328125,,,,,,,
1557947628041,,,44.375,,,,,,,
1557947628056,,,,,7.838616371154785,,,,,
1557947628057,,,,5.045363822952417,,-8.695740699768066,3.8774096965789795,,349.489387301388,46.72065856791136
1557947628074,,31.767565166794046,44.375,,,,,,,
1557947628113,,43.100469756508105,,,,,,,,
1557947628114,1.0,,44.375,4.748942608844585,7.42681360244751,-9.102754592895508,3.9157168865203857,999.8800048828125,354.4979637390978,46.13718760014398
1557947628142,1.0,,,,,,,,,
1557947628154,,43.78910540484496,44.375,,,,,,,
1557947628177,,,,,5.985504150390625,-8.853757858276367,,,,
1557947628178,,,,5.50807862416695,,,3.049015760421753,,352.8374785844102,45.89270098647246
1557947628193,,42.82414287024936,,,,,,,,
1557947628240,,,,5.598992645395105,4.630385875701904,-8.2312650680542,,,301.8622835584977,45.30640317722849
1557947628241,,,,,,,0.5638344883918762,,,
1557947628253,,41.73632220479898,,,,,,,,
1557947628264,1.0,,,,,,,,,
1557947628266,,,66.8359375,,,,,,,
1557947628267,,,66.8359375,,,,,,,
1557947628293,,37.24859274171913,66.8359375,,,,,,,
1557947628320,,,,,3.7445313930511475,-8.169015884399414,,,,
1557947628321,,,,4.917844060236728,,,-1.2701239585876465,999.8800048828125,187.23659407705054,44.21922818370844
1557947628333,,36.29264884503763,,,,,,,,
1557947628334,,,66.8359375,,,,,,,
1557947628343,,,62.724609375,,,,,,,
1557947628373,,37.591698908944124,,,,,,,,
1557947628374,,,62.724609375,,,,,,,
1557947628389,,,,3.761799875812649,4.434061527252197,-4.970362663269043,-0.37469255924224854,,262.80679060131206,42.967663663469345
1557947628413,,36.375677441591115,,,,,,,,
1557947628414,,,62.724609375,,,,,,,
1557947628415,1.0,,,,,,,,,
1557947628429,,,,,7.829039573669434,-6.421248912811279,,,,
1557947628430,,,,4.502566135732003,,,-3.1471781730651855,,282.81916290717936,41.950210001514236
1557947628453,,35.44180351823276,,,,,,,,
1557947628492,0.0,,,4.108115347649665,7.987056732177734,-8.470685958862305,-2.562992811203003,999.8899536132813,287.20027846725736,41.664134332125364
1557947628514,,34.872833518770825,,,,,,,,
1557947628521,,,0.0,,,,,,,
1557947628538,0.0,,,,,,,,,
1557947628553,,32.97209316713072,,,,,,,,
1557947628559,,,,3.0151602431395057,8.489839553833008,-7.489062786102295,1.0330979824066162,,264.605404806019,41.19162536244473
1557947628593,,34.25894760193968,,,,,,,,
1557947628601,,,200.3466796875,,,,,,,
1557947628633,,32.776648344308924,,,,,,,,
1557947628634,,,200.3466796875,,,,,,,
1557947628637,,,,3.4788864083776896,8.312667846679688,-6.4834980964660645,0.22385786473751068,,295.01494378347905,41.12347360995863
1557947628653,0.0,,,,,,,,,
1557947628673,,31.212944156202205,,,,,,,,
1557947628674,,,200.3466796875,,,,,,,
1557947628695,,,,3.514998316540593,7.1251444816589355,-4.975151062011719,,999.8800048828125,307.7218994323571,41.6358018320971
1557947628696,,,,,,,0.02753331884741783,,,
1557947628714,,33.36940210609145,,,,,,,,
1557947628743,,,,,7.876923561096191,,,,,
1557947628765,,,,4.4761574979724825,,-4.175487995147705,0.013168109580874443,,323.4413988071284,42.22890196095137
1557947628773,,34.713937924989885,,,,,,,,
1557947628782,0.0,,,,,,,,,
1557947628814,,30.97546150214373,,,,,,,,
1557947628821,,,,,7.709329605102539,-4.213795185089111,,,,
1557947628822,,,,4.119566836131973,,,-0.39384618401527405,,323.71801463832475,41.98023266373888
1557947628827,,,39.84375,,,,,,,
1557947628854,,32.754513689003424,39.84375,,,,,,,
1557947628879,,,,,8.327033042907715,-5.884947776794434,,,324.4514232759278,42.22380760953033
1557947628880,2.0,,,3.2571600756990784,,,0.04668693244457245,999.8699951171875,,
1557947628894,2.0,32.24751918933461,39.84375,,,,,,,
1557947628933,,35.81271135762994,,3.009866543216026,8.341399192810059,-4.338293552398682,1.4688427448272705,,325.5841076969369,42.211137717204856
1557947628993,,37.66926014304157,,,,,,,,
1557947629000,,,,4.181996158913701,10.529699325561523,-8.853757858276367,1.823184609413147,,316.0237075005624,41.95974432675538
1557947629003,,,107.783203125,,,,,,,
1557947629023,2.0,,,,,,,,,
1557947629033,,39.095162482910915,107.783203125,,,,,,,
1557947629073,,44.553846860673296,,,,,,,,
1557947629074,,,107.783203125,,,,,,,
1557947629078,1.0,,,4.228347373240409,11.200075149536133,-10.261548042297363,2.78086519241333,999.949951171875,314.4740810118591,42.04604789949562
1557947629113,,44.62443554311018,,,,,,,,
1557947629133,,,,6.629788377701469,9.62947940826416,-11.35809326171875,3.5422213077545166,,305.24844204708535,40.32604681123752
1557947629153,,43.955063833540194,,,,,,,,
1557947629160,1.0,,,,,,,,,
1557947629161,,,52.96875,,,,,,,
1557947629193,,37.2487887939721,,,,,,,,
1557947629194,,,52.96875,,,,,,,
1557947629207,,,,,5.281609058380127,-7.417236804962158,,,299.76691129473204,
1557947629208,,,,4.53472178084154,,,2.93888258934021,,,40.37747030773282
1557947629253,,40.494339448590395,,,,,,,,
1557947629254,,,52.96875,,4.462791919708252,-4.999093055725098,,,304.2436870692306,
1557947629255,0.0,,,4.179858166784322,,,1.4305355548858643,999.8699951171875,,40.93140688586668
1557947629266,,,52.5537109375,,,,,,,
1557947629293,,43.727232999790424,,,,,,,,
1557947629294,,,52.5537109375,,,,,,,
1557947629297,0.0,,,,,,,,,
1557947629315,,,,4.525185993228945,3.7924153804779053,-5.430049419403076,0.10893617570400238,,277.48537939185724,41.28825619149735
1557947629334,,38.84612009945025,52.5537109375,,,,,,,
1557947629374,,36.39425215142254,,,,,,,,
1557947629385,,,,4.446424938382072,3.4811692237854004,-5.439626216888428,0.707486629486084,,238.82241740627222,40.86122970963785
1557947629414,,37.17665693081042,,,,,,,,
1557947629423,,,76.9306640625,,,,,,,
1557947629432,0.0,,,,,,,,,
1557947629448,,,,,4.702212333679199,,,,,
1557947629449,1.0,,,3.9948029134592877,,-8.882488250732422,0.8463503122329712,999.8699951171875,213.31612779999182,41.17790719048722
1557947629453,,34.573356903804154,,,,,,,,
1557947629454,,,76.9306640625,,,,,,,
1557947629513,,33.27510910860664,,,,,,,,
1557947629514,,,76.9306640625,,,,,,,
1557947629525,,,,3.955555767840357,8.542511940002441,-10.170568466186523,2.40736985206604,,216.1329524552184,41.893794876249885
1557947629553,,41.354837993937934,,,,,,,,
1557947629554,,,76.9306640625,,,,,,,
1557947629565,,,86.1328125,,,,,,,
1557947629574,,,,7.343356247755199,12.100295066833496,-9.988609313964844,0.5542576909065247,,253.33820863795012,42.15258057501701
1557947629575,1.0,,,,,,,,,
1557947629593,,35.25970544155952,,,,,,,,
1557947629594,,,86.1328125,,,,,,,
1557947629633,,32.586441408437665,,,,,,,,
1557947629634,,,86.1328125,,,,,,,
1557947629636,0.0,,,7.735489828508786,10.72602367401123,-6.890512466430664,-3.309983968734741,999.9400024414063,274.50818872510786,42.699062985719
1557947629643,,,99.580078125,,,,,,,
1557947629644,,,99.580078125,,,,,,,
1557947629674,,33.22613341561082,99.580078125,,,,,,,
1557947629705,,,,5.338680785312587,8.576030731201172,-4.367023944854736,-0.5231330990791321,,300.90299714994774,42.575815013133855
1557947629706,0.0,,,,,,,,,
1557947629733,,32.41751875223248,99.580078125,,,,,,,
1557947629769,,,,,7.465120792388916,-3.2369606494903564,,,,
1557947629773,,29.88380797550462,,,,,,,,
1557947629813,,30.148081093710818,,,,,,,,
1557947629814,,,0.0,,,,,,,
1557947629827,,,,,6.746860504150391,-3.5625722408294678,,,299.5849277344862,
1557947629828,1.0,,,4.276999932671529,,,0.5111620426177979,999.949951171875,,46.49215135765565
1557947629853,,32.61049759375565,,,,,,,,
1557947629893,,35.363594242454695,,,,,,,,
1557947629896,,,,2.254091357690703,8.446743965148926,-6.157886981964111,0.7745242714881897,,296.1496840914283,46.850613176614026
1557947629903,,,44.1357421875,,,,,,,
1557947629933,,32.387591432083724,,,,,,,,
1557947629934,,,44.1357421875,,,,,,,
1557947629944,,,,,11.267112731933594,-10.754754066467285,,,,
1557947629945,1.0,,,6.198148254000097,,,2.589329242706299,,290.80749261323786,47.84401890874105
1557947629993,,33.48405269867486,,,,,,,,
1557947629994,,,44.1357421875,,,,,,,
1557947630012,,,,6.413484684406687,11.171344757080078,-9.739612579345703,,999.9199829101563,292.9223923878406,48.04393986445731
1557947630013,,,,,,,4.72495698928833,,,
1557947630033,,36.347094909551636,,,,,,,,
1557947630067,1.0,,,,,,,,,
1557947630073,,35.60246158717011,,,,,,,,
1557947630081,,,49.677734375,,,,,,,
1557947630085,,,,6.246990242105468,8.341399192810059,-12.105083465576172,2.4791958332061768,,275.21036632273103,50.11586534785376
1557947630113,,37.63650348756774,,,,,,,,
1557947630114,,,49.677734375,,,,,,,
1557947630154,,33.34193339353519,49.677734375,,,,,,,
1557947630156,,,,2.8214695636054716,5.631162166595459,-6.18182897567749,2.7760767936706543,,280.25375751530095,50.483563059278595
1557947630179,1.0,,,,,,,,,
1557947630204,,,,,5.832275390625,,,,,
1557947630205,2.0,,,2.7396012415620916,,-5.3582234382629395,0.8655039072036743,999.9400024414063,289.34185696075815,51.905106705964826
1557947630213,,32.59570985054896,49.677734375,,,,,,,
1557947630223,,,73.232421875,,,,,,,
1557947630253,,32.20425054190323,73.232421875,,,,,,,
1557947630272,,,,,3.8498764038085938,-5.023035049438477,,,273.55948910977145,
1557947630273,,,,4.813567204240149,,,-0.3411737382411957,,267.73511359693475,51.543380241228796
1557947630293,,31.40102273715099,,,,,,,,
1557947630294,,,73.232421875,,,,,,,
1557947630314,2.0,,,,,,,,,
1557947630330,,,,3.861504588824693,4.022258758544922,-5.942408561706543,0.99479079246521,,244.78804123114475,52.03969619078802
1557947630333,,37.78135077136949,,,,,,,,
1557947630373,,41.237008634540764,,,,,,,,
1557947630381,,,437.3681640625,,,,,,,
1557947630398,4.0,,,3.2924866600606366,3.7445313930511475,-7.920019149780273,0.3579331636428833,999.949951171875,229.12397225658265,52.456458154704194
1557947630413,,33.52335600039811,,,,,,,,
1557947630414,,,437.3681640625,,,,,,,
1557947630447,,,,3.3150880887624816,5.616796970367432,-10.60152530670166,,,216.89016088698435,52.83739092138515
1557947630448,4.0,,,,,,1.96683669090271,,,
1557947630473,,31.66213115928468,437.3681640625,,,,,,,
1557947630513,,37.54943640837497,,,,,,,,
1557947630514,,,,8.176407383155055,10.759542465209961,-13.072340965270996,3.8774096965789795,,224.4595131289759,52.9208837891506
1557947630553,,39.09139959828821,,,,,,,,
1557947630561,,,391.03515625,,,,,,,
1557947630581,,,,,10.429142951965332,,,,,
1557947630582,2.0,,,8.677862076696538,,-11.027692794799805,-2.7688941955566406,1000.0099487304688,232.8180664088057,52.98197787649883
1557947630593,,32.41121638365485,391.03515625,,,,,,,
1557947630633,,32.7250202911669,,,,,,,,
1557947630634,,,391.03515625,,,,,,,
1557947630651,,,,5.13441384243334,7.7428483963012695,-6.92881965637207,1.6699557304382324,,254.25322859048924,52.386448919938125
1557947630674,,30.378755430217524,,,,,,,,
1557947630699,,,,,7.599195957183838,,,,,
1557947630700,,,,7.495198302187296,,-4.4723687171936035,-1.380257248878479,,292.2380142631945,52.834553018605
1557947630725,2.0,,,,,,,,,
1557947630734,,29.934353119380916,0.0,,,,,,,
1557947630765,,,,,6.335057735443115,,,,,
1557947630766,,,,5.776652059358654,,-4.54419469833374,0.2861070930957794,1000.0299682617188,288.8873625130072,53.28048346666698
1557947630773,,31.22266747838939,,,,,,,,
1557947630814,,29.640129805578304,0.0,,,,,,,
1557947630849,,,,,6.517016887664795,-6.291962146759033,,,287.04066377654334,
1557947630850,,,,3.3662888462843843,,,1.191115379333496,,,52.5530206501763
1557947630852,2.0,,,,,,,,,
1557947630854,,32.15614846966319,,,,,,,,
1557947630893,,33.068365633324866,,,,,,,,
1557947630897,,,,,8.93037223815918,-8.288725852966309,,,286.22205194413897,53.5933787839618
1557947630898,,,,4.266392230108808,,,3.044227361679077,,,
1557947630953,,31.549804651891293,,,,,,,,
1557947630960,,,225.0830078125,,9.390059471130371,-12.856863021850586,,,,
1557947630961,3.0,,,6.817553404545367,,,3.6284127235412598,1000.0199584960938,278.65439358906156,53.79999982202807
1557947630970,3.0,,,,,,,,,
1557947630993,,34.082413790285656,225.0830078125,,,,,,,
1557947631019,,,,9.344352983391769,11.463438034057617,-13.55118179321289,4.978742599487305,,282.9770495600334,54.81550875421399
1557947631033,,45.50598759876539,225.0830078125,,,,,,,
1557947631074,,38.73369774499967,,,,,,,,
1557947631080,,,,,7.508216381072998,,,,,
1557947631081,,,,9.292268422802167,,-14.302961349487305,3.317166566848755,,269.6813828311191,55.391786394735455
1557947631088,3.0,,,,,,,,,
1557947631114,,36.01171607066639,,,,,,,,
1557947631124,,,65.48828125,,,,,,,
1557947631145,2.0,,,11.740613069139865,5.286397457122803,-8.44195556640625,2.0482394695281982,1000.0399780273438,249.14543554423528,55.958735555006626
1557947631153,,42.767378658544956,,,,,,,,
1557947631154,,,65.48828125,,,,,,,
1557947631206,2.0,,,,,,,,,
1557947631207,,,,,2.8347349166870117,,,,,
1557947631210,,,,,,-6.311115741729736,,,251.97015589814242,
1557947631211,,,,8.003683672631182,,,0.8367735147476196,,,56.22881899254717
1557947631213,,39.69147283353544,65.48828125,,,,,,,
1557947631253,,32.810186820856856,,,,,,,,
1557947631287,,,,7.766053339544884,2.935291290283203,-5.1331682205200195,0.6548141837120056,,245.00431234102405,56.84021603043248
1557947631293,,31.434368800729956,,,,,,,,
1557947631304,,,500.185546875,,,,,,,
1557947631333,,36.60469406740467,500.185546875,,,,,,,
1557947631349,,,,,1.1348515748977661,-5.568912982940674,,,,
1557947631350,6.0,,,8.181325666458006,,,-0.3315969407558441,1000.0399780273438,227.52092685838068,55.710413006025576
1557947631374,,37.35631871363607,500.185546875,,,,,,,
1557947631397,,,,9.874481573861944,3.026270866394043,-7.55131196975708,-0.27892449498176575,,242.06974888488475,55.52026813479439
1557947631414,,34.73888537162888,,,,,,,,
1557947631456,6.0,,,,,,,,,
1557947631460,,,,9.615585280451967,5.990292549133301,-11.425130844116211,1.6268600225448608,,218.9271418635356,54.37922506995932
1557947631473,,34.3889612367442,,,,,,,,
1557947631482,,,60.2490234375,,,,,,,
1557947631513,,32.95026988430345,,,,,,,,
1557947631514,,,60.2490234375,,,,,,,
1557947631527,12.0,,,7.1614683356937725,13.718775749206543,-15.021221160888672,,1000.0599975585938,217.52863331021877,54.31914844693802
1557947631528,,,,,,,2.3355438709259033,,,
1557947631553,,37.58655396609561,,,,,,,,
1557947631554,,,60.2490234375,,,,,,,
1557947631577,12.0,,,,,,,,,
1557947631584,,,,7.0100271070448725,12.066776275634766,-11.66455078125,-0.20231004059314728,,243.4570559279627,53.835492291733345
1557947631593,,40.38743527303393,,,,,,,,
1557947631594,,,60.2490234375,,,,,,,
1557947631600,,,43.06640625,,,,,,,
1557947631601,,,43.06640625,,,,,,,
1557947631633,,33.246875949202,,,,,,,,
1557947631634,,,43.06640625,,,,,,,
1557947631647,,,,,11.065999984741211,,,,,
1557947631648,,,,6.276026133495646,,-5.980715751647949,-0.5662286877632141,,266.20625771349745,53.37134134943917
1557947631691,12.0,,,,,,,,,
1557947631693,,32.93621134338103,43.06640625,,,,,,,
1557947631702,,,64.599609375,,,,,,,
1557947631715,2.0,,,7.634796603128506,7.575253963470459,-4.994304656982422,-0.1735796183347702,1000.0299682617188,288.6144964556652,53.72429543765863
1557947631733,,31.737122706941058,64.599609375,,,,,,,
1557947631773,,32.34426980649346,64.599609375,,,,,,,
1557947631778,,,,6.746015715023479,6.933608055114746,-4.165910720825195,2.6563668251037598,,281.19242358274664,54.3265141437178
1557947631783,,,61.767578125,,,,,,,
1557947631809,2.0,,,,,,,,,
1557947631813,,31.863367251901025,61.767578125,,,,,,,
1557947631842,,,,,6.6846113204956055,,,,,
1557947631843,,,,5.754595371475244,,-4.946420669555664,1.6172832250595093,,285.33664769184105,54.066995290156555
1557947631853,,33.25803763357082,,,,,,,,
1557947631854,,,61.767578125,,,,,,,
1557947631863,,,59.5458984375,,,,,,,
1557947631893,,33.34123443642917,,,,,,,,
1557947631894,,,59.5458984375,,,,,,,
1557947631898,,,,,7.0772600173950195,,,,,
1557947631899,3.0,,,5.613122904647268,,-5.0469770431518555,1.8997989892959595,1000.0899658203125,295.91325026311915,55.15342177253336
1557947631929,3.0,,,,,,,,,
1557947631953,,33.59912618864052,59.5458984375,,,,,,,
1557947631962,,,75.3662109375,,,,,,,
1557947631975,,,,5.873400856060039,9.232041358947754,-8.609549522399902,2.670732021331787,,291.10935965379576,54.662418379200396
1557947631993,,38.0949188589495,,,,,,,,
1557947631994,,,75.3662109375,,,,,,,
1557947632033,,45.68833967849479,75.3662109375,,,,,,,
1557947632039,,,0.0,,,,,,,
1557947632044,,,,,11.166556358337402,-11.884817123413086,,,287.23852069642027,
1557947632045,,,,7.916607612255756,,,3.714603900909424,,,53.83140453744726
1557947632068,3.0,,,,,,,,,
1557947632073,,47.40396021139141,,,,,,,,
1557947632095,1.0,,,7.361444202620231,10.577583312988281,-14.250288963317871,4.681861400604248,1000.0799560546875,278.92480077830237,52.964517287297554
1557947632113,,46.72298081014774,,,,,,,,
1557947632123,,,85.1416015625,,,,,,,
1557947632153,,47.095690318457045,,,,,,,,
1557947632154,,,85.1416015625,,,,,,,
1557947632155,,,,5.929369690511615,7.350199222564697,-10.721235275268555,,,266.7301400530266,51.20683461072873
1557947632156,,,,,,,3.551798105239868,,,
1557947632197,1.0,,,,,,,,,
1557947632214,,41.60896839867868,85.1416015625,,,,,,,
1557947632224,,,,,4.845864295959473,,,,,
1557947632225,,,,6.145763780448152,,-9.165003776550293,1.8375498056411743,,251.3592637787765,49.29908790905317
1557947632253,,41.264794423387634,,,,,,,,
1557947632287,4.0,,,6.8447869616975945,3.2752678394317627,-5.200206279754639,1.6699557304382324,1000.0399780273438,220.8231477356178,48.060900971360915
1557947632293,,36.157957406047075,,,,,,,,
1557947632329,4.0,,,,,,,,,
1557947632333,,36.86835098518432,,,,,,,,
1557947632342,,,96.9287109375,,,,,,,
1557947632356,,,,5.608362813175862,3.8594532012939453,-4.443638324737549,-0.3315969407558441,,257.5534120728993,47.42583855434083
1557947632373,,34.08830586426933,,,,,,,,
1557947632374,,,96.9287109375,,,,,,,
1557947632415,,,,6.43582279615253,3.0358476638793945,-4.213795185089111,0.5542576909065247,,228.41590020570578,47.50694744740896
1557947632433,,36.10583316504891,96.9287109375,,,,,,,
1557947632441,,,68.9453125,,,,,,,
1557947632442,,,68.9453125,,,,,,,
1557947632464,4.0,,,,,,,,,
1557947632473,,36.05077612873367,68.9453125,,,,,,,
1557947632490,,,,6.42595043945197,4.6734819412231445,-5.592854976654053,,,220.37762815643617,46.625529446906846
1557947632491,5.0,,,,,,-0.04908113554120064,1000.0199584960938,,
1557947632513,,32.883363403625324,68.9453125,,,,,,,
1557947632533,,,,6.47690676152666,6.995857238769531,-9.787496566772461,1.3443442583084106,,219.69842048499174,46.34285464347277
1557947632553,,31.540844686280124,,,,,,,,
1557947632593,,33.222504223647185,,,,,,,,
1557947632594,,,0.0,,,,,,,
1557947632598,5.0,,,6.936958360577546,11.104307174682617,-11.554417610168457,1.0570400953292847,,227.39500549084232,45.736311068828385
1557947632633,,40.263757931631474,,,,,,,,
1557947632674,1.0,,,4.5677608311535005,10.745177268981934,-9.500192642211914,0.6979097723960876,1000.0799560546875,232.2052754968505,44.69116487000256
1557947632693,,39.26527142231616,,,,,,,,
1557947632701,,,72.7978515625,,,,,,,
1557947632723,,,,4.746553073838285,9.615114212036133,-6.224924564361572,-2.0697872638702393,,258.91354862345895,43.97647167386863
1557947632724,1.0,,,,,,,,,
1557947632733,,37.678988898108315,72.7978515625,,,,,,,
1557947632774,,36.12230816464873,72.7978515625,,,,,,,
1557947632782,,,50.986328125,,,,,,,
1557947632787,,,,3.5567210658119137,7.264008045196533,-6.095637321472168,0.2190694510936737,,250.19407448750735,43.86125864580846
1557947632813,,37.065884008328965,,,,,,,,
1557947632814,,,50.986328125,,,,,,,
1557947632844,1.0,,,,,,,,,
1557947632853,,31.232542795004548,,,,,,,,
1557947632854,,,50.986328125,,,,,,,
1557947632861,,,,4.081707663236077,7.311892032623291,-4.247313976287842,2.8862102031707764,1000.0299682617188,269.7681398939566,43.627628888600015
1557947632862,,,53.8330078125,,,,,,,
1557947632893,,30.72353693602789,,,,,,,,
1557947632894,,,53.8330078125,,,,,,,
1557947632911,,,,5.722310609762425,8.2312650680542,-5.171475887298584,0.243011474609375,,278.12226038101505,43.476201165108996
1557947632953,,31.823122432623514,,,,,,,,
1557947632954,,,53.8330078125,,,,,,,
1557947632959,1.0,,,,,,,,,
1557947632976,,,,,7.536946773529053,-5.114014625549316,,,,
1557947632993,,42.1611712667073,,,,,,,,
1557947632994,,,53.8330078125,,,,,,,
1557947633034,,42.32085733762324,,,,,,,,
1557947633043,,,,,10.481815338134766,,,,,
1557947633044,,,,5.096155827138485,,-9.96945571899414,2.4839842319488525,1000.0499877929688,293.253164788966,42.63003780183455
1557947633073,,40.73703289503658,,,,,,,,
1557947633079,1.0,,,,,,,,,
1557947633086,,,251.46609933035714,,,,,,,
1557947633111,,,,7.105556258910005,9.35654067993164,-11.549629211425781,5.112817764282227,,262.09362322931435,42.34347777422009
1557947633113,,43.00458805710339,,,,,,,,
