timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor
1557395066285,,,-2.583343744277954,,
1557395066343,,,,-9.11233139038086,
1557395066344,0.16132267256937283,-3.098097085952759,-2.5905263423919678,,1000.28759765625
1557395066405,0.14667781137823457,-3.071760892868042,-2.5713725090026855,-9.105149269104004,
1557395066467,,,,-9.117119789123535,
1557395066468,0.17538452413946268,-3.114856481552124,-2.609679937362671,,
1557395066527,,,,-9.10993766784668,
1557395066528,0.15822579963103509,-3.098097085952759,-2.58813214302063,,1000.278564453125
1557395066589,0.16359644496851222,-3.0837318897247314,-2.5689783096313477,-9.121908187866211,
1557395066650,,,,-9.121908187866211,
1557395066651,0.17193236260762562,-3.114856481552124,-2.5761611461639404,,
1557395085721,0.16252897719466577,-3.1220390796661377,-2.6001031398773193,-9.102754592895508,1000.28466796875
1557395085736,0.18402000414326347,-3.1244332790374756,-2.5761611461639404,-9.131484985351562,
1557395085784,0.1839057219699484,-3.134010076522827,-2.6001031398773193,-9.121908187866211,
1557395085843,0.1896502167670311,-3.0861260890960693,-2.652775526046753,-9.119514465332031,1000.323486328125
1557395085904,,,,-9.114726066589355,
1557395085905,0.16714791515578073,-3.066972494125366,-2.6192567348480225,,
1557395085966,,,,-9.107542991638184,
1557395085967,0.1526947318822596,-3.098097085952759,-2.5689783096313477,,
1557395086027,,-3.1651346683502197,,-9.08838939666748,1000.317138671875
1557395086028,0.1662588469582159,,-2.5306711196899414,,
1557395086089,,,,-9.119514465332031,
1557395086090,0.17536282010991058,-3.134010076522827,-2.5665841102600098,,
1557395086152,,,,-9.07641887664795,
1557395086153,0.12515250231338323,-3.07415509223938,-2.6001031398773193,,
1557395086212,,,,-9.119514465332031,
1557395086213,0.1756377694215365,-3.0765492916107178,-2.628833532333374,,1000.3330078125
1557395086273,0.14512341564259912,-3.093308687210083,,-9.102754592895508,
1557395086274,,,-2.564189910888672,,
1557395086334,0.17288366116695505,-3.1531636714935303,-2.58813214302063,-9.097966194152832,
1557395086394,0.17542166488334512,-3.112462282180786,-2.58813214302063,-9.124302864074707,1000.33349609375
1557395086455,0.17646318718829848,-3.069366693496704,-2.559401512145996,-9.141061782836914,
1557395086516,,-3.136404275894165,,-9.117119789123535,
1557395086517,0.1816952223401318,,-2.5977089405059814,,
1557395086576,,-3.1268274784088135,,-9.093177795410156,1000.3388671875
1557395086577,0.1542276698048051,,-2.58813214302063,,
1557395086636,0.15920417690874927,-3.1292216777801514,-2.5953147411346436,-9.095572471618652,
1557395086696,,,,-9.117119789123535,
1557395086697,0.1575870468552971,-3.0885202884674072,-2.5665841102600098,,
1557395086756,0.14280294956101583,-3.0789434909820557,,-9.08838939666748,1000.3349609375
1557395086757,,,-2.612074136734009,,
1557395086816,0.141224292793654,-3.0885202884674072,-2.585737943649292,-9.095572471618652,
1557395091719,0.16714193088520246,-3.117250680923462,,-9.117119789123535,1000.33447265625
1557395091720,0.16714975385510839,,-2.5713725090026855,,
1557395091729,0.18678284626304667,-3.1220390796661377,-2.585737943649292,-9.133879661560059,
1557395091790,0.16600830959583326,-3.1435868740081787,-2.6024973392486572,-9.093177795410156,1000.307861328125
1557395091850,0.1597934311637125,-3.1076738834381104,-2.5929205417633057,-9.107542991638184,
1557395091912,0.15051018928613444,-3.0765492916107178,,-9.105149269104004,
1557395091913,,,-2.5929205417633057,,
1557395091973,0.17443292394066742,-3.1292216777801514,-2.585737943649292,-9.117119789123535,1000.314697265625
1557395092033,0.18971574415936995,-3.1675288677215576,-2.6144683361053467,-9.102754592895508,
1557395092093,,,,-9.10993766784668,
1557395092095,,-3.1028854846954346,,,
1557395092096,0.1562355690490924,,-2.5737667083740234,,
1557395092155,0.15970062948400257,-3.1028854846954346,-2.609679937362671,-9.102754592895508,1000.32080078125
1557395092214,,,,-9.107542991638184,
1557395092215,0.16309835763567174,-3.1196448802948,-2.5905263423919678,,
1557395092276,0.15775990506737078,-3.114856481552124,-2.5929205417633057,-9.102754592895508,
1557395092335,0.16447467911883654,-3.098097085952759,-2.6144683361053467,-9.107542991638184,1000.3125
1557395092395,0.1339585699249401,-3.1028854846954346,,-9.078812599182129,
1557395092396,,,-2.5977089405059814,,
1557395092456,0.14884341729563633,-3.0597896575927734,-2.5665841102600098,-9.10993766784668,
1557395092517,,,,-9.097966194152832,
1557395092518,0.16324690909402395,-3.093308687210083,-2.63362193107605,,1000.314208984375
1557395092578,0.17095729359358552,-3.138798475265503,-2.58813214302063,-9.107542991638184,
1557395092637,,,,-9.11233139038086,
1557395092638,0.16874950837134342,-3.1196448802948,-2.5953147411346436,,
1557395243724,,,,-9.097966194152832,
1557395243725,0.1545317889648697,-3.1220390796661377,-2.585737943649292,-9.119514465332031,1000.316162109375
1557395243779,0.23807008954972425,-3.155557870864868,-2.7940332889556885,-8.98543930053711,
1557395243838,0.30267606604383573,-3.1651346683502197,-2.87064790725708,-9.038111686706543,1000.279052734375
1557395243897,,,,-8.980650901794434,
1557395243898,0.23380406298910733,-3.1435868740081787,-2.8395233154296875,,
1557395243958,0.24521258955891304,-3.179499864578247,-2.8347349166870117,-9.035717010498047,
1557395244017,,,,-9.028534889221191,
1557395244018,0.21058072718601623,-3.1316158771514893,-2.832340717315674,,1000.272705078125
1557395244079,0.25660010123856675,-3.098097085952759,-2.9089550971984863,-9.023746490478516,
1557395244140,0.202772347894312,-3.179499864578247,-2.8395233154296875,-9.006986618041992,
1557395244199,0.21127169238114826,-3.179499864578247,-2.851494312286377,-9.02135181427002,1000.267822265625
1557395244259,0.19072916007098345,-3.1220390796661377,-2.868253707885742,-9.006986618041992,
1557395244320,0.19347940437852978,-3.138798475265503,-2.8634653091430664,-9.02135181427002,
1557395244380,0.20192586467638549,-3.162740468978882,,-9.01895809173584,1000.26904296875
1557395244381,,,-2.873042106628418,,
1557395244440,0.15104993983882803,-3.112462282180786,-2.8586769104003906,-8.983044624328613,
1557395244501,0.17931785086808255,-3.1268274784088135,-2.846705913543701,-9.035717010498047,
1557395244561,,,,-8.99740982055664,
1557395244562,0.15879134332536687,-3.1220390796661377,-2.8634653091430664,,1000.279541015625
1557395244621,0.16644858954425895,-3.160346269607544,-2.8850131034851074,-8.966285705566406,
1557395244682,0.10588214354921928,-3.138798475265503,-2.80361008644104,-8.971074104309082,
1557395244742,0.15863295432288493,-3.1914708614349365,-2.8107926845550537,-8.999804496765137,1000.290283203125
1557395244802,0.16973575176476735,-3.1052796840667725,-2.9257144927978516,-8.947132110595703,
1557395244863,0.15018558768349918,-3.093308687210083,-2.8562827110290527,-9.009381294250488,
1557395244922,0.12697064939003477,-3.162740468978882,-2.8347349166870117,-8.966285705566406,1000.285888671875
1557395244982,0.13692063684501157,-3.112462282180786,-2.8658595085144043,-8.983044624328613,
1557395245043,0.16603872475077963,-3.1651346683502197,-2.832340717315674,-9.01895809173584,
1557395245103,0.11831304915140008,-3.117250680923462,-2.849100112915039,-8.971074104309082,1000.289794921875
1557395245163,0.0988751634977414,-3.0861260890960693,-2.8443117141723633,-8.956708908081055,
1557395245224,0.1584198138844772,-3.1052796840667725,-2.846705913543701,-9.026140213012695,
1557395245283,0.11110871427487348,-3.1866824626922607,-2.7437551021575928,-8.923190116882324,1000.2958984375
1557395245345,0.21551640720041568,-3.0406360626220703,-2.762908697128296,-9.105149269104004,
1557395245405,0.2898837871609664,-2.9017724990844727,-2.9041666984558105,-9.0859956741333,
1557395245467,,-3.177105665206909,,-9.042900085449219,
1557395245468,0.17349774328201534,,-2.695871114730835,,1000.294189453125
1557395245527,0.38248612640502233,-3.4955344200134277,-2.7269957065582275,-8.884882926940918,
1557395245586,0.3116761195161088,-3.3854012489318848,-2.9017724990844727,-8.927978515625,
1557395245645,,,,-9.016563415527344,
1557395245646,0.15624031990583495,-3.0526070594787598,-2.75812029838562,,1000.2841796875
1557395245705,0.24295646354299483,-2.9305028915405273,-2.6384103298187256,-9.078812599182129,
1557395245766,0.13141022223729507,-3.0861260890960693,,-9.033323287963867,
1557395245767,,,-2.6001031398773193,,
1557395245826,0.15368224509952305,-3.24414324760437,-2.676717519760132,-9.011775016784668,1000.288330078125
1557395245885,,,,-9.033323287963867,
1557395245886,0.16204033381051342,-3.248931646347046,-2.6647465229034424,,
1557395245946,0.12980599390383285,-3.2561142444610596,-2.6001031398773193,-8.995016098022461,
1557395246009,0.1793765923465935,-3.1962592601776123,-2.5737667083740234,-9.078812599182129,1000.269775390625
1557395246070,0.13272231209395932,-3.1292216777801514,-2.63362193107605,-9.033323287963867,
1557395246130,0.1017191348456795,-3.19865345954895,-2.6671407222747803,-8.987833023071289,
1557395246190,,,,-9.009381294250488,
1557395246191,0.1107682572481323,-3.136404275894165,-2.669534921646118,,1000.267333984375
1557395246251,,-3.1651346683502197,,-9.030928611755371,
1557395246252,0.12443973854207878,,,,
1557395246253,,,-2.631227731704712,,
1557395246311,,,,-8.968679428100586,
1557395246312,0.13422219270902735,-3.2393548488616943,-2.7078421115875244,,
1557395246373,0.1416322609083044,-3.2082302570343018,-2.7246015071868896,-8.999804496765137,1000.2685546875
1557395246433,0.1199207560583343,-3.1675288677215576,-2.7054479122161865,-9.006986618041992,
1557395246493,,-3.1723172664642334,,-9.004592895507812,
1557395246494,0.10796046918092093,,-2.669534921646118,,
1557395246553,,-3.134010076522827,,-9.006986618041992,1000.27587890625
1557395246554,0.09789033966601314,,-2.6575639247894287,,
1557395246614,0.11232767699079732,-3.134010076522827,-2.7006595134735107,-9.014169692993164,
1557395246674,,,,-8.999804496765137,
1557395246675,0.09854009727437368,-3.1196448802948,-2.7078421115875244,,
1557395246736,,,,-9.009381294250488,
1557395246737,,-3.205836057662964,,,1000.273193359375
1557395246797,,-3.134010076522827,,-9.033323287963867,
1557395246798,0.13035456949160285,,-2.7006595134735107,,
1557395246859,0.12443647542073771,-3.071760892868042,-2.7246015071868896,-9.02135181427002,
1557395246921,,-3.1459810733795166,,-9.004592895507812,
1557395246922,0.11999098808503274,,-2.738966703414917,,1000.27978515625
1557395246982,0.10046692631491662,-3.1435868740081787,-2.7102363109588623,-8.995016098022461,
1557395247041,,,,-8.966285705566406,
1557395247042,0.07639609250808464,-3.1531636714935303,-2.693476915359497,,
1557395247102,,,,-9.028534889221191,
1557395247105,,-3.1507694721221924,,,1000.2861328125
1557395247106,0.13267842706125285,,-2.7102363109588623,,
1557395247161,,,,-8.99740982055664,
1557395247162,0.0942467947558439,-3.141192674636841,-2.669534921646118,,
1557395247223,0.11737800848551316,-3.1962592601776123,-2.6886885166168213,-8.995016098022461,
1557395247284,,,,-8.995016098022461,
1557395247285,0.10605729979780576,-3.1866824626922607,-2.6647465229034424,,1000.2978515625
1557395247344,0.1249273133540442,-3.181894063949585,-2.698265314102173,-9.011775016784668,
1557395247405,0.10346169236370185,-3.19865345954895,-2.6455929279327393,-8.987833023071289,
1557395247467,0.08987917927142607,-3.1675288677215576,-2.6360161304473877,-8.990227699279785,1000.306640625
1557395247527,0.11255764874960685,-3.179499864578247,-2.6815059185028076,-9.004592895507812,
1557395247588,0.12917647071388372,-3.201047658920288,-2.652775526046753,-9.01895809173584,
1557395247648,,,,-9.014169692993164,
1557395247649,0.11734235386836973,-3.179499864578247,-2.6671407222747803,,1000.3134765625
1557395247709,,-3.1675288677215576,,-8.99740982055664,
1557395247710,0.10954351726517489,,-2.698265314102173,,
1557395247771,,,,-9.011775016784668,
1557395247772,0.119204785315296,-3.184288263320923,-2.676717519760132,,
1557395247831,0.11760928621867785,-3.181894063949585,-2.6815059185028076,-9.009381294250488,1000.2978515625
1557395247891,0.1478383117543186,-3.136404275894165,-2.75812029838562,-9.006986618041992,
1557395247951,,-3.1914708614349365,,-9.028534889221191,
1557395247952,0.16948431503570557,,-2.75812029838562,,
1557395248011,0.15518314807418887,-3.220201253890991,-2.6192567348480225,-9.033323287963867,1000.3017578125
1557395248072,,,,-8.968679428100586,
1557395248073,0.07856852578370198,-3.181894063949585,-2.63362193107605,,
1557395248137,0.1213858066564467,-3.162740468978882,,-9.006986618041992,
1557395248138,,,-2.7126305103302,,
1557395248196,,,,-9.035717010498047,
1557395248197,0.17549818347469,-3.162740468978882,-2.7724854946136475,,1000.297607421875
1557395248255,,-3.1651346683502197,,-8.973467826843262,
1557395248256,0.09384916941428155,,-2.719813108444214,,
1557395542719,0.1540844577825988,-3.1747114658355713,-2.7126305103302,-9.042900085449219,1000.282958984375
1557395542735,,-3.1507694721221924,,-8.913613319396973,
1557395542736,0.40400218820333383,,-3.117250680923462,,
1557395542796,0.32292577002624673,-3.1052796840667725,-3.0526070594787598,-8.973467826843262,
1557395542858,0.3315404967720115,-3.1220390796661377,-3.1028854846954346,-8.947132110595703,1000.400146484375
1557395542917,0.299093178776937,-3.117250680923462,-3.095702886581421,-8.96149730682373,
1557395542978,0.27372436462194116,-3.1220390796661377,-3.1004912853240967,-8.944737434387207,
1557395543037,,,,-8.920795440673828,
1557395543038,0.24090696015119076,-3.138798475265503,-3.093308687210083,,1000.405517578125
1557395543098,0.21885765355845874,-3.141192674636841,-3.064578056335449,-8.96149730682373,
1557395543158,0.2194115224008357,-3.1220390796661377,-3.095702886581421,-8.937555313110352,
1557395543217,0.22152002609443322,-3.155557870864868,-3.1028854846954346,-8.937555313110352,1000.404052734375
1557395543278,0.19110996319478582,-3.112462282180786,-3.069366693496704,-8.959102630615234,
1557395543338,,,,-8.966285705566406,
1557395543339,0.2175314803607928,-3.1292216777801514,-3.1028854846954346,,
1557395543400,0.15856160063520483,-3.1531636714935303,-3.066972494125366,-8.908824920654297,1000.390869140625
1557395543461,,,,-8.971074104309082,
1557395543462,0.24142012232207888,-3.1483752727508545,-3.138798475265503,,
1557395543523,,,,-8.913613319396973,
1557395543526,,-3.155557870864868,,,
1557395543527,0.13641508984843848,,-3.0406360626220703,,
1557395543583,,-3.1651346683502197,,-8.920795440673828,1000.379150390625
1557395543584,0.14804569409989002,,-3.047818660736084,,
1557395543644,,-3.090914487838745,,-8.913613319396973,
1557395543645,0.14027533504144893,,-3.07415509223938,,
1557395543705,,,,-8.918401718139648,
1557395543706,0.15928938075832766,-3.136404275894165,-3.090914487838745,,
1557395543766,,-3.136404275894165,,-8.882488250732422,1000.3779296875
1557395543767,0.11593133484573381,,-3.064578056335449,,
1557395543827,0.17433238023072833,-3.1268274784088135,-3.095702886581421,-8.944737434387207,
1557395543887,,,,-8.920795440673828,
1557395543888,0.14278424400835704,-3.1196448802948,-3.0789434909820557,,
1557395543947,0.14267575827303994,-3.157952070236206,,-8.916007041931152,1000.366455078125
1557395543948,,,-3.064578056335449,,
1557395544010,0.13859292590252167,-3.1531636714935303,-3.069366693496704,-8.911218643188477,
1557395544071,0.13069896687963603,-3.098097085952759,,-8.908824920654297,
1557395544072,,,-3.0837318897247314,,
1557395544132,0.16761390219646763,-3.136404275894165,-3.0813376903533936,-8.949525833129883,1000.35400390625
1557395544192,0.12357503074064495,-3.141192674636841,-3.021482467651367,-8.920795440673828,
1557395544252,0.18499228263236164,-3.141192674636841,,-8.937555313110352,
1557395544253,,,-3.1268274784088135,,
1557395544312,,,,-8.911218643188477,
1557395544313,0.1306475590431861,-3.1483752727508545,-3.0621838569641113,,1000.35986328125
1557395544374,0.1227192908062152,-3.1483752727508545,-3.0621838569641113,-8.901641845703125,
1557395544434,,,,-8.923190116882324,
1557395544435,0.14118927753894928,-3.1196448802948,-3.0837318897247314,,
1557395544496,0.11462457593758285,-3.1459810733795166,-3.064578056335449,-8.892065048217773,1000.3505859375
1557395544557,,,,-8.9064302444458,
1557395544558,0.11998134778517502,-3.1268274784088135,-3.066972494125366,,
1557395544618,,,,-8.913613319396973,
1557395544619,0.12793979168075423,-3.1220390796661377,-3.07415509223938,,
1557395544681,0.13705839475458045,-3.1507694721221924,-3.117250680923462,-8.877699851989746,1000.36328125
1557395544741,0.15277170325133477,-3.138798475265503,-3.098097085952759,-8.925583839416504,
1557395544802,,,,-8.901641845703125,
1557395544803,0.11400472699840897,-3.1244332790374756,-3.066972494125366,,
1557395544860,,,,-8.899248123168945,
1557395544861,0.12182623303245584,-3.1531636714935303,-3.064578056335449,,1000.36865234375
1557395544922,0.11807334191686476,-3.1483752727508545,-3.0837318897247314,-8.887276649475098,
1557395544982,0.1232476753125406,-3.134010076522827,-3.090914487838745,-8.89685344696045,
1557395545042,,,,-8.875306129455566,
1557395545043,0.100891990219339,-3.1507694721221924,-3.064578056335449,,1000.362548828125
1557395545104,,,,-8.880094528198242,
1557395545105,0.1491050516729175,-3.1866824626922607,-3.117250680923462,,
1557395545165,0.1313346870571146,-3.134010076522827,-3.0789434909820557,-8.913613319396973,
1557395545222,,,,-8.89685344696045,
1557395545223,0.11311283417613469,-3.1244332790374756,-3.0765492916107178,,1000.362548828125
1557395545283,,-3.1244332790374756,,-8.892065048217773,
1557395545284,0.11643328352781347,,-3.093308687210083,,
1557395545346,0.11715890217564803,-3.134010076522827,-3.0861260890960693,-8.89445972442627,
1557395545406,,,,-8.887276649475098,
1557395545407,0.11912655356435864,-3.141192674636841,-3.098097085952759,,1000.374267578125
1557395545468,0.12019798228733185,-3.1483752727508545,-3.1028854846954346,-8.882488250732422,
1557395545528,,-3.1699230670928955,,-8.880094528198242,
1557395545529,0.11218556430336814,,-3.0573954582214355,,
1557395545588,0.10609215589120666,-3.112462282180786,-3.0861260890960693,-8.887276649475098,1000.363525390625
1557395545651,0.11885360242125732,-3.1531636714935303,,-8.882488250732422,
1557395545652,,,-3.098097085952759,,
1557395545713,,,,-8.880094528198242,
1557395545714,0.10723798791712348,-3.1028854846954346,-3.1028854846954346,,
1557395545775,0.1227266633447797,-3.155557870864868,-3.0526070594787598,-8.901641845703125,1000.3642578125
1557395545835,0.1342953479140773,-3.1316158771514893,,-8.911218643188477,
1557395545836,,,-3.095702886581421,,
1557395545896,0.10956343953953294,-3.138798475265503,-3.0861260890960693,-8.884882926940918,
1557395545955,,,,-8.875306129455566,
1557395545956,0.11427974490425562,-3.136404275894165,-3.112462282180786,,1000.364501953125
1557395546016,0.12076300398087002,-3.1507694721221924,-3.047818660736084,-8.901641845703125,
1557395546075,,,,-8.882488250732422,
1557395546076,0.11258673288208515,-3.1076738834381104,-3.1100680828094482,,
1557395546135,,-3.1076738834381104,,-8.899248123168945,1000.358154296875
1557395546136,0.1163342446804841,,-3.0885202884674072,,
1557395546194,,,,-8.87051773071289,
1557395546195,0.1022571912935052,-3.134010076522827,-3.1004912853240967,,
1557395546256,0.12941409269056767,-3.1076738834381104,-3.0813376903533936,-8.916007041931152,
1557395546316,,-3.1268274784088135,,-8.882488250732422,1000.359619140625
1557395546317,0.10826292244787261,,-3.098097085952759,,
1557395546377,0.1317726972571264,-3.134010076522827,,-8.911218643188477,
1557395546378,,,-3.0885202884674072,,
1557395546437,0.11249543452270898,-3.112462282180786,-3.090914487838745,-8.89445972442627,
1557395546497,0.11951246238610552,-3.117250680923462,-3.1100680828094482,-8.892065048217773,1000.354248046875
1557395546558,,,,-8.87051773071289,
1557395546559,0.09347269152235273,-3.1196448802948,-3.093308687210083,,
1557395546620,0.09111221124771025,-3.1100680828094482,-3.0885202884674072,-8.87291145324707,
1557395546680,,-3.1268274784088135,,-8.880094528198242,1000.35107421875
1557395546681,0.10354679915818395,,-3.093308687210083,,
1557395546740,0.10925796752907778,-3.1316158771514893,-3.093308687210083,-8.884882926940918,
1557395546800,,,,-8.913613319396973,
1557395546801,0.12534728088389274,-3.1220390796661377,-3.0406360626220703,,
1557395546860,,,,-8.853757858276367,
1557395546861,0.11442171062773875,-3.179499864578247,-3.1028854846954346,,1000.35009765625
1557395546919,,,,-8.89685344696045,
1557395546920,0.15199649187050432,-3.1914708614349365,-3.1076738834381104,,
1557395546981,0.12326480851330322,-3.071760892868042,,-8.911218643188477,
1557395546982,,,-3.071760892868042,,
1557395547041,0.13285962839381696,-3.0837318897247314,-3.0789434909820557,-8.923190116882324,1000.349853515625
1557395547101,0.14732535236260835,-3.1866824626922607,-3.114856481552124,-8.884882926940918,
1557395547161,,-3.1435868740081787,,-8.892065048217773,
1557395547162,0.11125258342282895,,-3.0358476638793945,,
1557395547221,0.13818266366167084,-3.1483752727508545,-3.0789434909820557,-8.916007041931152,1000.351806640625
1557395547282,0.08849145246099265,-3.1699230670928955,-3.0837318897247314,-8.829815864562988,
1557395547344,,,,-8.927978515625,
1557395547345,0.15449368925847662,-3.1675288677215576,-3.069366693496704,,
1557395547403,,,,-8.892065048217773,
1557395547404,0.12324942463272386,-3.1100680828094482,-3.117250680923462,,1000.351806640625
1557395547464,,,,-8.935160636901855,
1557395547465,0.15505606953288545,-3.138798475265503,-3.0885202884674072,,
1557395547525,0.14436497015607294,-3.1316158771514893,-3.0885202884674072,-8.925583839416504,
1557395547585,0.15501426563833895,-3.1292216777801514,-3.066972494125366,-8.942343711853027,1000.3486328125
1557395547645,,,,-8.889671325683594,
1557395547646,0.14833117742882657,-3.1723172664642334,-3.1292216777801514,,
1557395547706,0.171747810813467,-3.1292216777801514,,-8.959102630615234,
1557395547707,,,-3.069366693496704,,
1557395547768,0.1584355389644842,-3.1220390796661377,,-8.944737434387207,1000.35205078125
1557395547769,,,-3.0813376903533936,,
1557395547830,0.17746855171758125,-3.138798475265503,,-8.956708908081055,
1557395547831,,,-3.098097085952759,,
1557395552717,,,,-8.920795440673828,
1557395552718,0.14370105055124371,-3.160346269607544,-3.0550012588500977,,1000.34912109375
1557395552759,0.16436671254257884,-3.179499864578247,-3.1196448802948,-8.913613319396973,1000.33837890625
1557395552817,0.1764564896396789,-3.1747114658355713,-3.1244332790374756,-8.93037223815918,
1557395552879,,,,-8.927978515625,
1557395552880,0.14671408761632834,-3.1435868740081787,-3.07415509223938,,
1557395552939,,,,-8.944737434387207,
1557395552940,0.18732122998582293,,-3.1531636714935303,,
1557395552999,,-3.1220390796661377,,-8.923190116882324,
1557395553000,0.1482344103897871,,-3.112462282180786,,
1557395553061,,-3.1028854846954346,,-8.923190116882324,
1557395553062,0.1616127841807111,,-3.1459810733795166,,
1557395553121,0.16005605959791758,-3.138798475265503,-3.1052796840667725,-8.935160636901855,1000.326171875
1557395553183,,,,-8.925583839416504,
1557395553184,0.15430468527426097,-3.138798475265503,-3.112462282180786,,
1557395553243,,,,-8.865729331970215,
1557395553244,0.12866384660680824,-3.1675288677215576,-3.138798475265503,,
1557395553304,,-3.270479440689087,,-8.925583839416504,1000.33251953125
1557395553305,0.21272258951446776,,-3.0597896575927734,,
1557395553364,0.14503235551535643,-3.1699230670928955,-3.1196448802948,-8.89685344696045,
1557395553425,0.1902187450653973,-3.098097085952759,-3.1723172664642334,-8.942343711853027,
1557395553484,0.20538438000331702,-3.0597896575927734,-3.112462282180786,-8.995016098022461,1000.32080078125
1557395553545,0.1944788019493237,-3.1316158771514893,-3.160346269607544,-8.949525833129883,
1557395553605,0.16485259000749852,-3.1890766620635986,,-8.892065048217773,
1557395553606,,,-3.1292216777801514,,
1557395553807,,,,-8.951920509338379,
1557395553808,0.17211160846218596,-3.114856481552124,-3.117250680923462,-8.918401718139648,1000.316162109375
1557395553845,0.19471875541440894,-3.2178070545196533,-3.1699230670928955,-8.887276649475098,1000.31689453125
1557395553905,0.17978987679819047,-3.066972494125366,-3.1435868740081787,-8.951920509338379,
1557395553967,,,,-8.959102630615234,
1557395553968,0.1785178783282881,-3.004723072052002,-3.0789434909820557,,
1557395554027,,,,-8.937555313110352,
1557395554028,0.16973716737827113,-3.141192674636841,-3.1244332790374756,,1000.3271484375
1557395554089,0.1825673550427408,-3.203441858291626,-3.114856481552124,-8.916007041931152,
1557395554150,0.20132963235488438,-3.114856481552124,-3.1675288677215576,-8.96149730682373,
1557395554210,0.1395675651756069,-3.066972494125366,-3.095702886581421,-8.927978515625,1000.32568359375
1557395554270,0.14760663243371944,-3.1196448802948,-3.095702886581421,-8.93037223815918,
1557395603718,0.21998470824914296,-3.098097085952759,-2.983175277709961,-8.999804496765137,1000.326904296875
1557395603763,0.137971614362937,-3.1052796840667725,-3.066972494125366,-8.93037223815918,1000.403564453125
1557395603822,,,,-8.966285705566406,
1557395603823,0.17527724171593628,-3.1220390796661377,-3.0597896575927734,,
1557395603883,0.20625140305244172,-3.1316158771514893,-3.043030261993408,-8.99740982055664,
1557395603944,0.17776258475315915,-3.066972494125366,-3.026270866394043,-8.978256225585938,1000.4140625
1557395604004,,-3.138798475265503,,-8.956708908081055,
1557395604005,0.1687055772131656,,-3.0597896575927734,,
1557395604065,0.14949848557505754,-3.093308687210083,-3.07415509223938,-8.947132110595703,
1557395604124,0.1578453339044299,-3.1004912853240967,-3.050212860107422,-8.959102630615234,1000.418212890625
1557395604184,,-3.1316158771514893,,-8.954314231872559,
1557395604185,0.16584630072835096,,-3.07415509223938,,
1557395604245,0.16209572998898275,-3.112462282180786,-3.050212860107422,-8.96149730682373,
1557395604304,,-3.1028854846954346,,-8.923190116882324,
1557395604305,0.12346714017012148,,-3.0550012588500977,,1000.412841796875
1557395604364,0.1785833080206138,-3.1028854846954346,-3.026270866394043,-8.983044624328613,
1557395604425,0.1848634783325112,-3.1196448802948,-3.045424461364746,-8.98543930053711,
1557395604485,,,,-8.966285705566406,
1557395604486,0.1585936729543715,-3.0765492916107178,-3.050212860107422,,1000.41455078125
1557395604547,0.16203893142083542,-3.112462282180786,,-8.966285705566406,
1557395604548,,,-3.028665065765381,,
1557395604608,,-3.1052796840667725,,-8.96149730682373,
1557395604609,0.16160261273244533,,-3.066972494125366,,
1557395604669,0.1605387632265197,-3.069366693496704,-3.026270866394043,-8.973467826843262,1000.4150390625
1557395604730,,-3.098097085952759,,-8.968679428100586,
1557395604731,0.15852913409294328,,-3.023876667022705,,
1557395604791,0.14995200735472422,-3.1028854846954346,-3.0526070594787598,-8.954314231872559,
1557395604852,,,,-8.990227699279785,
1557395604853,0.18637589416123113,-3.1220390796661377,-3.0382418632507324,,1000.412353515625
1557395604913,0.16583413132778257,-3.098097085952759,,-8.973467826843262,
1557395604914,,,-3.050212860107422,,
1557395604973,0.16047323073953842,-3.114856481552124,-3.045424461364746,-8.96389102935791,
1557395605036,0.14812257889487193,-3.0813376903533936,-3.047818660736084,-8.959102630615234,1000.415771484375
1557395605094,,,,-8.96389102935791,
1557395605095,0.15111538647292985,-3.0885202884674072,-3.0358476638793945,,
1557395605156,0.15883127943997932,-3.1052796840667725,-3.043030261993408,-8.966285705566406,
1557395609719,0.1612509381189337,-3.114856481552124,-3.0310592651367188,-8.968679428100586,1000.40771484375
1557395609763,,-3.112462282180786,,-8.968679428100586,
1557395609764,0.16174085507454186,,-3.0382418632507324,,
1557395609819,0.16109527381820066,-3.1076738834381104,-3.050212860107422,-8.966285705566406,
1557395609881,,-3.0837318897247314,,-8.959102630615234,1000.376220703125
1557395609882,0.14221743462452374,,-3.023876667022705,,
1557395609942,,,,-8.949525833129883,
1557395609943,0.1371141302474209,-3.0861260890960693,-3.0406360626220703,,
1557395610005,0.16304972240811277,-3.093308687210083,-3.028665065765381,-8.978256225585938,
1557395610063,,,,-8.96389102935791,
1557395610064,0.163070255370727,-3.117250680923462,-3.0526070594787598,,1000.367919921875
1557395610124,,,,-8.978256225585938,
1557395610125,0.16918108590533915,-3.1004912853240967,-3.047818660736084,,
1557395610186,,,,-8.96149730682373,
1557395610187,0.1566464996187584,-3.0765492916107178,-3.069366693496704,,
1557395610244,,,,-8.968679428100586,
1557395610245,0.16175135177905314,-3.090914487838745,-3.0597896575927734,,1000.36328125
1557395610305,,,,-8.959102630615234,
1557395610306,0.1584556001372653,-3.1004912853240967,-3.066972494125366,,
1557395610365,0.15912125691051646,-3.0789434909820557,,-8.973467826843262,
1557395610366,,,-3.045424461364746,,
1557395610426,0.15359468268676893,-3.0885202884674072,,-8.96149730682373,1000.3623046875
