timestamp,AccX,BrightnessEV,LinearAccelerometerSensor,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor,PitchSensor,DecibelSource
1557947623923,5.8493861389160156,-7.073705176664556,1.4056784012698873,0.6988966369628906,0.5598358154296875,997.75634765625,123.18630981445312,58.29745160716728,0.0,26.78518379040114
1557947623989,6.898255004882813,-7.073705176664556,0.1859872889488728,0.0461041259765625,0.5569917297363282,997.75634765625,123.18630981445312,58.29745349518057,0.0,24.653828514484182
1557947624060,7.994874572753907,-7.073705176664556,0.4357718484394096,0.7952961730957032,-0.678988037109375,997.75634765625,124.35175323486328,58.297451541457804,0.0,29.06335041805091
1557947624122,8.314160614013673,-7.073705176664556,0.21939272335032173,1.0279124450683594,-0.899180145263672,997.75634765625,125.71995544433594,58.297452253944314,0.0,29.547247909790627
1557947624189,12.779973907470703,-7.073705176664556,1.2223812135899672,0.6771917724609375,0.8485853576660156,997.75634765625,125.71995544433594,58.29745474118569,0.0,30.086001717619176
1557947624259,10.77654006958008,-7.073705176664556,0.9007286906070424,-3.9772293090820314,0.08532257080078126,997.75634765625,121.53327941894531,58.29745198715137,0.0,32.113875529368585
1557947624322,11.716435546875001,-7.073705176664556,0.5537384579669554,-3.8070332336425783,1.445244598388672,997.7840423583984,118.7407455444336,58.29745370270859,0.0,30.557604646877348
1557947624389,11.667337646484375,-7.073705176664556,0.4226192372235443,-1.8941610717773438,-0.12214599609375,997.7840423583984,118.7407455444336,58.29745342210804,0.0,29.206450014067876
1557947624464,5.875132598876953,-7.073705176664556,1.5406984088855122,-0.10553054809570313,0.55803955078125,997.7840423583984,121.36442565917969,58.29745423676957,0.0,28.155777483242673
1557947624522,4.959636383056641,-7.073705176664556,0.8148562496413472,-0.008532257080078126,-1.718426513671875,997.7840423583984,122.44631958007812,58.29745204973758,0.0,26.93726948923647
1557947624589,6.195765838623047,-7.073705176664556,0.6159936474615504,-0.45520339965820317,-3.5377432250976564,997.7840423583984,122.44631958007812,58.297451411939974,0.0,30.788191830988488
1557947624659,9.357191619873047,-7.073705176664556,1.3067913078073388,-2.622247009277344,0.4086502075195313,997.7840423583984,122.44631958007812,58.29745259451333,,33.649260337899754
1557947624722,17.03577392578125,-7.073705176664556,2.47656368914378,-0.08966354370117188,4.6367578125,997.7840423583984,122.44631958007812,58.2974494565011,,34.629966120280564
1557947624789,12.162657623291016,-7.073705176664556,1.6457333671728946,1.973346405029297,2.1709355163574218,997.7840423583984,126.75965118408203,58.29744981332851,252.6318359375,36.55138434811382
1557947624859,12.109069061279298,-7.073705176664556,0.8610662167835522,-0.9166937255859375,1.3955479431152344,997.7840423583984,126.75965118408203,58.29745126047297,,28.23474229170301
1557947624923,6.727460174560547,-7.073705176664556,1.4620294670766079,1.3898597717285157,0.950673065185547,997.7840423583984,125.56474304199219,58.29745200433986,0.0,27.649229846498887
1557947624989,6.905440063476563,-7.073705176664556,0.4527582927533675,-0.04415817260742188,0.30835876464843753,997.7840423583984,125.56474304199219,58.297453459298545,0.0,27.795964912578242
1557947625062,7.722590789794922,-7.073705176664556,0.3817263551678924,1.0939251708984377,-0.6288423156738282,997.7840423583984,124.47500610351562,58.29745244662681,0.0,27.67897616018091
1557947625122,8.740474090576173,-7.073705176664556,0.36995869117901875,1.5175442504882812,0.07514373779296875,997.7840423583984,124.47500610351562,58.29745073104799,0.0,29.206450014067876
1557947625189,9.670639801025391,-7.073705176664556,0.4177511189679051,0.8276289367675782,0.1686991882324219,997.7840423583984,124.47500610351562,58.29745142162291,0.0,27.9309160017658
1557947625259,11.982432403564454,-7.073705176664556,1.123226003228336,-2.454595642089844,1.0701246643066407,997.7840423583984,122.21128845214844,58.29744969140103,0.0,31.55336037465062
1557947625323,14.548995208740235,-7.073705176664556,0.9126287153145115,-3.114273834228516,0.08068222045898438,997.7951049804688,118.83985137939453,58.297453671706506,0.0,31.726029312098596
1557947625389,10.1405126953125,-7.073705176664556,0.9350565583612785,-2.029329986572266,-0.4704716491699219,997.7951049804688,118.83985137939453,58.29745140988065,0.0,31.152775913959015
1557947625462,5.586682434082031,-7.073705176664556,1.5438495479495447,0.365240478515625,1.0488688659667968,997.7951049804688,118.83985137939453,58.29745423515821,0.0,28.60936620700094
1557947625523,6.994804229736329,-7.073705176664556,0.8350167370490522,-2.50279541015625,-1.36755615234375,997.7951049804688,36.24431610107422,58.29745278072383,0.0,29.943171526696368
1557947625589,6.3053379821777344,-7.073705176664556,0.5556363571125689,-0.4165837097167969,-2.122136993408203,997.7951049804688,32.9345703125,58.29745086883407,0.0,27.649229846498887
1557947625659,9.25240951538086,-7.073705176664556,0.840410457534601,-2.658022613525391,-0.7294331359863282,997.7951049804688,35.6435661315918,58.29745142462949,0.0,30.644579892269185
1557947625723,12.172986145019532,-7.073705176664556,0.9567962549068455,-1.9751426696777346,0.08008346557617188,997.7951049804688,37.075626373291016,58.29745130043766,0.0,35.43819805142658
1557947625790,13.230686645507813,-7.073705176664556,1.9395123026662282,3.550616455078125,4.785548400878906,997.7951049804688,43.00090789794922,58.29745251421598,,34.912215762392826
1557947625861,11.835887145996095,-7.073705176664556,0.5132648027948057,1.2904664611816408,1.9037411499023438,997.7951049804688,45.1240119934082,58.29745246653425,87.64790852864584,33.44981413927258
1557947625922,9.828561401367187,-7.073705176664556,0.7274176349443042,-0.17199234008789063,1.4979350280761718,997.7951049804688,42.413047790527344,58.29745191030516,87.64790852864584,28.825245379548804
1557947625989,6.581813049316406,-7.073705176664556,0.999674638288202,0.5399272155761718,0.5072950744628907,997.7951049804688,42.413047790527344,58.29745142390498,0.0,26.414741105040992
1557947626062,6.265520782470704,-7.073705176664556,0.34062824396395874,0.40775207519531254,0.50055908203125,997.7951049804688,40.69865798950195,58.29745287183743,0.0,28.162412999917834
1557947626123,8.038284301757812,-7.073705176664556,0.5745470791543023,1.976938934326172,-0.43005569458007814,997.7951049804688,42.400718688964844,58.29745306956638,0.0,36.29919035503542
1557947626190,9.842332763671875,-7.073705176664556,0.7806268181755638,3.450025634765625,1.0443782043457033,997.7951049804688,43.40621566772461,58.297449860672515,0.0,30.170333392987803
1557947626258,12.268936614990235,-7.073705176664556,0.9839406769102542,0.43080413818359375,0.3351530456542969,997.7951049804688,45.01099395751953,58.29744741979451,0.0,26.180480967120925
1557947626323,12.148586883544922,-7.073705176664556,1.1175324947780523,-2.4269032287597656,3.1490016174316406,997.8040313720703,45.01099395751953,58.29745205686383,0.0,30.629578340845104
1557947626390,14.130764923095704,-7.073705176664556,0.7602165763981379,-2.2782623291015627,0.4327500915527344,997.8040313720703,42.084102630615234,56.91045159389459,0.0,30.39414119176137
1557947626462,9.175918579101562,-7.073705176664556,1.1694302528873644,-1.2710069274902345,-0.3457809448242188,997.8040313720703,36.01930236816406,56.91045306118832,0.0,27.61927838420529
1557947626523,6.434669036865235,-7.073705176664556,1.0246848229121763,-0.11256591796875001,0.35326538085937503,997.8040313720703,36.01930236816406,56.91046949502387,0.0,29.614210940664485
1557947626590,5.901328125,-7.073705176664556,1.0157479951476232,-1.2995974731445312,-3.4230816650390627,997.8040313720703,36.01930236816406,56.91048232831307,0.0,29.253120914996494
1557947626664,6.626120910644532,-7.073705176664556,0.7342866778842815,-0.55803955078125,0.3649411010742188,997.8040313720703,36.01930236816406,56.91049479600791,0.0,34.25860145077841
1557947626723,10.200088806152344,-7.073705176664556,1.2650458962166815,-4.046984252929688,0.6132746887207031,997.8040313720703,36.01930236816406,56.91050736948876,,34.73924693416157
1557947626789,15.05464370727539,-7.073705176664556,2.5670474652319903,3.3412019348144533,5.780529327392578,997.8040313720703,39.22069549560547,56.910516720941075,213.61328125,37.18335578908507
1557947626862,13.668675842285158,-7.073705176664556,1.3486533611302463,2.6182054138183597,-0.7313790893554688,997.8040313720703,40.93562316894531,56.910521248528894,213.61328125,33.60025089189398
1557947626922,9.657467193603516,-7.073705176664556,1.2714772040780196,-0.26000930786132814,0.6319857788085937,997.8040313720703,38.81265640258789,56.91052158851612,,26.08526033577194
1557947626990,5.7594232177734375,-7.073705176664556,1.2250530788930802,0.5029541015625,0.43304946899414065,997.8040313720703,38.81265640258789,56.91052414423652,0.0,28.536982117761745
1557947627060,6.181695098876953,-7.073705176664556,0.38916907291289654,1.5979270935058594,-0.2820135498046875,997.8040313720703,37.420875549316406,56.910522532044595,0.0,28.60936620700094
1557947627123,9.092092895507813,-7.073705176664556,0.7076853309305153,2.0447479248046876,-0.47990203857421876,997.8040313720703,38.4434928894043,56.91052124316972,0.0,26.444385894678387
1557947627190,7.446864166259766,-7.073705176664556,0.35561658299381893,2.665207672119141,0.2859054565429688,997.8040313720703,38.4434928894043,56.910524401030614,0.0,31.05510184769974
1557947627260,14.529385986328126,-7.073705176664556,1.9935889581451762,-1.302591247558594,1.73159912109375,997.8040313720703,36.560482025146484,56.91052479391752,0.0,27.888751157754168
1557947627323,13.189073181152345,-7.073705176664556,0.7449663706647246,-3.1262489318847657,2.374512176513672,997.8224945068359,32.77969741821289,56.91052040377216,0.0,34.252080511386566
1557947627390,14.624887390136719,-7.073705176664556,1.2070655384166211,1.0894345092773439,-0.8120613098144531,997.8224945068359,28.76304054260254,56.91052665652415,0.0,27.05007959333336
1557947627459,6.0588006591796875,-7.073705176664556,2.0483060900228174,0.0401165771484375,0.26914031982421877,997.8224945068359,25.231300354003906,56.91052163559821,0.0,25.490032620257878
1557947627523,8.421038360595704,-7.073705176664556,0.5694231890076884,-2.075134735107422,0.8403524780273438,997.8224945068359,22.831012725830078,56.91052314045102,0.0,28.90421018800914
1557947627589,8.016729125976562,-7.073705176664556,0.8700639970145684,-1.2717553710937501,-2.779270477294922,997.8224945068359,15.995467185974121,56.91052346600842,0.0,30.182843084265308
1557947627661,8.645721130371093,-7.073705176664556,0.37558129810973223,-2.143093414306641,-0.7716453552246094,997.8224945068359,13.446361541748047,56.9105213494457,0.0,30.382226383687186
1557947627723,9.934091949462891,-7.073705176664556,1.3564964703040887,1.994901580810547,-4.5090733337402344,997.8224945068359,12.312362670898438,56.910522210280256,0.0,31.03461622094705
1557947627790,16.210090942382813,-7.073705176664556,2.290753752708973,-3.520379333496094,1.6112493896484377,997.8224945068359,11.027867317199707,56.91052337782966,0.0,36.34578022853888
1557947627861,8.77580062866211,-7.073705176664556,2.4231251826180342,2.8424391174316406,6.6717759704589845,997.8224945068359,12.817718505859375,56.91052345632014,,34.30558769522757
1557947627923,13.930481414794922,-7.073705176664556,1.2760509995205946,-0.001347198486328125,2.028431854248047,997.8224945068359,10.066473960876465,56.91052190403922,156.4990234375,28.337843746564786
1557947627989,9.109905853271485,-7.073705176664556,1.0697420796248611,0.7991880798339844,1.0533595275878906,997.8224945068359,7.0239338874816895,56.91052303231583,0.0,26.532125137753436
1557947628060,7.286098480224609,-7.073705176664556,0.7923499863020258,2.1974304199218753,1.469045104980469,997.8224945068359,7.0239338874816895,55.94527294856082,0.0,27.363965022766426
1557947628123,7.504344635009766,-7.073705176664556,0.45485215031942916,0.7255412292480469,0.18202148437500001,997.8224945068359,3.7747347354888916,55.945285925992216,0.0,28.976270912904415
1557947628190,10.771001586914062,-7.073705176664556,0.8983306541242901,2.1640498352050783,-0.719553680419922,997.8224945068359,359.0732421875,55.94529782772919,0.0,31.917303933628563
1557947628258,10.311008148193359,-7.073705176664556,0.3151919461626656,1.7139358520507812,-1.6227754211425782,997.8224945068359,356.6557922363281,55.945308791936874,0.0,27.708520116421443
1557947628323,13.093871154785157,-7.073705176664556,1.1540883021329718,1.5880476379394532,2.2960752868652343,997.8482055664062,356.46588134765625,55.945320301490376,0.0,32.71376871894075
1557947628389,7.4961117553710945,-7.073705176664556,1.7755345380571785,-1.7049545288085939,5.328768768310547,997.8482055664062,356.46588134765625,55.94533122683157,,32.833012287035494
1557947628459,8.251590728759766,-7.073705176664556,0.3875932115829255,0.0664617919921875,3.201093292236328,997.8482055664062,348.094482421875,55.945346706428126,0.0,28.45098040014257
1557947628523,12.958552551269532,-7.073705176664556,1.564225261633639,2.2273681640625003,-0.025297393798828127,997.8482055664062,335.5975646972656,55.94535626961712,0.0,29.79548374704095
1557947628590,7.404651947021485,-7.073705176664556,1.5963996623686458,-1.5365547180175783,4.220772857666016,997.8482055664062,324.4366455078125,55.94537001057929,,34.20945405921972
1557947628660,9.9297509765625,-7.073705176664556,0.42314183466645355,-1.76512939453125,2.5035438537597656,997.8482055664062,314.9237976074219,55.94538149800794,0.0,27.93790384690819
1557947628723,7.035669250488281,-7.073705176664556,0.9083972751938094,-3.5340010070800782,2.4623794555664062,997.8482055664062,297.5965576171875,55.9453893398394,0.0,33.236645356081
1557947628789,10.614127807617187,-7.073705176664556,0.9082557075408798,-1.8826350402832033,0.6503974914550782,997.8482055664062,289.0165100097656,55.945401743500305,0.0,28.241258339165487
1557947628860,10.263856201171876,-7.073705176664556,0.680022659200769,0.21151016235351563,-0.20312759399414063,997.8482055664062,282.3160400390625,55.94541003894964,0.0,27.634279935629372
1557947628924,10.816057891845704,-7.073705176664556,0.48280912382638275,1.0282118225097656,-0.7851173400878907,997.8482055664062,275.86676025390625,55.945419517326734,0.0,30.330214446829107
1557947628990,15.10149627685547,-7.073705176664556,2.2674615785583807,-6.121669921875,3.250640258789063,997.8482055664062,267.7145690917969,55.94542912660288,0.0,33.93224116361297
1557947629061,4.098177795410156,-7.073705176664556,2.895268070862353,2.0115170288085937,3.370690612792969,997.8482055664062,264.3809814453125,55.94544541975218,,32.180100429843634
1557947629122,9.698032836914063,-7.073705176664556,1.1028450692707674,-0.7349716186523438,6.112239532470704,997.8482055664062,261.23846435546875,55.945457330120384,0.0,32.69045709657623
1557947629190,10.180629272460939,-7.073705176664556,1.07534189745154,-0.4644841003417969,1.249152374267578,997.8482055664062,257.15509033203125,55.945466644841815,0.0,28.129133566428557
1557947629260,8.367898864746094,-7.073705176664556,0.516588259904545,0.6605763244628906,3.1269973754882816,997.8482055664062,255.30606079101562,55.945472581535654,0.0,24.683473304121573
1557947629323,8.249195709228516,-7.073705176664556,0.16236809878936725,-0.03667373657226563,3.0364356994628907,997.8812408447266,249.9688720703125,55.94549222833973,0.0,26.60865478003869
1557947629390,9.684560852050781,-7.073705176664556,0.6291124073624327,1.2493020629882814,1.2108320617675783,997.8812408447266,250.18165588378906,55.94550466275459,0.0,24.927603890268376
1557947629461,10.10892837524414,-7.073705176664556,0.4092068680544799,0.9633966064453126,0.20597167968750002,997.8812408447266,252.88934326171875,55.945514690675054,0.0,31.225435240687546
1557947629523,9.823022918701172,-7.073705176664556,0.3030726435096465,1.9667601013183595,-0.08457412719726563,997.8812408447266,254.5098876953125,55.94552907935618,,30.788191830988488
1557947629590,13.497282257080078,-7.073705176664556,1.1910087525751571,2.8217820739746093,2.9328511047363284,997.8812408447266,255.589111328125,55.94554680378546,0.0,30.507663112330423
1557947629662,7.747439117431641,-7.073705176664556,1.8771293139885936,-3.185226287841797,2.6033862304687503,997.8812408447266,251.56289672851562,55.94555569659323,0.0,31.598678470925666
1557947629723,5.45390853881836,-7.073705176664556,1.3349949711267894,-3.868704986572266,5.937852172851563,997.8812408447266,241.21536254882812,51.15264806173042,,33.23870606540509
1557947629790,15.040123901367188,-7.073705176664556,2.396801378685766,0.13636642456054687,3.090623016357422,997.8812408447266,242.6798095703125,51.15265359611349,127.32421875,40.973267357157724
1557947629861,6.466253356933594,-7.073705176664556,1.7440451010305682,-1.519490203857422,0.9166937255859375,997.8812408447266,245.0594482421875,51.15266548099666,71.33512369791666,28.965262174895553
1557947629923,8.443791046142579,-7.073705176664556,0.10239800525463226,-1.478774871826172,1.5982264709472658,997.8812408447266,239.509521484375,51.15267055721606,71.33512369791666,28.656960599160705
1557947629991,6.635700988769532,-7.073705176664556,0.5289175350423043,-0.8101153564453125,0.5254074096679687,997.8812408447266,239.509521484375,51.152683488553095,0.0,30.909630765957317
1557947630061,7.57589584350586,-7.073705176664556,0.3896827941089981,0.19294876098632813,-0.11331436157226563,997.8812408447266,241.7855987548828,51.15269406194388,0.0,26.13841821876069
1557947630127,10.166408843994141,-7.073705176664556,0.8667152109084529,-2.24173828125,0.2860551452636719,997.8812408447266,241.7855987548828,51.15270669179085,0.0,29.661417327390325
1557947630190,8.201594696044923,-7.073705176664556,0.46313118618180843,-1.1518547058105468,-0.9710307312011719,997.8812408447266,240.38803100585938,51.15272547252741,0.0,31.532049000842846
1557947630262,10.684780883789063,-7.073705176664556,0.8136107804080568,-1.7404307556152345,1.7606387329101563,997.8812408447266,238.46861267089844,51.152735602943594,,34.39806211393331
1557947630323,10.174342346191407,-7.073705176664556,1.1671912408856522,0.6279441833496094,6.198609924316407,997.9203033447266,232.70445251464844,51.15274817414844,33.7158203125,32.28143607597742
1557947630391,15.96714614868164,-7.073705176664556,1.7320736979871116,2.2088067626953127,1.1859837341308594,997.9203033447266,237.18609619140625,51.15276065807336,33.7158203125,37.266457202409114
1557947630461,8.317304077148439,-7.073705176664556,1.5960237040799876,0.2125579833984375,2.0712428283691406,997.9203033447266,238.18698120117188,51.152769343116496,,30.0774777800074
1557947630523,4.713248748779297,-7.073705176664556,1.292058280491288,0.3956272888183594,1.7160314941406252,997.9203033447266,236.44935607910156,51.15277093319366,41.1279296875,29.268567089496923
1557947630590,8.353977813720704,-7.073705176664556,0.66342392956992,0.5063969421386719,0.5713618469238282,997.9203033447266,237.768310546875,51.15277127364192,0.0,31.146109842321728
1557947630662,6.871161346435548,-7.073705176664556,0.6524685205164819,2.076631622314453,-0.9918374633789063,997.9203033447266,240.1460723876953,51.15277170808184,0.0,31.082266563749283
1557947630723,17.337696075439453,-7.073705176664556,3.135950498441595,-0.31793884277343754,6.43541748046875,997.9203033447266,237.07672119140625,51.15277116358298,0.0,34.20780619548565
1557947630791,14.405294036865236,-7.073705176664556,1.3717718921214455,-4.672832794189453,2.0936961364746094,997.9203033447266,233.0303497314453,51.15277044360293,,30.41392685158225
1557947630861,9.43248504638672,-7.073705176664556,1.419594932324208,-1.537303161621094,1.01309326171875,997.9203033447266,230.85643005371094,51.15277316049635,,32.07365037469072
1557947630923,7.2196366882324226,-7.073705176664556,0.9630209822028396,-0.5667214965820313,2.2508692932128906,997.9203033447266,229.16696166992188,51.152773375797295,0.0,28.007170782823852
1557947630990,6.930737457275391,-7.073705176664556,0.7109968904222704,-1.1112890625,-0.5411247253417969,997.9203033447266,232.87489318847656,51.152771904595774,0.0,28.943160626844385
1557947631061,6.375092926025391,-7.073705176664556,0.603425299416304,-0.1770817565917969,-1.9724482727050783,997.9203033447266,235.04551696777344,51.15277273449467,0.0,32.853322276438846
1557947631123,6.576573944091797,-7.073705176664556,0.27962951612685566,-1.0365943908691406,-0.5336402893066406,997.9203033447266,231.39625549316406,51.15277115262331,,31.31297796597623
1557947631190,12.003538513183594,-7.073705176664556,1.619814376072349,-3.6036062622070313,1.4998809814453127,997.9203033447266,225.64447021484375,51.15277446057636,204.5654296875,33.780343224573315
1557947631262,11.880344696044922,-7.073705176664556,2.0150873806031924,4.915328521728516,2.3571482849121095,997.9203033447266,223.90733337402344,51.15277133952481,,34.07900540142635
1557947631322,15.624059600830078,-7.073705176664556,1.3769092276673156,-0.7741900634765625,1.9624191284179688,997.9544067382812,228.82379150390625,51.15277262611083,,31.316186643491257
1557947631390,8.479416961669923,-7.073705176664556,1.540391788629256,0.5599855041503906,1.5178436279296876,997.9544067382812,227.47747802734375,51.152769453004936,42.71484375,27.723217067229196
1557947631461,6.378236389160157,-7.073705176664556,0.9753337011178045,-0.41269180297851565,0.5120851135253907,997.9544067382812,229.6854248046875,51.15277139017482,0.0,27.109631189952758
1557947631523,6.064488830566407,-7.073705176664556,0.43951885157649445,1.0629396057128906,0.6677613830566407,997.9544067382812,229.6854248046875,51.15277184185169,0.0,26.884198220027105
1557947631590,7.738607482910156,-7.073705176664556,0.8128759994877559,3.637884979248047,0.10627899169921876,997.9544067382812,231.62667846679688,51.152774661588815,0.0,34.565178578052624
1557947631661,13.286969604492189,-7.073705176664556,1.432149999861226,-1.5443385314941407,1.1047027587890625,997.9544067382812,231.62667846679688,51.152773449738284,,27.860412102425542
1557947631725,14.505585479736329,-7.073705176664556,1.2962443230704794,-1.3442047119140625,3.9775286865234376,997.9544067382812,226.65328979492188,51.152768598582455,0.0,30.670708560453704
1557947631790,14.104868774414063,-7.073705176664556,1.162234598075021,-3.1985485839843752,-0.8355624389648438,997.9544067382812,225.5322723388672,51.152771872429675,0.0,28.767949762007007
1557947631861,8.962013397216797,-7.073705176664556,1.4532915179670298,-0.21061203002929688,1.8729052734375,997.9544067382812,224.37229919433594,57.50229099125052,0.0,25.211380837040362
1557947631923,5.134023742675781,-7.073705176664556,1.2893804561040763,0.077838134765625,1.340911560058594,997.9544067382812,224.37229919433594,57.50230219949139,0.0,28.50033257689769
1557947631989,7.684869232177735,-7.073705176664556,1.1524081064590632,-2.040556640625,-2.634521484375,997.9544067382812,226.14952087402344,57.50231739667353,0.0,29.894498176666918
1557947632062,7.003785552978516,-7.073705176664556,0.3436625671327067,-1.2924124145507814,-0.3362008666992188,997.9544067382812,226.14952087402344,57.502324282684995,0.0,30.762762554042176
1557947632125,7.939340057373047,-7.073705176664556,0.2923292851746491,-2.146685943603516,-0.8488847351074219,997.9544067382812,223.49172973632812,57.50232865882894,,31.085650237328345
1557947632190,12.624746704101563,-7.073705176664556,1.5038861120683695,-1.155596923828125,2.600691833496094,997.9544067382812,220.586181640625,57.50232819827488,0.0,34.23081958297231
1557947632262,11.229348449707032,-7.073705176664556,1.144330479322347,2.947670288085938,3.3043785095214844,997.9544067382812,220.88372802734375,57.50233104599466,0.0,35.64310909960603
1557947632323,16.98008972167969,-7.073705176664556,1.6475573778695958,2.944526824951172,-0.19878662109375,997.9782867431641,226.05052185058594,57.502329813779305,,32.60786668654976
1557947632390,9.033863983154298,-7.073705176664556,1.7675269827791729,-0.05957611083984375,0.5685177612304688,997.9782867431641,228.1765899658203,57.50232530161551,27.568359375,26.60865478003869
1557947632461,6.785988464355469,-7.073705176664556,0.9454522379800853,1.1079959106445314,1.0603948974609376,997.9782867431641,227.04122924804688,57.50233045401577,0.0,25.010592622177516
1557947632523,6.459068298339844,-7.073705176664556,0.44769810719941394,0.8324189758300782,-0.12244537353515626,997.9782867431641,227.04122924804688,57.50232779184537,0.0,26.75778341674085
1557947632590,7.960745544433594,-7.073705176664556,0.45179839238807135,2.143243103027344,-0.4734654235839844,997.9782867431641,227.04122924804688,57.502327803858215,0.0,27.795964912578242
1557947632661,11.094329223632814,-7.073705176664556,0.9042695669177285,0.9912387084960937,0.13965957641601562,997.9782867431641,227.04122924804688,57.50232831045422,0.0,28.926510338773003
1557947632723,13.297447814941407,-7.073705176664556,1.2193538605907697,-0.11091934204101563,3.8672080993652345,997.9782867431641,223.33096313476562,57.50232530754017,0.0,30.856472882968564
1557947632790,13.84276382446289,-7.073705176664556,1.2239485207724532,-4.033811645507813,0.9303153991699219,997.9782867431641,219.296875,57.50232781599953,0.0,27.788744720027395
1557947632860,10.638377380371095,-7.073705176664556,1.039064742008081,-0.03682342529296875,0.8189469909667969,997.9782867431641,219.296875,57.50232926540042,0.0,26.99837725867246
1557947632923,6.40188720703125,-7.073705176664556,1.2541982610664302,-0.16929794311523438,1.4723382568359376,997.9782867431641,217.2027130126953,57.502330580564156,0.0,29.375178920173468
1557947632990,8.044122161865236,-7.073705176664556,0.7184472426682542,-2.7794201660156252,-0.08217910766601563,997.9782867431641,218.57107543945312,57.5023275406587,0.0,31.024337056813366
1557947633060,6.563850402832031,-7.073705176664556,0.8892071369959291,-0.09235794067382813,-2.265239410400391,997.9782867431641,218.57107543945312,57.50232960291361,0.0,31.231980750319988
1557947633125,8.212072906494141,-7.073705176664556,0.38940863880114174,-1.5748750305175783,-0.920885009765625,997.9782867431641,219.4300079345703,57.50233055262336,0.0,32.34264124378789
1557947633189,7.943381652832032,-7.073705176664556,0.035515076502265604,-0.9753717041015626,-0.9684860229492188,997.9782867431641,217.67849731445312,57.502329982657436,0.0,35.259513412480125
1557947633261,12.282857666015625,-7.073705176664556,1.3433779680653066,-0.7906558227539063,2.146087188720703,997.9782867431641,216.6641082763672,57.50233162343009,,32.10318519826232
1557947633323,11.866573333740234,-7.073705176664556,1.6174600548043088,4.3983036804199225,4.7557603454589845,998.0010223388672,215.4588165283203,57.50233012588386,0.0,29.429995933660408
1557947633390,12.362641754150392,-7.073705176664556,1.2660868160502545,-0.316142578125,0.16540603637695314,998.0010223388672,219.61643981933594,57.50232965011991,0.0,32.40299582002712
1557947633461,10.18497024536133,-7.073705176664556,0.48718935328385227,1.0255174255371093,1.4335688781738283,998.0010223388672,220.711181640625,57.50233046449232,0.0,26.6838591669
1557947633523,8.247100067138673,-7.073705176664556,0.8019183461802993,2.211800537109375,0.1790277099609375,998.0010223388672,220.711181640625,57.502326692774176,0.0,28.66287339084195
1557947633590,5.5077964782714846,-7.073705176664556,0.918744257498546,0.7667056274414062,-0.5691165161132813,998.0010223388672,222.2939453125,57.502328861440176,0.0,27.589118923979736
1557947633660,7.6757382202148445,-7.073705176664556,0.7707356891970558,3.8001475524902344,-0.07319778442382813,998.0010223388672,220.85342407226562,57.5023272781132,0.0,25.76341350205793
1557947633723,8.381670227050781,-7.073705176664556,0.4706187406370863,1.5367044067382813,-0.08771759033203125,998.0010223388672,219.1652374267578,57.5023271374821,0.0,30.350292822023683
1557947633789,13.858181762695313,-7.073705176664556,1.5923909789879886,-0.09954299926757813,2.2519171142578127,998.0010223388672,217.96279907226562,57.50233189373471,0.0,28.463371121298053
1557947633860,11.407028961181641,-7.073705176664556,1.439727671518022,-4.800367584228516,2.3126907348632812,998.0010223388672,209.7508544921875,57.50232851449924,0.0,27.75974331129369
1557947633923,13.09836181640625,-7.073705176664556,1.7170000474418976,2.5463548278808594,-0.9852511596679688,998.0010223388672,209.7508544921875,57.502330126656595,0.0,31.442627737619908
1557947633990,6.678362274169922,-7.073705176664556,1.590854440025482,-0.31329849243164065,1.166224822998047,998.0010223388672,207.09063720703125,57.5023297873795,0.0,27.24275869600789
1557947634061,9.159303131103517,-7.073705176664556,0.7068939598645235,-2.527793426513672,0.10463241577148438,998.0010223388672,202.89053344726562,57.50232965996357,0.0,27.558748556724915
1557947634125,6.455775146484375,-7.073705176664556,1.0256168950522822,-0.0987945556640625,-2.4661216735839844,998.0010223388672,202.89053344726562,57.502329388729805,0.0,29.390197764486665
1557947634190,9.790540466308594,-7.073705176664556,0.7249554597737636,-1.057401123046875,-0.7858657836914062,998.0010223388672,201.2606964111328,57.502331029805056,0.0,27.14329759745233
1557947634261,9.296118621826173,-7.073705176664556,0.5302947365485638,-0.29653335571289063,-3.143612823486328,998.0010223388672,201.2606964111328,57.502328380725395,0.0,38.000981801747756
1557947634323,15.264207916259766,-7.073705176664556,1.7281792634357496,-0.76880126953125,0.7626640319824219,998.0332183837891,205.97589111328125,57.50233114776098,,40.499541480220465
1557947634389,9.124575347900391,-7.073705176664556,1.9956770012218545,1.9034417724609376,5.890251159667969,998.0332183837891,198.77114868164062,57.50232935412896,,38.85134966063434
1557947634461,14.544803924560547,-7.073705176664556,1.263996946475315,2.8527676391601564,4.273762664794922,998.0332183837891,200.67474365234375,57.50232963334226,28.759765625,34.58939861890326
1557947634523,10.016271057128908,-7.073705176664556,1.3377607257493747,0.17917739868164062,1.679956512451172,998.0332183837891,199.33560180664062,51.496414113053866,,26.294095991027188
1557947634590,6.9623217773437505,-7.073705176664556,1.0603973265827835,2.344574432373047,1.4940431213378906,998.0332183837891,196.935791015625,51.496425840038874,0.0,25.19827993775719
1557947634660,7.11126205444336,-7.073705176664556,0.3623763934878376,0.830922088623047,1.4865586853027344,998.0332183837891,191.15907287597656,51.4964420627585,0.0,26.148972160331347
