timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor
1557590666743,,,,,1007.08349609375
1557590666744,0.056987107598280407,4.927267074584961,0.29209262132644653,-8.537723541259766,
1557590666804,,4.927267074584961,,,
1557590666805,0.027628204547266833,,0.2753331959247589,-8.501810073852539,
1557590666866,0.06187306319201348,4.953603267669678,0.2944868206977844,-8.520963668823242,
1557590666926,0.039255330851864195,4.922478675842285,0.2513911724090576,-8.51138687133789,1007.083740234375
1557590666985,,4.932055473327637,,,
1557590666986,0.05606211794143061,,0.28730419278144836,-8.53532886505127,
1557590667046,0.028940901172389333,4.891354084014893,0.26575639843940735,-8.51138687133789,
1557590667106,,4.932055473327637,,,1007.08837890625
1557590667107,0.05777364839769395,,0.31364041566848755,-8.523358345031738,
1557590667166,,4.9583916664123535,,,
1557590667167,0.053589379866456906,,0.2849099934101105,-8.492233276367188,
1557590667227,0.0435552277873617,4.891354084014893,0.2849099934101105,-8.528146743774414,
1557590667286,,,,,1007.088623046875
1557590667287,0.0448460924470499,4.908113479614258,0.29209262132644653,-8.530540466308594,
1557590667347,,4.963180065155029,,,
1557590667348,0.0683124517430155,,0.3016694188117981,-8.516175270080566,
1557590667408,0.04690187647330918,4.941632270812988,0.24899697303771973,-8.482656478881836,
1557590667468,,,,,1007.08740234375
1557590667469,0.05389590276358359,4.855441093444824,0.26575639843940735,-8.501810073852539,
1557590667528,0.07399750031175184,4.912901878356934,0.26096799969673157,-8.559270858764648,
1557590667589,0.07669182141648781,4.932055473327637,0.272938996553421,-8.559270858764648,
1557590667650,0.05831212072463746,4.924872875213623,0.2801215946674347,-8.542511940002441,1007.0927734375
1557590667709,,4.93923807144165,0.2849099934101105,,
1557590667710,0.04381043876694813,,,-8.51138687133789,
1557590667770,0.06621720951047282,4.903325080871582,0.24420857429504395,-8.547300338745117,
1557590667830,0.04380790500507629,4.927267074584961,0.29209262132644653,-8.520963668823242,1007.1064453125
1557590667889,,4.9152960777282715,,,
1557590667890,0.05732299163258779,,0.2801215946674347,-8.544905662536621,
1557590667950,0.025929208666881965,4.876988887786865,0.28730419278144836,-8.492233276367188,
1557590668010,0.0894757748126744,4.896142482757568,0.2561795711517334,-8.578424453735352,1007.111328125
1557590668071,,4.941632270812988,,,
1557590668072,0.05622671012731828,,0.3016694188117981,-8.516175270080566,
1557590668133,,4.910507678985596,,,
1557590668134,0.042097061903528514,,0.30885201692581177,-8.516175270080566,
1557590668193,,4.955997467041016,0.2801215946674347,,1007.114013671875
1557590668194,0.07233765916848853,,,-8.53532886505127,
1557590668253,,4.888959884643555,,,
1557590668254,0.03568230384693885,,0.28969839215278625,-8.523358345031738,
1557590668314,0.04427478517864449,4.922478675842285,0.31124621629714966,-8.51138687133789,
1557590668374,,4.987122058868408,,,1007.1171875
1557590668375,0.09458985738460766,,0.2777273952960968,-8.528146743774414,
1557590668434,,4.910507678985596,,,
1557590668435,0.030683214818434567,,0.2992752194404602,-8.51138687133789,
1557590668496,0.08554963342582794,4.884171485900879,0.23942017555236816,-8.564059257507324,
1557590668557,,,,,1007.11669921875
1557590668558,0.03984638116600991,4.891354084014893,0.3016694188117981,-8.523358345031738,
1557590668615,,4.9368438720703125,,,
1557590668616,0.04940597501921934,,0.2944868206977844,-8.518569946289062,
1557590668676,,4.917690277099609,0.29209262132644653,,
1557590668677,0.06954871022741152,,,-8.556877136230469,
1557590668737,,,,,1007.119873046875
1557590668738,0.054895151522840156,4.922478675842285,0.2753331959247589,-8.540117263793945,
1557590668797,,4.879383087158203,,,
1557590668798,0.02693373264964348,,0.2849099934101105,-8.51138687133789,
1557590668857,,4.898536682128906,,,
1557590668858,0.0630396552129517,,0.3232172429561615,-8.540117263793945,
1557590668917,,,,,1007.10791015625
1557590668918,0.07254819140820469,4.9368438720703125,0.28730419278144836,-8.552088737487793,
1557590668979,,4.927267074584961,0.28730419278144836,-8.492233276367188,
1557590668980,0.03112286451679497,,,,
1557590669040,0.03787112791306763,4.917690277099609,0.2849099934101105,-8.523358345031738,
1557590669100,,4.929661273956299,0.29209262132644653,-8.544905662536621,1007.093994140625
1557590669101,0.06303004425429395,,,,
1557590669160,,4.934449672698975,,,
1557590669161,0.0669367023833666,,0.3064578175544739,-8.542511940002441,
1557590669220,,4.90571928024292,0.2968810200691223,,
1557590669222,0.019819893917227997,,,-8.504204750061035,
1557590669280,,4.869806289672852,0.26336219906806946,-8.501810073852539,1007.09765625
1557590669281,0.03765967288971756,,,,
1557590669340,,4.965574264526367,,,
1557590669341,0.07617833648076724,,0.2753331959247589,-8.528146743774414,
1557590669404,0.041537226597089645,4.944026470184326,0.2849099934101105,-8.470685958862305,
1557590669463,,,,,1007.0966796875
1557590669464,0.043499055645101356,4.886565685272217,0.26575639843940735,-8.523358345031738,
1557590669524,,4.920084476470947,0.28969839215278625,-8.552088737487793,
1557590669525,0.06904710463204908,,,,
1557590669585,,4.922478675842285,0.28730419278144836,-8.513781547546387,
1557590669586,0.03439518399623769,,,,
1557590669646,,4.953603267669678,0.26336219906806946,-8.49941635131836,1007.085205078125
1557590669647,0.04931878329676431,,,,
1557590669706,0.04075070668354461,4.912901878356934,0.26575639843940735,-8.525752067565918,
1557590669766,,4.922478675842285,,,
1557590669767,0.05952519326237227,,0.3208230137825012,-8.520963668823242,
1557590669826,,4.920084476470947,0.26815059781074524,-8.516175270080566,1007.088134765625
1557590669827,0.03339583556876152,,,,
1557590669887,0.05704165789923927,4.90571928024292,0.3016694188117981,-8.537723541259766,
1557590669948,,4.929661273956299,0.26815059781074524,-8.497021675109863,
1557590669949,0.02693046696385324,,,,
1557590670008,,,,,1007.08203125
1557590670009,0.017592022289785656,4.922478675842285,0.27054479718208313,-8.489839553833008,
1557590670070,0.04072037365688759,4.917690277099609,0.2753331959247589,-8.525752067565918,
1557590670130,0.05994258119693832,4.910507678985596,0.30885201692581177,-8.537723541259766,
1557590670190,,4.898536682128906,0.2849099934101105,-8.508993148803711,1007.085693359375
1557590670191,0.023336181592734255,,,,
1557590670250,,4.903325080871582,0.31364041566848755,,
1557590670251,0.05082443583427956,,,-8.525752067565918,
1557590670310,,4.941632270812988,,,
1557590670311,0.054403179036017796,,0.28969839215278625,-8.525752067565918,
1557590670373,,,,,1007.086181640625
1557590670374,0.040727593159270936,4.917690277099609,0.28730419278144836,-8.525752067565918,
1557590670432,,4.932055473327637,,,
1557590670433,0.07554563438477768,,0.304063618183136,-8.554482460021973,
1557590670494,0.030225461969382986,4.910507678985596,0.29209262132644653,-8.516175270080566,
1557590670554,0.055576636440310814,4.9368438720703125,0.27054479718208313,-8.530540466308594,1007.082275390625
1557590670613,,4.908113479614258,0.3064578175544739,-8.542511940002441,
1557590670614,0.058661632158050724,,,,
1557590670675,,4.924872875213623,0.2968810200691223,,
1557590670676,0.03787159976699864,,,-8.516175270080566,
1557590670735,,4.900930881500244,0.28730419278144836,-8.537723541259766,1007.093017578125
1557590670736,0.04843018980391897,,,,
1557590670796,,4.927267074584961,,,
1557590670797,0.05598698192289878,,0.26575639843940735,-8.53532886505127,
1557590670858,0.023372687191417853,4.888959884643555,0.2992752194404602,-8.504204750061035,
1557590670917,,4.932055473327637,0.33279404044151306,-8.528146743774414,1007.09716796875
1557590670918,0.06827375977044305,,,,
1557590670979,0.038152494412375934,4.912901878356934,0.28969839215278625,-8.525752067565918,
1557590671039,,4.920084476470947,,,
1557590671040,0.0530885419669841,,0.2992752194404602,-8.537723541259766,
1557590671100,0.03841012444577762,4.929661273956299,0.28969839215278625,-8.513781547546387,1007.095703125
1557590671161,,4.929661273956299,0.26336219906806946,-8.537723541259766,
1557590671162,0.06108569532356893,,,,
1557590671223,,4.9152960777282715,,,
1557590671224,0.057852543192142586,,0.2968810200691223,-8.544905662536621,
1557590671282,,4.908113479614258,0.2849099934101105,-8.540117263793945,1007.1025390625
1557590671283,0.05051588681713919,,,,
1557590671344,0.044282762004960396,4.910507678985596,0.2801215946674347,-8.53293514251709,
1557590671403,,4.924872875213623,0.2968810200691223,-8.518569946289062,
1557590671404,0.03973084246199294,,,,
1557590671464,0.04655470796486369,4.912901878356934,0.31124621629714966,-8.528146743774414,1007.1103515625
1557590671523,,4.924872875213623,,,
1557590671524,0.038767247168762675,,0.2825157940387726,-8.518569946289062,
1557590671584,0.06144049139322134,4.9368438720703125,0.2968810200691223,-8.537723541259766,
1557590671645,0.04618587934643996,4.903325080871582,0.26815059781074524,-8.53293514251709,1007.118896484375
1557590671706,0.0447409708644642,4.891354084014893,0.30885201692581177,-8.530540466308594,
1557590671766,,4.946420669555664,0.3016694188117981,-8.504204750061035,
1557590671767,0.052265916611124515,,,,
1557590671826,,,,,1007.126220703125
1557590671827,0.057028715194912434,4.90571928024292,0.2944868206977844,-8.547300338745117,
1557590671886,,4.941632270812988,0.29209262132644653,-8.53293514251709,
1557590671887,0.06076723039423551,,,,
1557590671946,,4.955997467041016,,,
1557590671947,0.06666857782185022,,0.2777273952960968,-8.523358345031738,
1557590672007,,4.903325080871582,0.3208230137825012,-8.518569946289062,1007.121826171875
1557590672008,0.04286686783037525,,,,
1557590672067,0.0549741474569553,4.93923807144165,0.2753331959247589,-8.525752067565918,
1557590672127,0.0643604218772213,4.929661273956299,0.272938996553421,-8.544905662536621,
1557590672187,,4.917690277099609,0.2992752194404602,,1007.115966796875
1557590672188,0.03749844540413488,,,-8.520963668823242,
1557590672249,0.028538903400613103,4.912901878356934,0.3016694188117981,-8.51138687133789,
1557590672312,0.04327922783183377,4.920084476470947,0.28969839215278625,-8.528146743774414,
1557590672372,,4.9368438720703125,0.28969839215278625,,1007.118408203125
1557590672373,0.05319340803390303,,,-8.528146743774414,
1557590672433,,4.963180065155029,0.2825157940387726,-8.49941635131836,
1557590672434,0.06257626976044342,,,,
1557590672494,,4.9152960777282715,0.2825157940387726,,
1557590672495,0.026791224798047963,,,-8.51138687133789,
1557590672554,,4.941632270812988,0.2777273952960968,,1007.106689453125
1557590672555,0.04245891654628033,,,-8.504204750061035,
1557590672614,,4.941632270812988,0.27054479718208313,-8.501810073852539,
1557590672615,0.04254248903904424,,,,
1557590672674,0.03777925491409563,4.9152960777282715,0.2992752194404602,-8.520963668823242,
1557590672734,,4.9368438720703125,0.272938996553421,-8.504204750061035,1007.107666015625
1557590672735,0.037988414065464715,,,,
1557590672795,0.049652779544613175,4.93923807144165,0.2825157940387726,-8.523358345031738,
1557590672856,,4.960785865783691,,,
1557590672857,0.05821676174527117,,0.272938996553421,-8.506598472595215,
1557590672918,,4.903325080871582,0.30885201692581177,,1007.10400390625
1557590672919,0.0357463017425222,,,-8.51138687133789,
1557590672979,0.0464257452575069,4.9152960777282715,0.26815059781074524,-8.528146743774414,
1557590673041,,4.948814868927002,0.2849099934101105,,
1557590673042,0.0498226357825027,,,-8.513781547546387,
1557590673101,,4.941632270812988,0.2825157940387726,,1007.09765625
1557590673102,0.05071698303576321,,,-8.523358345031738,
1557590673161,0.03979241913256478,4.920084476470947,0.3064578175544739,-8.516175270080566,
1557590673222,0.04194506923711928,4.917690277099609,0.24420857429504395,-8.497021675109863,
1557590673281,,4.960785865783691,0.3256114423274994,-8.518569946289062,1007.095947265625
1557590673282,0.07420966444119295,,,,
1557590673342,,4.9368438720703125,0.28969839215278625,-8.487444877624512,
1557590673343,0.027057817384087517,,,,
1557590673402,,4.891354084014893,,,
1557590673403,0.032946347533818435,,0.27054479718208313,-8.506598472595215,
1557590673464,,4.900930881500244,0.272938996553421,,1007.09716796875
1557590673465,0.06636765354143295,,,-8.549694061279297,
1557590673528,,5.006275653839111,,,
1557590673529,0.10123869740130927,,0.2777273952960968,-8.516175270080566,
1557590673588,0.05532198709752807,4.910507678985596,0.3280056416988373,-8.518569946289062,
1557590673650,,,,,1007.098388671875
1557590673651,0.039426644096884206,4.929661273956299,0.272938996553421,-8.516175270080566,
1557590673707,,4.874594688415527,0.26336219906806946,,
1557590673708,0.06810305770268903,,,-8.540117263793945,
1557590673768,,4.932055473327637,,,
1557590673769,0.036233425212546196,,0.304063618183136,-8.504204750061035,
1557590673832,0.07155723949112741,4.972756862640381,0.3016694188117981,-8.513781547546387,1007.112548828125
1557590673891,0.02985103349471518,4.9368438720703125,0.272938996553421,-8.492233276367188,
1557590673952,0.0874853778653202,4.948814868927002,0.2298433631658554,-8.542511940002441,
1557590674012,,4.891354084014893,0.3208230137825012,,1007.1064453125
1557590674013,0.04343664837849718,,,-8.494627952575684,
1557590674070,,4.948814868927002,,,
1557590674071,0.046880071087556395,,0.28969839215278625,-8.506598472595215,
1557590674131,,4.955997467041016,0.2801215946674347,-8.51138687133789,
1557590674132,0.053952894555004884,,,,
1557590674190,,,,,1007.107666015625
1557590674191,0.06443008097600977,4.953603267669678,0.29209262132644653,-8.530540466308594,
1557590674250,,4.90571928024292,,,
1557590674251,0.04654588496508506,,0.31124621629714966,-8.520963668823242,
1557590674311,0.05695397133388064,4.948814868927002,0.2801215946674347,-8.525752067565918,
1557590674372,0.05796948316141309,4.924872875213623,0.2777273952960968,-8.540117263793945,1007.109619140625
1557590674433,0.03765530006805256,4.922478675842285,0.29209262132644653,-8.518569946289062,
1557590674494,0.0498756832974398,4.920084476470947,0.28969839215278625,-8.53293514251709,
1557590674555,,4.932055473327637,0.27054479718208313,,1007.109375
1557590674556,0.04466829565017835,,,-8.520963668823242,
1557590674614,,4.948814868927002,,,
1557590674615,0.05577186343545666,,0.28969839215278625,-8.523358345031738,
1557590674674,,4.900930881500244,,,
1557590674675,0.03392497590997265,,0.2944868206977844,-8.516175270080566,
1557590674735,,4.927267074584961,0.26575639843940735,-8.508993148803711,1007.110595703125
1557590674736,0.03515837252355521,,,,
1557590674796,,4.941632270812988,0.2825157940387726,-8.53532886505127,
1557590674797,0.060184846156279725,,,,
1557590674857,,4.9368438720703125,,,
1557590674858,0.03603867078198599,,0.3016694188117981,-8.49941635131836,
1557590674919,,,,,1007.115478515625
1557590674920,0.05887172248650891,4.944026470184326,0.2968810200691223,-8.530540466308594,
1557590674982,0.04499650281406738,4.927267074584961,0.2825157940387726,-8.525752067565918,
1557590675041,,4.9368438720703125,,,
1557590675042,0.040835949193501406,,0.2992752194404602,-8.51138687133789,
1557590675101,,,,,1007.10546875
1557590675102,0.043802645685962815,4.941632270812988,0.2561795711517334,-8.497021675109863,
1557590675162,,4.917690277099609,0.2944868206977844,-8.53532886505127,
1557590675163,0.053007469527527225,,,,
1557590675223,,4.922478675842285,0.2825157940387726,-8.547300338745117,
1557590675224,0.0643139405622119,,,,
1557590675283,,,,,1007.099365234375
1557590675284,,4.946420669555664,0.28969839215278625,-8.516175270080566,
1557590675285,0.04881703250773594,,,,
1557590675344,,4.908113479614258,0.2944868206977844,-8.508993148803711,
1557590675345,0.026911940587889916,,,,
1557590675405,,4.9583916664123535,,,
1557590675406,0.052558400005974365,,0.2753331959247589,-8.504204750061035,
1557590675465,0.05572791369238799,4.93923807144165,0.272938996553421,-8.530540466308594,1007.096435546875
1557590675526,,4.8937482833862305,,,
1557590675527,0.026508302478607186,,0.2992752194404602,-8.497021675109863,
1557590675588,0.05150642163206763,4.896142482757568,0.30885201692581177,-8.528146743774414,
1557590675651,,4.896142482757568,0.26096799969673157,-8.53532886505127,1007.093017578125
1557590675652,0.05607413152410884,,,,
1557590675709,,4.920084476470947,,,
1557590675710,0.05835199949724247,,0.29209262132644653,-8.542511940002441,
1557590675769,,4.912901878356934,0.2849099934101105,-8.530540466308594,
1557590675770,0.04425135644521475,,,,
1557590675830,,,,,1007.089111328125
1557590675831,0.05335581814750464,4.8937482833862305,0.28969839215278625,-8.540117263793945,
1557590675891,,4.903325080871582,,,
1557590675892,0.06263187770376688,,0.3280056416988373,-8.53532886505127,
1557590675952,0.04929802807095673,4.944026470184326,0.2801215946674347,-8.513781547546387,
1557590676012,,,,,1007.09228515625
1557590676013,0.007179126474753589,4.908113479614258,0.28969839215278625,-8.489839553833008,
1557590676073,0.06315618875836551,4.929661273956299,0.2777273952960968,-8.544905662536621,
1557590676134,0.07278353772533694,4.941632270812988,0.28969839215278625,-8.549694061279297,
1557590676193,,,,,1007.087890625
1557590676194,0.04559093811569037,4.929661273956299,0.2968810200691223,-8.523358345031738,
1557590676253,,4.920084476470947,0.28730419278144836,,
1557590676254,0.04775004420041241,,,-8.53293514251709,
1557590676313,,4.903325080871582,,,
1557590676314,0.032419776058621744,,0.28969839215278625,-8.520963668823242,
1557590676373,0.05450273705639635,4.920084476470947,0.30885201692581177,-8.53532886505127,1007.09375
1557590676432,0.061992563458067654,4.9368438720703125,0.26575639843940735,-8.53532886505127,
1557590676495,0.029420008778641583,4.896142482757568,0.2968810200691223,-8.516175270080566,
1557590676556,,4.881777286529541,,,1007.0986328125
1557590676557,0.030370853567246964,,0.3016694188117981,-8.508993148803711,
1557590676617,0.0633834522774088,4.917690277099609,0.2753331959247589,-8.549694061279297,
1557590676676,0.05299097345376745,4.927267074584961,0.3016694188117981,-8.53293514251709,
1557590676737,0.031110960879251703,4.898536682128906,0.31124621629714966,-8.51138687133789,1007.099365234375
1557590676797,0.06468559015836356,4.924872875213623,0.28730419278144836,-8.549694061279297,
1557590676857,,4.9368438720703125,,,
1557590676858,0.09470890313153452,,0.272938996553421,-8.576030731201172,
1557590676917,0.02310677226832312,4.891354084014893,0.2968810200691223,-8.51138687133789,1007.099365234375
1557590676977,,4.891354084014893,0.31124621629714966,,
1557590676978,0.03737991466023057,,,-8.520963668823242,
1557590677037,0.05500666475351499,4.891354084014893,0.26096799969673157,-8.540117263793945,
1557590677097,0.07038486253901258,4.922478675842285,0.2777273952960968,-8.556877136230469,1007.103759765625
1557590677156,,4.908113479614258,,,
1557590677157,0.04824079374469918,,0.3232172429561615,-8.523358345031738,
1557590677218,,4.881777286529541,,,
1557590677219,0.029273877455581902,,0.26096799969673157,-8.494627952575684,
1557590677277,,4.912901878356934,0.2944868206977844,-8.564059257507324,1007.107666015625
1557590677278,0.07321565465351364,,,,
1557590677339,0.048909336741448754,4.8937482833862305,0.31124621629714966,-8.537723541259766,
1557590677400,0.012961163054695808,4.888959884643555,0.2849099934101105,-8.506598472595215,
1557590677459,,,,,1007.1015625
1557590677460,0.06644969809096175,4.927267074584961,0.26815059781074524,-8.547300338745117,
1557590677521,0.05460682947613893,4.912901878356934,0.28969839215278625,-8.544905662536621,
1557590677582,,4.910507678985596,0.304063618183136,,
1557590677583,0.036279701959702475,,,-8.520963668823242,
1557590686025,0.04046418686449674,4.898536682128906,0.3016694188117981,-8.53293514251709,1007.091552734375
1557590686035,0.07115595619126762,4.850652694702148,0.2968810200691223,-8.556877136230469,1007.10986328125
1557590686095,0.07881051844689257,4.831499099731445,0.27054479718208313,-8.554482460021973,
1557590686155,,4.8937482833862305,,,
1557590686156,0.0850221287492468,,0.272938996553421,-8.583212852478027,
1557590686216,,,,,1007.1103515625
1557590686276,0.033939182992340805,4.867412090301514,0.2849099934101105,-8.53532886505127,
1557590686336,,4.867412090301514,0.3064578175544739,,
1557590686337,0.03637128504175425,,,-8.53532886505127,
1557590686396,0.04744814614028658,4.865017890930176,0.33039984107017517,-8.530540466308594,1007.100341796875
1557590686456,0.0282072459539455,4.867412090301514,0.28969839215278625,-8.53293514251709,
1557590686516,,4.8602294921875,0.2825157940387726,,
1557590686517,0.04144711255039483,,,-8.544905662536621,
1557590686576,0.019074049369131044,4.865017890930176,0.304063618183136,-8.520963668823242,1007.092041015625
1557590686636,0.03722167590432897,4.879383087158203,0.3208230137825012,-8.530540466308594,
1557590686697,0.05030695480018719,4.8602294921875,0.28730419278144836,-8.556877136230469,
1557590686757,,,,,1007.099609375
1557590686758,0.04724105568793758,4.862623691558838,0.27054479718208313,-8.549694061279297,
1557590686817,0.06264115947948297,4.874594688415527,0.2944868206977844,-8.571242332458496,
1557590686878,0.02246412741773148,4.850652694702148,0.304063618183136,-8.523358345031738,
1557590686937,0.05451209173071497,4.8602294921875,0.304063618183136,-8.564059257507324,1007.10107421875
1557590686997,,4.896142482757568,,,
1557590686998,0.054782061905945555,,0.272938996553421,-8.549694061279297,
1557590687216,0.029182461009293642,4.884171485900879,0.28969839215278625,-8.530540466308594,1007.097412109375
1557590687221,0.04902614732297163,4.865017890930176,0.304063618183136,-8.559270858764648,
1557590687281,0.04430047467573623,4.833893299102783,0.30885201692581177,-8.544905662536621,
1557590687341,0.025870294757585108,4.8722004890441895,0.2968810200691223,-8.53532886505127,1007.09619140625
1557590687400,,4.838681697845459,,,
1557590687401,0.06665117661568123,,0.272938996553421,-8.573636054992676,
1557590687461,,4.8602294921875,0.3016694188117981,-8.525752067565918,
1557590687462,0.013655181361854223,,,,
1557590687521,0.04676190780609079,4.879383087158203,0.3232172429561615,-8.544905662536621,1007.100341796875
1557590687580,,4.850652694702148,,,
1557590687581,0.008176741523053309,,0.2968810200691223,-8.508993148803711,
1557590687641,0.06024535727482062,4.845864295959473,0.26096799969673157,-8.564059257507324,
1557590687701,0.05954970331614566,4.900930881500244,0.2825157940387726,-8.552088737487793,1007.096435546875
1557590687762,0.03559453279431561,4.8602294921875,0.31603461503982544,-8.542511940002441,
1557590687822,,4.8722004890441895,0.28969839215278625,-8.549694061279297,
1557590687823,0.0385843170202848,,,,
1557590687882,,,,,1007.09423828125
1557590687883,0.04176802742649292,4.884171485900879,0.28730419278144836,-8.544905662536621,
1557590687943,,4.879383087158203,0.31364041566848755,,
1557590687944,0.039423375314904856,,,-8.540117263793945,
1557590688002,,4.867412090301514,,,
1557590688003,0.03915982638669628,,0.30885201692581177,-8.549694061279297,
1557590688062,,4.855441093444824,0.3064578175544739,,1007.099365234375
1557590688063,0.033876946507835674,,,-8.547300338745117,
1557590688126,,4.876988887786865,0.29209262132644653,-8.542511940002441,
1557590688127,0.03503026840759941,,,,
1557590688186,,4.862623691558838,0.2968810200691223,,
1557590688187,0.01735689435685015,,,-8.49941635131836,
1557590689027,,4.929661273956299,0.2777273952960968,-8.556877136230469,1007.112548828125
1557590689028,0.08580692623544928,,,,
1557590689048,,4.903325080871582,,,
1557590689049,0.05267192975717266,,0.2801215946674347,-8.540117263793945,
1557590689108,0.024387163602702665,4.874594688415527,0.2992752194404602,-8.530540466308594,1007.104736328125
1557590689169,0.01613644989707827,4.869806289672852,0.304063618183136,-8.513781547546387,
1557590689229,,4.862623691558838,0.31603461503982544,,
1557590689230,0.039868202489774816,,,-8.544905662536621,
1557590689288,,,,,1007.099853515625
1557590689289,0.017912962144083805,4.876988887786865,0.2968810200691223,-8.508993148803711,
1557590689349,,4.874594688415527,,,
1557590689350,0.04010096277613039,,0.3256114423274994,-8.53293514251709,
1557590689410,0.037392970982458196,4.841075897216797,0.3016694188117981,-8.544905662536621,
1557590689470,,4.862623691558838,,,1007.092041015625
1557590689471,0.03198045804641058,,0.2825157940387726,-8.542511940002441,
1557590689530,0.045007323804896214,4.867412090301514,0.2777273952960968,-8.554482460021973,
1557590689590,0.03233150352551092,4.869806289672852,0.30885201692581177,-8.540117263793945,
1557590689650,0.03952858001518496,4.862623691558838,0.31124621629714966,-8.549694061279297,1007.089111328125
1557590689710,0.052228231585272955,4.855441093444824,0.2777273952960968,-8.564059257507324,
1557590689769,,4.8602294921875,,,
1557590689770,0.03611759077810779,,0.304063618183136,-8.549694061279297,
1557590689829,,4.857835292816162,0.2968810200691223,-8.53293514251709,1007.074951171875
1557590689830,0.017851055094229414,,,,
1557590689890,,4.845864295959473,,,
1557590689891,0.0340259329420494,,0.31124621629714966,-8.544905662536621,
1557590689951,,4.8722004890441895,,,
1557590689952,0.03277557344489657,,0.3016694188117981,-8.542511940002441,
1557590690011,0.04291562296458966,4.857835292816162,0.26815059781074524,-8.549694061279297,1007.07470703125
1557590693028,,4.896142482757568,0.2801215946674347,,1007.08935546875
1557590693029,0.06014379799763717,,,-8.556877136230469,
1557590693075,,4.862623691558838,,,
1557590693076,0.04632935490591916,,0.33518823981285095,-8.53532886505127,
1557590693137,0.02709919160228756,4.8602294921875,0.27054479718208313,-8.528146743774414,
1557590693197,,,,,1007.088134765625
1557590693198,0.06971843749612783,4.924872875213623,0.2825157940387726,-8.513781547546387,
1557590693259,,4.891354084014893,,,
1557590693260,0.07970935531178071,,0.304063618183136,-8.585607528686523,
1557590693320,0.03529541795873915,4.8602294921875,0.3280056416988373,-8.530540466308594,
1557590693381,0.0761659479280573,4.78122091293335,0.31124621629714966,-8.523358345031738,1007.096923828125
1557590693441,,4.987122058868408,,,
1557590693442,0.21172004818958204,,0.1173158809542656,-8.561665534973145,
1557590693503,0.14714201487597414,4.989516258239746,0.31364041566848755,-8.588001251220703,
1557590693563,0.07600398696441843,4.9368438720703125,0.26815059781074524,-8.547300338745117,1007.086669921875
1557590693623,0.05298429229111714,4.824316501617432,0.2753331959247589,-8.540117263793945,
1557590693683,0.0815905557762918,4.795586109161377,0.3208230137825012,-8.516175270080566,
1557590693743,0.12198881862262692,4.900930881500244,0.2322375625371933,-8.619126319885254,1007.084228515625
1557590693804,0.1724082898819104,5.049371242523193,0.2537853717803955,-8.518569946289062,
1557590693864,0.07193858985112603,4.898536682128906,0.24899697303771973,-8.56884765625,
1557590693924,0.07852171962010036,4.90571928024292,0.20111294090747833,-8.547300338745117,1007.087158203125
1557590694000,,4.869806289672852,,,
1557590694001,0.02634807507688949,,0.2944868206977844,-8.504204750061035,
1557590695030,,4.841075897216797,0.31842881441116333,,1007.09521484375
1557590695031,0.08594325707398766,,,-8.576030731201172,
1557590695056,,4.927267074584961,,,
1557590695057,0.06171120457157402,,0.2992752194404602,-8.518569946289062,
1557590695116,0.08043806662319182,4.819528102874756,0.28730419278144836,-8.547300338745117,1007.095458984375
1557590695176,0.05404307236849354,4.920084476470947,0.22266076505184174,-8.516175270080566,
1557590695236,0.06020211114247537,4.908113479614258,0.2825157940387726,-8.544905662536621,
1557590695296,,,,,1007.09716796875
1557590695297,0.11115129967364885,4.987122058868408,0.22505496442317963,-8.556877136230469,
1557590695357,0.05536810515342903,4.941632270812988,0.20350714027881622,-8.468291282653809,
1557590695418,0.06729558814005004,4.900930881500244,0.2561795711517334,-8.552088737487793,
1557590695476,,,,,1007.09521484375
1557590695477,0.07098140367804684,4.960785865783691,0.19393034279346466,-8.494627952575684,
1557590695537,0.02913527424242989,4.934449672698975,0.2561795711517334,-8.494627952575684,
1557590695597,0.055549683929060484,4.955997467041016,0.22744916379451752,-8.513781547546387,
1557590695657,0.04085656101226746,4.881777286529541,0.22505496442317963,-8.508993148803711,1007.101318359375
1557590695716,,4.972756862640381,,,
1557590695717,0.09743497575349379,,0.31603461503982544,-8.453926086425781,
1557590695777,0.04451742752445367,4.917690277099609,0.22505496442317963,-8.520963668823242,
1557590695837,0.04797593322363579,4.886565685272217,0.2944868206977844,-8.520963668823242,1007.09765625
1557590695896,0.0679902670224274,4.850652694702148,0.2585737705230713,-8.542511940002441,
1557590695957,0.08120016176532531,4.965574264526367,0.28730419278144836,-8.530540466308594,
1557590696017,0.056072458165165824,4.946420669555664,0.272938996553421,-8.453926086425781,1007.104248046875
1557590696077,0.03445729529406448,4.886565685272217,0.26575639843940735,-8.513781547546387,
1557590696137,0.07296524459089135,4.912901878356934,0.31603461503982544,-8.518569946289062,
1557590696198,0.07177122894502426,4.9368438720703125,0.17956513166427612,-8.470685958862305,1007.10302734375
1557590696258,0.03377149744140009,4.95120906829834,0.2346317619085312,-8.487444877624512,
1557590696318,0.07579547242286519,4.965574264526367,0.2082955539226532,-8.530540466308594,
1557590696378,0.10545794555282412,5.0254292488098145,0.24420857429504395,-8.497021675109863,1007.103515625
1557590696438,0.06056115151337034,4.886565685272217,0.2849099934101105,-8.528146743774414,
1557590696498,0.13817847144671858,4.771644115447998,0.2825157940387726,-8.525752067565918,
