timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor
1557222397544,,0.5722141861915588,,,
1557222397545,0.057236075749774046,,0.5506663918495178,9.718064308166504,1013.137939453125
1557222397605,0.0696990518500069,0.5770025849342346,0.5051765441894531,9.715670585632324,
1557222397665,,0.586579442024231,,,
1557222397666,0.019160005795377088,,0.545877993106842,9.758766174316406,
1557222397726,,0.5985504388809204,0.5722141861915588,,
1557222397787,0.058285845947326664,0.6033388376235962,0.5650315880775452,9.725247383117676,
1557222397846,,0.5770025849342346,,,
1557222397847,0.07903929602647025,,0.6009446382522583,9.715670585632324,
1557222397906,,0.5889736413955688,,,
1557222397907,0.053561370851339475,,0.5123591423034668,9.734824180603027,1013.1328125
1557222397967,0.1196432066174692,0.524330198764801,0.4692635238170624,9.701305389404297,
1557222398028,,0.5817909836769104,,,
1557222398029,0.06718251963941799,,0.5817909836769104,9.718064308166504,
1557222398088,,0.6129156351089478,,,
1557222398089,0.076131920239234,,0.5746083855628967,9.72285270690918,1013.134765625
1557222398149,0.09412953916942338,0.545877993106842,0.5291185975074768,9.684545516967773,
1557222398210,,0.6033388376235962,,,
1557222398211,0.05319720718476377,,0.5626373887062073,9.737217903137207,
1557222398270,,0.5722141861915588,,,
1557222398271,0.10933311971895185,,0.49320554733276367,9.677363395690918,1013.132080078125
1557222398331,0.08155565391597927,0.5626373887062073,0.5386953949928284,9.694122314453125,
1557222398391,0.04907375542196431,0.5746083855628967,0.5099649429321289,9.737217903137207,
1557222398450,,0.5841852426528931,,,
1557222398451,0.056659761024419525,,0.5722141861915588,9.730035781860352,1013.13330078125
1557222398511,0.07861392394093394,0.608127236366272,0.5554547905921936,9.708487510681152,
1557222398572,,0.5793967843055725,,,
1557222398573,0.06518284295578347,,0.5003881454467773,9.72285270690918,
1557222398632,,0.5650315880775452,,,
1557222398633,0.026751879831439136,,0.5410895943641663,9.749189376831055,1013.13427734375
1557222398693,0.062310742514508556,0.5913678407669067,0.5099649429321289,9.72285270690918,
1557222398752,,0.5554547905921936,,,
1557222398753,0.09485209396115384,,0.545877993106842,9.682151794433594,
1557222398813,,0.5626373887062073,,,
1557222398814,0.07596387953427547,,0.5530605912208557,9.701305389404297,1013.131591796875
1557222398874,0.04587261000846812,0.5746083855628967,0.545877993106842,9.730035781860352,
1557222398934,0.08198216366116617,0.5722141861915588,0.49320554733276367,9.706093788146973,
1557222398994,,0.5506663918495178,,,
1557222398995,0.0423043164129528,,0.5530605912208557,9.742006301879883,1013.130615234375
1557222399055,0.0722273228926628,0.5793967843055725,0.5578489899635315,9.706093788146973,
1557222399114,,0.5770025849342346,,,
1557222399115,0.057733025325361294,,0.5315127968788147,9.718064308166504,
1557222399174,,0.5722141861915588,,,
1557222399175,0.04445484722032735,,0.5051765441894531,9.744400978088379,1013.12939453125
1557222399235,0.0594363308356846,0.5626373887062073,0.5506663918495178,9.718064308166504,
1557222399296,,0.5554547905921936,,,
1557222399297,0.08904493811275181,,0.5554547905921936,9.68933391571045,
1557222399356,,0.5482721924781799,,,
1557222399357,0.0646174027899752,,0.5506663918495178,9.715670585632324,1013.132568359375
1557222399417,0.06813824856180199,0.5650315880775452,0.49799394607543945,9.720458984375,
1557222399477,0.06189643476549881,0.5746083855628967,0.5003881454467773,9.725247383117676,
1557222399536,,0.5746083855628967,,,
1557222399537,0.078705964037802,,0.5889736413955688,9.715670585632324,1013.12451171875
1557222399597,0.08010380030938062,0.5554547905921936,0.5386953949928284,9.696516990661621,
1557222399658,,0.5626373887062073,,,
1557222399659,0.08138485386622647,,0.4620809257030487,9.742006301879883,
1557222399718,,0.5363011956214905,,,
1557222399719,0.0681563154370686,,0.5386953949928284,9.715670585632324,1013.126220703125
1557222399779,0.07742849653665798,0.5913678407669067,0.586579442024231,9.720458984375,
1557222399838,,0.5793967843055725,,,
1557222399839,0.10344666307177164,,0.49799394607543945,9.679757118225098,
1557222399898,,0.5770025849342346,,,
1557222399899,0.04262444061617714,,0.524330198764801,9.734824180603027,1013.126953125
1557222399959,0.05848999174703799,0.545877993106842,0.5267243981361389,9.72285270690918,
1557222400020,,0.5746083855628967,,,
1557222400021,0.058577505482485595,,0.524330198764801,9.718064308166504,
1557222400080,,0.5626373887062073,,,
1557222400081,0.05750379679093983,,0.5195417404174805,9.720458984375,1013.120361328125
1557222400141,0.07819166617324803,0.5386953949928284,0.5410895943641663,9.703699111938477,
1557222400201,0.052517207556404606,0.5530605912208557,0.5339069962501526,9.725247383117676,
1557222400260,,0.5410895943641663,,,
1557222400261,0.08007286217305834,,0.5506663918495178,9.701305389404297,1013.1279296875
1557222400321,0.0948989224253888,0.5626373887062073,0.5195417404174805,9.682151794433594,
1557222400382,,0.5530605912208557,,,
1557222400383,0.06502741660707927,,0.507570743560791,9.718064308166504,
1557222400442,,0.545877993106842,,,
1557222400443,0.05452864001922477,,0.5410895943641663,9.725247383117676,1013.128662109375
1557222400503,0.06485150862432938,0.5386953949928284,0.5578489899635315,9.720458984375,
1557222400562,,0.5578489899635315,,,
1557222400563,0.06785694839390967,,0.5291185975074768,9.708487510681152,
1557222400623,,0.5554547905921936,0.524330198764801,,1013.13037109375
1557222400624,0.07813633896080752,,,9.6989107131958,
1557222400684,0.053787270403908766,0.5722141861915588,0.5315127968788147,9.72285270690918,
1557222400744,,0.569819986820221,,,
1557222400745,0.062088160820515007,,0.5027823448181152,9.72285270690918,
1557222400804,0.08162488648784975,0.5530605912208557,0.5506663918495178,,1013.1318359375
1557222400805,,,,9.696516990661621,
1557222400865,0.07616485355489551,0.5674257874488831,0.586579442024231,9.718064308166504,
1557222400926,,0.5602431893348694,0.5099649429321289,,
1557222400927,0.06806399014096652,,,9.713275909423828,
1557222400986,,0.5722141861915588,,,
1557222400987,0.055514762827166386,,0.5530605912208557,9.72285270690918,1013.133544921875
1557222401047,0.06742759612354648,0.5817909836769104,0.5171475410461426,9.713275909423828,
1557222401106,,0.5817909836769104,,,
1557222401107,0.05800207138550438,,0.5267243981361389,9.720458984375,
1557222401166,,0.5793967843055725,,,
1557222401167,0.0515951308040239,,0.5099649429321289,9.732429504394531,1013.12841796875
1557222401227,0.0696471075475503,0.5626373887062073,0.5674257874488831,9.713275909423828,
1557222401288,,0.5291185975074768,,,
1557222401289,0.07491086441376067,,0.5626373887062073,9.715670585632324,
1557222401348,,0.5793967843055725,,,
1557222401349,0.06787890794078656,,0.49320554733276367,9.725247383117676,1013.1298828125
1557222401409,0.050278251772379365,0.5674257874488831,0.5386953949928284,9.725247383117676,
1557222401468,,0.569819986820221,,,
1557222401469,0.037641224450397026,,0.5195417404174805,9.742006301879883,
1557222401528,,0.5602431893348694,,,
1557222401529,0.07076833902483254,,0.5482721924781799,9.706093788146973,1013.136962890625
1557222401589,0.10318125848331655,0.5722141861915588,0.569819986820221,9.677363395690918,
1557222401651,0.05913786968630888,0.5961562395095825,0.5363011956214905,9.72285270690918,
1557222401710,,0.545877993106842,,,
1557222401711,0.07525918155479462,,0.5410895943641663,9.703699111938477,1013.138916015625
1557222401771,0.07113543705652041,0.5482721924781799,0.5626373887062073,9.710882186889648,
1557222401832,,0.5363011956214905,0.5578489899635315,,
1557222401833,0.09050988396227962,,,9.691728591918945,
1557222401892,,0.5674257874488831,,,
1557222401893,0.06707563041484242,,0.5913678407669067,9.727641105651855,1013.138427734375
1557222401954,0.07298492390232872,0.5722141861915588,0.5602431893348694,9.703699111938477,
1557222402013,,0.5650315880775452,,,
1557222402014,0.05207890650691881,,0.524330198764801,9.727641105651855,
1557222402074,0.06645552826335854,0.545877993106842,0.5793967843055725,9.720458984375,1013.144775390625
1557222402136,0.07756697623114578,0.5817909836769104,0.545877993106842,9.6989107131958,
1557222402195,,0.5937620401382446,,,
1557222402196,0.0664640483646067,,0.49320554733276367,9.744400978088379,
1557222402255,,0.5674257874488831,,,
1557222402256,0.06512748976014608,,0.5674257874488831,9.713275909423828,1013.150146484375
1557222402316,0.07926010796882922,0.5386953949928284,0.5506663918495178,9.701305389404297,
1557222402375,,0.5482721924781799,,,
1557222402376,0.0756456803141734,,0.5650315880775452,9.703699111938477,
1557222402435,,0.5626373887062073,,,
1557222402436,0.062144051923970815,,0.5410895943641663,9.713275909423828,1013.157470703125
1557222402496,0.06283144684087856,0.5889736413955688,0.5147533416748047,9.725247383117676,
1557222402556,,0.5722141861915588,,,
1557222402557,0.02977802238081377,,0.5554547905921936,9.746794700622559,
1557222402616,,0.5722141861915588,,,
1557222402617,0.05574134013354587,,0.5267243981361389,9.72285270690918,1013.166015625
1557222402677,0.06675226160568552,0.5746083855628967,0.545877993106842,9.708487510681152,
1557222402736,,0.5770025849342346,,,
1557222402737,0.0631202085017313,,0.5578489899635315,9.713275909423828,
1557222402796,,0.569819986820221,,,
1557222402797,0.03778849046625932,,0.5434837937355042,9.737217903137207,1013.152099609375
1557222402857,0.06252650354626015,0.5626373887062073,0.5554547905921936,9.713275909423828,
1557222402916,,0.5937620401382446,,,
1557222402917,0.061850597543911846,,0.5003881454467773,9.739612579345703,
1557222402976,,0.5506663918495178,,,
1557222402977,0.08085053943882844,,0.4836287498474121,9.72285270690918,1013.146728515625
1557222403037,0.0604215370604794,0.608127236366272,0.5027823448181152,9.744400978088379,
1557222403096,,0.5650315880775452,,,
1557222403097,0.047915085648976924,,0.5554547905921936,9.730035781860352,
1557222403158,,0.5339069962501526,,,
1557222403159,0.11814754544040977,,0.47644615173339844,9.682151794433594,1013.154541015625
1557222403219,0.13345480324275363,0.524330198764801,0.6488286852836609,9.691728591918945,
1557222403279,0.07879743863444473,0.5386953949928284,0.6153098344802856,9.730035781860352,
1557222403338,,0.524330198764801,,,
1557222403339,0.13860638509266365,,0.6344634294509888,9.66539192199707,1013.150390625
1557222403399,0.030785598644368875,0.5482721924781799,0.569819986820221,9.75637149810791,
1557222403459,,0.5626373887062073,,,
1557222403460,0.16374865667869576,,0.38546648621559143,9.710882186889648,
1557222403519,,0.5913678407669067,,,
1557222403520,0.06455792951608573,,0.47644615173339844,9.765948295593262,1013.14208984375
1557222403581,0.05864048524499915,0.5793967843055725,0.5554547905921936,9.72285270690918,
1557222403640,,0.569819986820221,,,
1557222403641,0.0887093242261727,,0.5961562395095825,9.706093788146973,
1557222403702,,0.5506663918495178,,,
1557222403703,0.0994739266042374,,0.6177040338516235,9.708487510681152,1013.13916015625
1557222403764,0.06737658914216209,0.5602431893348694,0.5722141861915588,9.713275909423828,
1557222403823,,0.5506663918495178,,,
1557222403824,0.11077251994461024,,0.44771572947502136,9.72285270690918,
1557222403885,,0.5770025849342346,,,
1557222403886,0.06622495165350069,,0.47405192255973816,9.749189376831055,1013.13427734375
1557222403946,0.061104891040472856,0.5650315880775452,0.5602431893348694,9.720458984375,
1557222404007,,0.5626373887062073,,,
1557222404008,0.044064433191972195,,0.5386953949928284,9.732429504394531,
1557222404067,,0.608127236366272,,,
1557222404068,0.09866071061003025,,0.6009446382522583,9.718064308166504,1013.135986328125
1557222404128,0.08767292293377119,0.5626373887062073,0.5674257874488831,9.691728591918945,
1557222404187,,0.5530605912208557,,,
1557222404188,0.0645200677943971,,0.545877993106842,9.713275909423828,
1557222404247,,0.6607996821403503,,,
1557222404248,0.1510682692339534,,0.42377370595932007,9.720458984375,1013.127197265625
1557222404308,0.07960370300010344,0.5410895943641663,0.4812345504760742,9.751583099365234,
1557222404368,0.14690724688469456,0.4884171485900879,0.6009446382522583,9.677363395690918,
1557222404428,0.08712835896193347,0.5578489899635315,0.6248866319656372,9.725247383117676,1013.121337890625
1557222404488,0.11099653469805618,0.6200982332229614,0.5386953949928284,9.677363395690918,
1557222404548,0.12858051992149871,0.5099649429321289,0.6488286852836609,9.6989107131958,
1557222404608,,0.5674257874488831,,,
1557222404609,0.0935355953414147,,0.5817909836769104,9.684545516967773,1013.11767578125
1557222404669,0.05133434240942534,0.5650315880775452,0.5003881454467773,9.751583099365234,
1557222404728,,0.569819986820221,,,
1557222404729,,,0.47165772318840027,,
1557222404789,0.07709307132514225,0.5578489899635315,0.47644615173339844,9.72285270690918,1013.118408203125
1557222404849,0.06375395977587615,0.5339069962501526,0.5578489899635315,9.72285270690918,
1557222404908,0.09613653254063721,0.5530605912208557,0.5746083855628967,,
1557222404909,,,,9.68933391571045,
1557222404969,0.06845643441869274,0.5626373887062073,0.5434837937355042,9.708487510681152,1013.1083984375
1557222405029,0.06352210245264847,0.545877993106842,0.4812345504760742,9.742006301879883,
1557222405089,0.06019046889280861,0.5650315880775452,0.5195417404174805,9.718064308166504,
1557222405150,0.07438589398956966,0.5482721924781799,0.5626373887062073,9.708487510681152,1013.103271484375
1557222405210,0.07111138253530894,0.545877993106842,0.5315127968788147,9.706093788146973,
1557222405269,,0.5578489899635315,,,
1557222405270,0.061100796688871806,,0.5147533416748047,9.718064308166504,
1557222405330,,0.5506663918495178,,,
1557222405331,0.06840809720648572,,0.5530605912208557,9.710882186889648,1013.106689453125
1557222405391,0.07803135564370695,0.5674257874488831,0.5147533416748047,9.701305389404297,
1557222405451,0.0565133967837027,0.5626373887062073,0.5267243981361389,9.720458984375,
1557222405510,,0.5746083855628967,,,
1557222405511,0.05853592284066226,,0.47644615173339844,9.765948295593262,1013.107666015625
1557222405571,0.21116235016494753,0.6368576288223267,0.3208230137825012,9.775525093078613,
1557222405630,,0.5793967843055725,,,
1557222405631,0.13777935223041385,,0.4189853072166443,9.679757118225098,
1557222405692,0.191641691945928,0.47165772318840027,0.7015010714530945,9.725247383117676,1013.104248046875
1557222405752,0.4372945711942948,0.45489832758903503,0.9457096457481384,9.5408935546875,
1557222405811,,0.5817909836769104,,,
1557222405812,0.109478441778022,,0.6775590777397156,9.720458984375,
1557222405871,,0.5985504388809204,,,
1557222405872,0.23522837568808963,,0.3423708379268646,9.813833236694336,1013.10302734375
1557222405932,0.14696114200340343,0.5961562395095825,0.42856210470199585,9.713275909423828,
1557222405991,,0.6248866319656372,,,
1557222405992,0.05459028143186952,,0.5171475410461426,9.758766174316406,
1557222406051,,0.6057330369949341,,,
1557222406052,0.1053407121473222,,0.507570743560791,9.677363395690918,1013.101318359375
1557222406112,0.06948193102922597,0.586579442024231,0.47165772318840027,9.761159896850586,
1557222406171,,0.5841852426528931,,,
1557222406172,0.1078539222810062,,0.4429273009300232,9.725247383117676,
1557222406231,,0.569819986820221,,,
1557222406232,0.04548470469148583,,0.5386953949928284,9.732429504394531,1013.10595703125
1557222406292,0.07634150739156169,0.5578489899635315,0.5985504388809204,9.72285270690918,
1557222406351,,0.608127236366272,,,
1557222406352,0.14188203329978563,,0.6847416758537292,9.713275909423828,
1557222406412,0.17541310648427638,0.5817909836769104,0.6009446382522583,9.600749015808105,1013.109619140625
1557222406472,0.0841327841921006,0.5817909836769104,0.49799394607543945,9.725247383117676,
1557222406531,,0.5817909836769104,,,
1557222406532,0.08515733457889549,,0.4884171485900879,9.734824180603027,
1557222406591,,0.5554547905921936,,,
1557222406592,0.045155812734908915,,0.5578489899635315,9.746794700622559,1013.100341796875
1557222406652,0.08706612090422103,0.5650315880775452,0.5626373887062073,9.68933391571045,
1557222406711,,0.5578489899635315,,,
1557222406712,0.07288711309405528,,0.5913678407669067,9.713275909423828,
1557222406772,0.0891324893438336,0.5722141861915588,0.5770025849342346,9.68694019317627,1013.106201171875
1557222406833,0.07179792589159466,0.5674257874488831,0.4884171485900879,9.732429504394531,
1557222406892,0.08938161019409459,0.5961562395095825,0.4644751250743866,,
1557222406893,,,,9.737217903137207,
1557222406952,,0.5482721924781799,0.5267243981361389,,1013.108642578125
1557222406953,0.1038058414255848,,,9.674968719482422,
1557222407013,0.06405457180090443,0.5650315880775452,0.5937620401382446,9.730035781860352,
1557222407072,,0.5530605912208557,,,
1557222407073,0.07204638874917378,,0.5506663918495178,9.706093788146973,
1557222407133,0.06388190767697781,0.5626373887062073,0.4908113479614258,9.742006301879883,1013.102294921875
1557222407193,0.15205942422144816,0.5482721924781799,0.4189853072166443,,
1557222407194,,,,9.68694019317627,
1557222407252,,0.5985504388809204,,,
1557222407253,0.03651421367991127,,0.5291185975074768,9.744400978088379,
1557222407312,,0.5554547905921936,,,
1557222407313,0.09250455339281995,,0.6105214357376099,9.710882186889648,1013.1005859375
1557222407373,0.1314824061889485,0.5434837937355042,0.6153098344802856,9.66299819946289,
1557222407433,0.07875832806461891,0.5889736413955688,0.5937620401382446,9.706093788146973,
1557222407492,,0.5841852426528931,,,
1557222407493,0.09677293884846093,,0.4572925269603729,9.751583099365234,1013.102294921875
1557222407553,0.13644477777515543,0.6009446382522583,0.4118026793003082,9.739612579345703,
1557222407612,,0.5650315880775452,,,
1557222407613,0.06401310621487419,,0.5793967843055725,9.72285270690918,
1557222407672,,0.5961562395095825,,,
1557222407673,0.08505114885195657,,0.5674257874488831,9.694122314453125,1013.09814453125
1557222407733,0.04082373594457196,0.5841852426528931,0.5147533416748047,,
1557222407734,,,,9.751583099365234,
1557222407793,,0.5386953949928284,,,
1557222407794,0.08075511679366869,,0.586579442024231,9.710882186889648,
1557222407853,,0.6129156351089478,,,
1557222407854,0.08125339704986419,,0.5937620401382446,9.72285270690918,1013.109375
1557222407914,0.1081557736608117,0.5410895943641663,0.5410895943641663,9.670180320739746,
1557222407973,,0.545877993106842,,,
1557222407974,0.05297373165557751,,0.5841852426528931,9.744400978088379,
1557222408034,0.09704738591811578,0.5530605912208557,0.5195417404174805,9.682151794433594,1013.11279296875
1557222408094,0.09055537887413312,0.5578489899635315,0.49799394607543945,9.694122314453125,
1557222408153,,0.5650315880775452,,,
1557222408154,0.0790761535949407,,0.4644751250743866,9.732429504394531,
1557222408214,0.12413565747577349,0.6248866319656372,0.42377370595932007,9.746794700622559,1013.100341796875
1557222408274,0.0987437823154955,0.6033388376235962,0.6105214357376099,9.701305389404297,
1557222408333,,0.5746083855628967,,,
1557222408334,0.11732374853856276,,0.6655880808830261,9.713275909423828,
1557222408393,,0.5530605912208557,,,
1557222408394,0.13016492278935124,,0.6823474764823914,9.6989107131958,1013.10400390625
1557222408454,0.11513581344339172,0.5386953949928284,0.5339069962501526,9.684545516967773,
1557222408513,,0.5650315880775452,,,
1557222408514,0.09990808166552603,,0.49320554733276367,9.72285270690918,
1557222408573,,0.5746083855628967,,,
1557222408574,0.05005365208894082,,0.5746083855628967,9.725247383117676,1013.110595703125
1557222408634,0.04958334760046267,0.5913678407669067,0.608127236366272,9.744400978088379,
1557222408693,,0.5793967843055725,,,
1557222408694,0.06829836711593233,,0.6057330369949341,9.718064308166504,
1557222408753,,0.5746083855628967,,,
1557222408754,0.05294758029739966,,0.5722141861915588,9.72285270690918,1013.119873046875
1557222408814,0.06427149032837112,0.586579442024231,0.49799394607543945,9.739612579345703,
1557222408874,0.05904301229785117,0.5770025849342346,0.5003881454467773,9.734824180603027,
1557222408935,0.0612515409461879,0.5841852426528931,0.5051765441894531,9.725247383117676,1013.114501953125
1557222408995,0.07799907609139453,0.5793967843055725,0.5482721924781799,9.6989107131958,
1557222409055,0.07894672734173855,0.5961562395095825,0.5937620401382446,9.72285270690918,
1557222409115,0.07331069285676893,0.5626373887062073,0.5746083855628967,9.708487510681152,1013.1171875
1557222409175,0.0813327981813666,0.5506663918495178,0.4812345504760742,9.725247383117676,
1557222409235,0.05035509512903778,0.5674257874488831,0.5195417404174805,9.730035781860352,
1557222409295,,0.5554547905921936,,,
1557222409296,0.06460985360550654,,0.5554547905921936,9.713275909423828,1013.117431640625
1557222409356,0.10139716427279429,0.5530605912208557,0.545877993106842,9.674968719482422,
1557222409415,,0.5626373887062073,,,
1557222409416,0.08316172187525143,,0.569819986820221,9.696516990661621,
1557222409476,,0.5482721924781799,,,
1557222409477,0.058800139128257246,,0.569819986820221,9.725247383117676,1013.130615234375
1557222409537,0.07824406491606337,0.5841852426528931,0.5027823448181152,9.710882186889648,
1557222409597,,0.5746083855628967,0.5434837937355042,,
1557222409598,0.057481912040024306,,,9.718064308166504,
1557222409658,,0.569819986820221,,,
1557222409659,0.05905802491241668,,0.5602431893348694,9.718064308166504,1013.135986328125
1557222409719,0.057844513651084874,0.5650315880775452,0.5650315880775452,9.720458984375,
1557222409778,,0.5554547905921936,,,
1557222409779,0.0734844904571606,,0.5602431893348694,9.703699111938477,
1557222409839,0.07383512496561706,0.6033388376235962,0.5770025849342346,9.715670585632324,1013.12060546875
1557222409899,0.0763569899431056,0.5482721924781799,0.5530605912208557,9.701305389404297,
1557222409960,,0.5841852426528931,0.5147533416748047,,
1557222409961,0.04795108391422484,,,9.744400978088379,
1557222410020,,0.5578489899635315,,,
1557222410021,0.06586132795010834,,0.5602431893348694,9.710882186889648,1013.1103515625
1557222410081,0.06480927038974782,0.5746083855628967,0.5386953949928284,9.710882186889648,
1557222410141,0.06644384988613657,0.5746083855628967,0.545877993106842,9.708487510681152,
1557222410202,,0.5817909836769104,0.5746083855628967,,
1557222410203,0.07139668766869889,,,9.708487510681152,1013.113525390625
1557222410263,0.0548576407556367,0.569819986820221,0.5410895943641663,9.720458984375,
1557222410322,,0.5674257874488831,,,
1557222410323,0.06789083673951171,,0.5746083855628967,9.710882186889648,
1557222410382,,0.5889736413955688,,,
1557222410383,0.04992651298108497,,0.5506663918495178,9.727641105651855,1013.10400390625
1557222410443,0.0712617730465271,0.5650315880775452,0.545877993106842,9.703699111938477,
1557222410502,,0.569819986820221,,,
1557222410503,0.06293309551768933,,0.5674257874488831,9.713275909423828,
1557222410564,,0.6009446382522583,,,
1557222410565,0.060698962317426546,,0.569819986820221,9.72285270690918,1013.10107421875
1557222410625,0.05996810096794033,0.5626373887062073,0.545877993106842,9.715670585632324,
1557222410684,,0.5650315880775452,,,
1557222410685,0.06920791950270525,,0.5626373887062073,9.706093788146973,
1557222410745,,0.586579442024231,,,
1557222410746,0.056220813139515775,,0.5793967843055725,9.725247383117676,1013.10888671875
1557222410806,,0.569819986820221,,,
1557222410807,0.0513782959700745,,0.5554547905921936,9.72285270690918,
1557222410866,0.0685869278317563,0.5746083855628967,0.5770025849342346,9.708487510681152,
1557222410926,,0.5746083855628967,0.5674257874488831,,
1557222410927,0.07562543110783707,,,9.6989107131958,1013.103271484375
1557222410987,0.06427062451837727,0.5985504388809204,0.5219359993934631,9.725247383117676,
1557222411046,,0.5722141861915588,,,
1557222411047,0.05510146486911105,,0.5434837937355042,9.720458984375,
1557222411107,0.0752524678884625,0.569819986820221,0.5578489899635315,9.6989107131958,1013.103515625
1557222411167,0.06316261046255754,0.5770025849342346,0.5386953949928284,9.713275909423828,
1557222411228,0.07963226217721386,0.5506663918495178,0.545877993106842,9.6989107131958,
1557222411288,,0.5650315880775452,0.5722141861915588,,
1557222411289,0.06576556141556385,,,9.710882186889648,1013.1025390625
1557222411349,0.05883866028658236,0.569819986820221,0.5626373887062073,9.715670585632324,
1557222411408,,0.5889736413955688,,,
1557222411409,0.06465630584270043,,0.5554547905921936,9.710882186889648,
1557222411468,,0.5889736413955688,,,
1557222411469,0.05789961131873187,,0.5123591423034668,9.737217903137207,1013.099609375
1557222411529,0.05416527965646623,0.5889736413955688,0.524330198764801,9.730035781860352,
1557222411590,,0.5770025849342346,0.5674257874488831,,
1557222411591,0.05769342494619812,,,9.718064308166504,
1557222411650,,0.5578489899635315,,,
1557222411651,0.08212685406691671,,0.5506663918495178,9.694122314453125,1013.09033203125
1557222411712,,0.5913678407669067,,,
1557222411773,0.05602479213922225,0.5626373887062073,0.545877993106842,9.720458984375,
1557222411832,,0.5746083855628967,,,
1557222411833,0.051898021892868657,,0.5363011956214905,9.725247383117676,1013.09716796875
1557222411893,0.05902584020544957,0.5602431893348694,0.5626373887062073,9.718064308166504,
1557222411953,,0.5770025849342346,0.5674257874488831,,
1557222411954,0.057304966892739284,,,9.718064308166504,
1557222412013,,0.5578489899635315,,,
1557222412014,0.061322723062685484,,0.5506663918495178,9.715670585632324,1013.08349609375
1557222412074,0.05576701431382193,0.5817909836769104,0.5099649429321289,9.739612579345703,
1557222412135,,0.5674257874488831,,,
1557222412136,0.05708724320394436,,0.5602431893348694,9.718064308166504,
1557222412196,0.07625985871840686,0.5722141861915588,0.5410895943641663,9.6989107131958,1013.09765625
1557222412256,0.052276718219707925,0.5937620401382446,0.5626373887062073,9.725247383117676,
1557222412315,,0.5770025849342346,0.5291185975074768,,
1557222412316,0.05005592435446157,,,9.730035781860352,
1557222412375,,0.569819986820221,,,
1557222412376,0.05429576960131409,,0.5578489899635315,9.720458984375,1013.096923828125
1557222412438,0.06563794031171671,0.586579442024231,0.569819986820221,9.710882186889648,
1557222412500,0.07297152416951437,0.545877993106842,0.5626373887062073,9.708487510681152,
1557222412559,,0.5482721924781799,,,
1557222412560,0.06591323906213585,,0.5410895943641663,9.715670585632324,1013.101806640625
1557222412620,0.03699907738692775,0.569819986820221,0.5267243981361389,9.749189376831055,
1557222412679,,0.5602431893348694,,,
1557222412680,0.08420897270927184,,0.5434837937355042,9.691728591918945,
1557222412741,0.08812074206258508,0.5626373887062073,0.5315127968788147,9.68933391571045,1013.114013671875
1557222412802,0.05575759249450437,0.5841852426528931,0.5626373887062073,9.720458984375,
1557222412861,,0.5817909836769104,,,
1557222412862,0.05878170385596178,,0.5195417404174805,9.725247383117676,
1557222412921,,0.5650315880775452,,,
1557222412922,0.06559375930434402,,0.5650315880775452,9.710882186889648,1013.129150390625
1557222412982,0.07395797643217196,0.5626373887062073,0.5530605912208557,9.701305389404297,
1557222413041,,0.5530605912208557,,,
1557222413042,0.06833081329940276,,0.5363011956214905,9.710882186889648,
1557222413101,,0.5578489899635315,,,
1557222413102,0.060683348498356826,,0.5530605912208557,9.715670585632324,1013.1162109375
1557222413162,0.06687616179584549,0.569819986820221,0.5626373887062073,9.708487510681152,
1557222413221,,0.5554547905921936,,,
1557222413222,0.09164575047806116,,0.545877993106842,9.684545516967773,
1557222413283,,0.569819986820221,,,
1557222413284,0.05002944152129048,,0.5171475410461426,9.737217903137207,1013.114013671875
1557222413344,0.053084206521316,0.5506663918495178,0.5363011956214905,9.727641105651855,
1557222413403,,0.5554547905921936,,,
1557222413404,0.0791813424534506,,0.5315127968788147,9.6989107131958,
1557222413463,,0.5602431893348694,,,
1557222413464,0.06896719463730953,,0.5315127968788147,9.708487510681152,1013.112548828125
1557222413524,0.06583105291129553,0.5770025849342346,0.5626373887062073,9.710882186889648,
1557222413585,,0.5674257874488831,,,
1557222413586,0.0642540305917564,,0.5410895943641663,9.710882186889648,
1557222413645,,0.5746083855628967,,,
1557222413646,0.05483732816261862,,0.5410895943641663,9.720458984375,1013.12060546875
1557222413706,0.061271239507085615,0.5554547905921936,0.5410895943641663,9.715670585632324,
1557222413765,,0.5722141861915588,,,
1557222413766,0.05453100975005558,,0.5123591423034668,9.732429504394531,
1557222413826,,0.569819986820221,,,
1557222413827,0.0520766017954588,,0.5506663918495178,9.72285270690918,1013.119384765625
1557222413888,0.10155496661050067,0.5722141861915588,0.5171475410461426,9.677363395690918,
1557222413949,0.05680793886962021,0.5722141861915588,0.5434837937355042,9.718064308166504,
1557222414010,,0.5817909836769104,,,
1557222414011,0.06992158570043291,,0.49559974670410156,9.725247383117676,1013.108154296875
1557222414071,0.07305254225752421,0.5578489899635315,0.5530605912208557,9.703699111938477,
1557222414133,0.056807086363117994,0.5530605912208557,0.5291185975074768,9.72285270690918,
1557222414192,,0.545877993106842,,,
1557222414193,0.07107494807779842,,0.5506663918495178,9.708487510681152,1013.107421875
1557222414253,0.0633620843766647,0.5434837937355042,0.5315127968788147,9.718064308166504,
1557222414312,0.06716045373094037,0.5410895943641663,0.5434837937355042,,
1557222414313,,,,9.713275909423828,
1557222414373,0.06909439162918715,0.5674257874488831,0.5410895943641663,9.706093788146973,1013.114501953125
1557222414433,0.06293236668174024,0.5482721924781799,0.5530605912208557,9.715670585632324,
